Name,Category,CategoryID,GO,Description,PARENT_GO,LogP,Enrichment,Z-score,#TotalGeneInLibrary,#GeneInGO,#GeneInHitList,#GeneInGOAndHitList,%InGO,STDV %InGO,GeneID,Hits,Log(q-value)
MyList_SUB1_MCODE_5,GO Biological Processes,19,GO:0031347,regulation of defense response,19_GO:0050896 response to stimulus,-3.7,23,7.9,28160,625,6,3,50,20,6850|7132|8767,SYK|TNFRSF1A|RIPK2,-2
MyList_SUB1_MCODE_5,GO Biological Processes,19,GO:0001934,positive regulation of protein phosphorylation,19_GO:0048518 positive regulation of biological process,-3.5,19,7.3,28160,732,6,3,50,20,6850|7132|8767,SYK|TNFRSF1A|RIPK2,-1.9
MyList_SUB1_MCODE_5,GO Biological Processes,19,GO:0009617,response to bacterium,19_GO:0044419 biological process involved in interspecies interaction between organisms,-3.5,19,7.2,28160,748,6,3,50,20,6850|7132|8767,SYK|TNFRSF1A|RIPK2,-1.8
MyList_SUB1_MCODE_5,GO Biological Processes,19,GO:0030162,regulation of proteolysis,19_GO:0050789 regulation of biological process,-3.4,19,7.2,28160,752,6,3,50,20,843|6850|8767,CASP10|SYK|RIPK2,-1.8
MyList_SUB1_MCODE_5,GO Biological Processes,19,GO:0046649,lymphocyte activation,19_GO:0002376 immune system process,-3.4,18,7.1,28160,771,6,3,50,20,6850|8767|64343,SYK|RIPK2|AZI2,-1.8
MyList_SUB1_MCODE_6,Reactome Gene Sets,6,R-HSA-2559586,DNA Damage/Telomere Stress Induced Senescence,,-9.5,2.8e+02,33,28160,80,5,4,80,18,3005|3017|8334|723790,H1-0|H2BC5|H2AC6|H2AC19,-6.7
MyList_SUB1_MCODE_6,Reactome Gene Sets,6,R-HSA-3214815,HDACs deacetylate histones,,-9.2,2.4e+02,31,28160,94,5,4,80,18,3017|8334|23186|723790,H2BC5|H2AC6|RCOR1|H2AC19,-6.5
MyList_SUB1_MCODE_6,Reactome Gene Sets,6,R-HSA-2559583,Cellular Senescence,,-7.9,1.1e+02,21,28160,197,5,4,80,18,3005|3017|8334|723790,H1-0|H2BC5|H2AC6|H2AC19,-5.4
MyList_SUB1_MCODE_6,Reactome Gene Sets,6,R-HSA-3247509,Chromatin modifying enzymes,,-7.4,82,18,28160,274,5,4,80,18,3017|8334|23186|723790,H2BC5|H2AC6|RCOR1|H2AC19,-5
MyList_SUB1_MCODE_6,Reactome Gene Sets,6,R-HSA-4839726,Chromatin organization,,-7.4,82,18,28160,274,5,4,80,18,3017|8334|23186|723790,H2BC5|H2AC6|RCOR1|H2AC19,-5
MyList_SUB1_MCODE_6,Reactome Gene Sets,6,R-HSA-171306,Packaging Of Telomere Ends,,-7.2,3.2e+02,31,28160,52,5,3,60,22,3017|8334|723790,H2BC5|H2AC6|H2AC19,-4.9
MyList_SUB1_MCODE_6,Reactome Gene Sets,6,R-HSA-110330,Recognition and association of DNA glycosylase with site containing an affected purine,,-7.1,3e+02,30,28160,56,5,3,60,22,3017|8334|723790,H2BC5|H2AC6|H2AC19,-4.8
MyList_SUB1_MCODE_6,Reactome Gene Sets,6,R-HSA-73927,Depurination,,-7.1,3e+02,30,28160,56,5,3,60,22,3017|8334|723790,H2BC5|H2AC6|H2AC19,-4.8
MyList_SUB1_MCODE_6,Reactome Gene Sets,6,R-HSA-110331,Cleavage of the damaged purine,,-7.1,3e+02,30,28160,56,5,3,60,22,3017|8334|723790,H2BC5|H2AC6|H2AC19,-4.8
MyList_SUB1_MCODE_6,Reactome Gene Sets,6,R-HSA-73928,Depyrimidination,,-7,2.8e+02,29,28160,61,5,3,60,22,3017|8334|723790,H2BC5|H2AC6|H2AC19,-4.7
MyList_SUB1_MCODE_6,Reactome Gene Sets,6,R-HSA-110329,Cleavage of the damaged pyrimidine ,,-7,2.8e+02,29,28160,61,5,3,60,22,3017|8334|723790,H2BC5|H2AC6|H2AC19,-4.7
MyList_SUB1_MCODE_6,Reactome Gene Sets,6,R-HSA-110328,Recognition and association of DNA glycosylase with site containing an affected pyrimidine,,-7,2.8e+02,29,28160,61,5,3,60,22,3017|8334|723790,H2BC5|H2AC6|H2AC19,-4.7
MyList_SUB1_MCODE_6,Reactome Gene Sets,6,R-HSA-73929,"Base-Excision Repair, AP Site Formation",,-7,2.7e+02,28,28160,63,5,3,60,22,3017|8334|723790,H2BC5|H2AC6|H2AC19,-4.7
MyList_SUB1_MCODE_6,Reactome Gene Sets,6,R-HSA-73728,RNA Polymerase I Promoter Opening,,-7,2.7e+02,28,28160,63,5,3,60,22,3017|8334|723790,H2BC5|H2AC6|H2AC19,-4.7
MyList_SUB1_MCODE_6,Reactome Gene Sets,6,R-HSA-5334118,DNA methylation,,-6.9,2.6e+02,28,28160,65,5,3,60,22,3017|8334|723790,H2BC5|H2AC6|H2AC19,-4.6
MyList_SUB1_MCODE_6,Reactome Gene Sets,6,R-HSA-5625886,Activated PKN1 stimulates transcription of AR (androgen receptor) regulated genes KLK2 and KLK3,,-6.9,2.5e+02,27,28160,67,5,3,60,22,3017|8334|723790,H2BC5|H2AC6|H2AC19,-4.6
MyList_SUB1_MCODE_6,Reactome Gene Sets,6,R-HSA-427359,SIRT1 negatively regulates rRNA expression,,-6.9,2.5e+02,27,28160,68,5,3,60,22,3017|8334|723790,H2BC5|H2AC6|H2AC19,-4.6
MyList_SUB1_MCODE_6,Reactome Gene Sets,6,R-HSA-9670095,Inhibition of DNA recombination at telomere,,-6.9,2.5e+02,27,28160,68,5,3,60,22,3017|8334|723790,H2BC5|H2AC6|H2AC19,-4.6
MyList_SUB1_MCODE_6,Reactome Gene Sets,6,R-HSA-9710421,Defective pyroptosis,,-6.8,2.3e+02,26,28160,73,5,3,60,22,3017|8334|723790,H2BC5|H2AC6|H2AC19,-4.5
MyList_SUB1_MCODE_6,Reactome Gene Sets,6,R-HSA-212300,PRC2 methylates histones and DNA,,-6.8,2.3e+02,26,28160,73,5,3,60,22,3017|8334|723790,H2BC5|H2AC6|H2AC19,-4.5
MyList_SUB1_MCODE_6,Reactome Gene Sets,6,R-HSA-774815,Nucleosome assembly,,-6.8,2.3e+02,26,28160,74,5,3,60,22,3017|8334|723790,H2BC5|H2AC6|H2AC19,-4.5
MyList_SUB1_MCODE_6,Reactome Gene Sets,6,R-HSA-2299718,Condensation of Prophase Chromosomes,,-6.8,2.3e+02,26,28160,74,5,3,60,22,3017|8334|723790,H2BC5|H2AC6|H2AC19,-4.5
MyList_SUB1_MCODE_6,Reactome Gene Sets,6,R-HSA-606279,Deposition of new CENPA-containing nucleosomes at the centromere,,-6.8,2.3e+02,26,28160,74,5,3,60,22,3017|8334|723790,H2BC5|H2AC6|H2AC19,-4.5
MyList_SUB1_MCODE_6,GO Biological Processes,19,GO:0006342,chromatin silencing,19_GO:0048519 negative regulation of biological process,-6.7,2.2e+02,26,28160,76,5,3,60,22,3005|8334|723790,H1-0|H2AC6|H2AC19,-4.5
MyList_SUB1_MCODE_6,Reactome Gene Sets,6,R-HSA-427389,ERCC6 (CSB) and EHMT2 (G9a) positively regulate rRNA expression,,-6.7,2.2e+02,26,28160,76,5,3,60,22,3017|8334|723790,H2BC5|H2AC6|H2AC19,-4.5
MyList_SUB1_MCODE_6,Reactome Gene Sets,6,R-HSA-1221632,Meiotic synapsis,,-6.7,2.1e+02,25,28160,79,5,3,60,22,3017|8334|723790,H2BC5|H2AC6|H2AC19,-4.5
MyList_SUB1_MCODE_6,Reactome Gene Sets,6,R-HSA-912446,Meiotic recombination,,-6.6,2e+02,24,28160,86,5,3,60,22,3017|8334|723790,H2BC5|H2AC6|H2AC19,-4.4
MyList_SUB1_MCODE_6,GO Biological Processes,19,GO:0045814,"negative regulation of gene expression, epigenetic",19_GO:0048519 negative regulation of biological process,-6.6,2e+02,24,28160,86,5,3,60,22,3005|8334|723790,H1-0|H2AC6|H2AC19,-4.4
MyList_SUB1_MCODE_6,Reactome Gene Sets,6,R-HSA-9616222,Transcriptional regulation of granulopoiesis,,-6.5,1.9e+02,24,28160,90,5,3,60,22,3017|8334|723790,H2BC5|H2AC6|H2AC19,-4.3
MyList_SUB1_MCODE_6,Reactome Gene Sets,6,R-HSA-73772,RNA Polymerase I Promoter Escape,,-6.5,1.9e+02,24,28160,91,5,3,60,22,3017|8334|723790,H2BC5|H2AC6|H2AC19,-4.3
MyList_SUB1_MCODE_6,Reactome Gene Sets,6,R-HSA-201722,Formation of the beta-catenin:TCF transactivating complex,,-6.5,1.9e+02,24,28160,91,5,3,60,22,3017|8334|723790,H2BC5|H2AC6|H2AC19,-4.3
MyList_SUB1_MCODE_6,Reactome Gene Sets,6,R-HSA-5250924,B-WICH complex positively regulates rRNA expression,,-6.5,1.9e+02,24,28160,91,5,3,60,22,3017|8334|723790,H2BC5|H2AC6|H2AC19,-4.3
MyList_SUB1_MCODE_6,Reactome Gene Sets,6,R-HSA-73884,Base Excision Repair,,-6.5,1.8e+02,23,28160,92,5,3,60,22,3017|8334|723790,H2BC5|H2AC6|H2AC19,-4.3
MyList_SUB1_MCODE_6,Reactome Gene Sets,6,R-HSA-1912408,Pre-NOTCH Transcription and Translation,,-6.5,1.8e+02,23,28160,93,5,3,60,22,3017|8334|723790,H2BC5|H2AC6|H2AC19,-4.3
MyList_SUB1_MCODE_6,Reactome Gene Sets,6,R-HSA-5625740,RHO GTPases activate PKNs,,-6.4,1.8e+02,23,28160,95,5,3,60,22,3017|8334|723790,H2BC5|H2AC6|H2AC19,-4.3
MyList_SUB1_MCODE_6,Reactome Gene Sets,6,R-HSA-8936459,RUNX1 regulates genes involved in megakaryocyte differentiation and platelet function,,-6.4,1.7e+02,23,28160,97,5,3,60,22,3017|8334|723790,H2BC5|H2AC6|H2AC19,-4.2
MyList_SUB1_MCODE_6,Reactome Gene Sets,6,R-HSA-9645723,Diseases of programmed cell death,,-6.3,1.6e+02,22,28160,103,5,3,60,22,3017|8334|723790,H2BC5|H2AC6|H2AC19,-4.2
MyList_SUB1_MCODE_6,Reactome Gene Sets,6,R-HSA-5578749,Transcriptional regulation by small RNAs,,-6.3,1.6e+02,22,28160,106,5,3,60,22,3017|8334|723790,H2BC5|H2AC6|H2AC19,-4.2
MyList_SUB1_MCODE_6,Reactome Gene Sets,6,R-HSA-5250913,Positive epigenetic regulation of rRNA expression,,-6.3,1.6e+02,22,28160,106,5,3,60,22,3017|8334|723790,H2BC5|H2AC6|H2AC19,-4.2
MyList_SUB1_MCODE_6,Reactome Gene Sets,6,R-HSA-427413,NoRC negatively regulates rRNA expression,,-6.3,1.6e+02,22,28160,107,5,3,60,22,3017|8334|723790,H2BC5|H2AC6|H2AC19,-4.1
MyList_SUB1_MCODE_6,Reactome Gene Sets,6,R-HSA-1912422,Pre-NOTCH Expression and Processing,,-6.3,1.6e+02,21,28160,109,5,3,60,22,3017|8334|723790,H2BC5|H2AC6|H2AC19,-4.1
MyList_SUB1_MCODE_6,Reactome Gene Sets,6,R-HSA-73854,RNA Polymerase I Promoter Clearance,,-6.2,1.5e+02,21,28160,110,5,3,60,22,3017|8334|723790,H2BC5|H2AC6|H2AC19,-4.1
MyList_SUB1_MCODE_6,Reactome Gene Sets,6,R-HSA-5250941,Negative epigenetic regulation of rRNA expression,,-6.2,1.5e+02,21,28160,110,5,3,60,22,3017|8334|723790,H2BC5|H2AC6|H2AC19,-4.1
MyList_SUB1_MCODE_6,Reactome Gene Sets,6,R-HSA-977225,Amyloid fiber formation,,-6.2,1.5e+02,21,28160,111,5,3,60,22,3017|8334|723790,H2BC5|H2AC6|H2AC19,-4.1
MyList_SUB1_MCODE_6,Reactome Gene Sets,6,R-HSA-73864,RNA Polymerase I Transcription,,-6.2,1.5e+02,21,28160,112,5,3,60,22,3017|8334|723790,H2BC5|H2AC6|H2AC19,-4.1
MyList_SUB1_MCODE_6,Reactome Gene Sets,6,R-HSA-2559582,Senescence-Associated Secretory Phenotype (SASP),,-6.2,1.5e+02,21,28160,112,5,3,60,22,3017|8334|723790,H2BC5|H2AC6|H2AC19,-4.1
MyList_SUB1_MCODE_6,Reactome Gene Sets,6,R-HSA-157579,Telomere Maintenance,,-6.2,1.5e+02,21,28160,113,5,3,60,22,3017|8334|723790,H2BC5|H2AC6|H2AC19,-4.1
MyList_SUB1_MCODE_6,GO Biological Processes,19,GO:0097549,chromatin organization involved in negative regulation of transcription,19_GO:0048519 negative regulation of biological process,-6.2,1.5e+02,21,28160,113,5,3,60,22,3005|8334|723790,H1-0|H2AC6|H2AC19,-4.1
MyList_SUB1_MCODE_6,Reactome Gene Sets,6,R-HSA-9610379,HCMV Late Events,,-6.2,1.5e+02,21,28160,116,5,3,60,22,3017|8334|723790,H2BC5|H2AC6|H2AC19,-4.1
MyList_SUB1_MCODE_6,Reactome Gene Sets,6,R-HSA-1500620,Meiosis,,-6.1,1.4e+02,21,28160,118,5,3,60,22,3017|8334|723790,H2BC5|H2AC6|H2AC19,-4.1
MyList_SUB1_MCODE_6,Reactome Gene Sets,6,R-HSA-5619507,Activation of HOX genes during differentiation,,-6.1,1.4e+02,20,28160,121,5,3,60,22,3017|8334|723790,H2BC5|H2AC6|H2AC19,-4
MyList_SUB1_MCODE_6,Reactome Gene Sets,6,R-HSA-5617472,Activation of anterior HOX genes in hindbrain development during early embryogenesis,,-6.1,1.4e+02,20,28160,121,5,3,60,22,3017|8334|723790,H2BC5|H2AC6|H2AC19,-4
MyList_SUB1_MCODE_6,Reactome Gene Sets,6,R-HSA-2559580,Oxidative Stress Induced Senescence,,-6.1,1.4e+02,20,28160,125,5,3,60,22,3017|8334|723790,H2BC5|H2AC6|H2AC19,-4
MyList_SUB1_MCODE_6,GO Biological Processes,19,GO:0034401,chromatin organization involved in regulation of transcription,19_GO:0050789 regulation of biological process,-6.1,1.3e+02,20,28160,126,5,3,60,22,3005|8334|723790,H1-0|H2AC6|H2AC19,-4
MyList_SUB1_MCODE_6,Reactome Gene Sets,6,R-HSA-8939236,RUNX1 regulates transcription of genes involved in differentiation of HSCs,,-6,1.3e+02,20,28160,130,5,3,60,22,3017|8334|723790,H2BC5|H2AC6|H2AC19,-4
MyList_SUB1_MCODE_6,KEGG Pathway,24,ko05322,Systemic lupus erythematosus,,-6,1.3e+02,19,28160,133,5,3,60,22,3017|8334|723790,H2BC5|H2AC6|H2AC19,-3.9
MyList_SUB1_MCODE_6,KEGG Pathway,24,hsa05322,Systemic lupus erythematosus ,,-6,1.3e+02,19,28160,133,5,3,60,22,3017|8334|723790,H2BC5|H2AC6|H2AC19,-3.9
MyList_SUB1_MCODE_6,Reactome Gene Sets,6,R-HSA-9609690,HCMV Early Events,,-6,1.3e+02,19,28160,135,5,3,60,22,3017|8334|723790,H2BC5|H2AC6|H2AC19,-3.9
MyList_SUB1_MCODE_6,Reactome Gene Sets,6,R-HSA-211000,Gene Silencing by RNA,,-5.9,1.2e+02,19,28160,138,5,3,60,22,3017|8334|723790,H2BC5|H2AC6|H2AC19,-3.9
MyList_SUB1_MCODE_6,Reactome Gene Sets,6,R-HSA-73886,Chromosome Maintenance,,-5.9,1.2e+02,19,28160,141,5,3,60,22,3017|8334|723790,H2BC5|H2AC6|H2AC19,-3.9
MyList_SUB1_MCODE_6,Reactome Gene Sets,6,R-HSA-68875,Mitotic Prophase,,-5.9,1.2e+02,19,28160,142,5,3,60,22,3017|8334|723790,H2BC5|H2AC6|H2AC19,-3.9
MyList_SUB1_MCODE_6,Reactome Gene Sets,6,R-HSA-3214847,HATs acetylate histones,,-5.9,1.2e+02,19,28160,142,5,3,60,22,3017|8334|723790,H2BC5|H2AC6|H2AC19,-3.9
MyList_SUB1_MCODE_6,GO Biological Processes,19,GO:0040029,"regulation of gene expression, epigenetic",19_GO:0050789 regulation of biological process,-5.9,1.2e+02,19,28160,142,5,3,60,22,3005|8334|723790,H1-0|H2AC6|H2AC19,-3.9
MyList_SUB1_MCODE_6,Reactome Gene Sets,6,R-HSA-1474165,Reproduction,,-5.9,1.2e+02,19,28160,143,5,3,60,22,3017|8334|723790,H2BC5|H2AC6|H2AC19,-3.9
MyList_SUB1_MCODE_6,Reactome Gene Sets,6,R-HSA-212165,Epigenetic regulation of gene expression,,-5.8,1.1e+02,18,28160,149,5,3,60,22,3017|8334|723790,H2BC5|H2AC6|H2AC19,-3.8
MyList_SUB1_MCODE_6,Reactome Gene Sets,6,R-HSA-9018519,Estrogen-dependent gene expression,,-5.8,1.1e+02,18,28160,150,5,3,60,22,3017|8334|723790,H2BC5|H2AC6|H2AC19,-3.8
MyList_SUB1_MCODE_6,Reactome Gene Sets,6,R-HSA-9609646,HCMV Infection,,-5.7,1.1e+02,18,28160,160,5,3,60,22,3017|8334|723790,H2BC5|H2AC6|H2AC19,-3.8
MyList_SUB1_MCODE_6,Reactome Gene Sets,6,R-HSA-2262752,Cellular responses to stress,,-5.6,30,11,28160,757,5,4,80,18,3005|3017|8334|723790,H1-0|H2BC5|H2AC6|H2AC19,-3.6
MyList_SUB1_MCODE_6,KEGG Pathway,24,ko05034,Alcoholism,,-5.6,94,17,28160,180,5,3,60,22,3017|8334|723790,H2BC5|H2AC6|H2AC19,-3.6
MyList_SUB1_MCODE_6,Reactome Gene Sets,6,R-HSA-8953897,Cellular responses to stimuli,,-5.6,29,11,28160,771,5,4,80,18,3005|3017|8334|723790,H1-0|H2BC5|H2AC6|H2AC19,-3.6
MyList_SUB1_MCODE_6,KEGG Pathway,24,hsa05034,Alcoholism,,-5.6,91,16,28160,185,5,3,60,22,3017|8334|723790,H2BC5|H2AC6|H2AC19,-3.6
MyList_SUB1_MCODE_6,Reactome Gene Sets,6,R-HSA-5689880,Ub-specific processing proteases,,-5.3,77,15,28160,220,5,3,60,22,3017|8334|723790,H2BC5|H2AC6|H2AC19,-3.4
MyList_SUB1_MCODE_6,Reactome Gene Sets,6,R-HSA-8939211,ESR-mediated signaling,,-5.3,76,15,28160,223,5,3,60,22,3017|8334|723790,H2BC5|H2AC6|H2AC19,-3.4
MyList_SUB1_MCODE_6,Reactome Gene Sets,6,R-HSA-201681,TCF dependent signaling in response to WNT,,-5.3,73,15,28160,233,5,3,60,22,3017|8334|723790,H2BC5|H2AC6|H2AC19,-3.3
MyList_SUB1_MCODE_6,Reactome Gene Sets,6,R-HSA-157118,Signaling by NOTCH,,-5.2,72,15,28160,236,5,3,60,22,3017|8334|723790,H2BC5|H2AC6|H2AC19,-3.3
MyList_SUB1_MCODE_6,Reactome Gene Sets,6,R-HSA-8878171,Transcriptional regulation by RUNX1,,-5.2,71,14,28160,239,5,3,60,22,3017|8334|723790,H2BC5|H2AC6|H2AC19,-3.3
MyList_SUB1_MCODE_6,Reactome Gene Sets,6,R-HSA-5688426,Deubiquitination,,-4.9,57,13,28160,298,5,3,60,22,3017|8334|723790,H2BC5|H2AC6|H2AC19,-3.1
MyList_SUB1_MCODE_6,Reactome Gene Sets,6,R-HSA-9006931,Signaling by Nuclear Receptors,,-4.9,57,13,28160,299,5,3,60,22,3017|8334|723790,H2BC5|H2AC6|H2AC19,-3.1
MyList_SUB1_MCODE_6,Reactome Gene Sets,6,R-HSA-195258,RHO GTPase Effectors,,-4.8,52,12,28160,327,5,3,60,22,3017|8334|723790,H2BC5|H2AC6|H2AC19,-3
MyList_SUB1_MCODE_6,Reactome Gene Sets,6,R-HSA-195721,Signaling by WNT,,-4.8,51,12,28160,332,5,3,60,22,3017|8334|723790,H2BC5|H2AC6|H2AC19,-3
MyList_SUB1_MCODE_6,Reactome Gene Sets,6,R-HSA-73894,DNA Repair,,-4.8,50,12,28160,335,5,3,60,22,3017|8334|723790,H2BC5|H2AC6|H2AC19,-3
MyList_SUB1_MCODE_6,Reactome Gene Sets,6,R-HSA-68886,M Phase,,-4.5,40,11,28160,418,5,3,60,22,3017|8334|723790,H2BC5|H2AC6|H2AC19,-2.7
MyList_SUB1_MCODE_6,Reactome Gene Sets,6,R-HSA-69278,"Cell Cycle, Mitotic",,-4.1,30,9.3,28160,561,5,3,60,22,3017|8334|723790,H2BC5|H2AC6|H2AC19,-2.4
MyList_SUB1_MCODE_6,Reactome Gene Sets,6,R-HSA-1640170,Cell Cycle,,-3.8,24,8.3,28160,692,5,3,60,22,3017|8334|723790,H2BC5|H2AC6|H2AC19,-2.2
MyList_SUB1_MCODE_6,Reactome Gene Sets,6,R-HSA-194315,Signaling by Rho GTPases,,-3.8,24,8.2,28160,707,5,3,60,22,3017|8334|723790,H2BC5|H2AC6|H2AC19,-2.1
MyList_SUB1_MCODE_6,Reactome Gene Sets,6,R-HSA-9716542,"Signaling by Rho GTPases, Miro GTPases and RHOBTB3",,-3.8,23,8.1,28160,723,5,3,60,22,3017|8334|723790,H2BC5|H2AC6|H2AC19,-2.1
MyList_SUB1_MCODE_6,GO Biological Processes,19,GO:0016458,gene silencing,19_GO:0048519 negative regulation of biological process,-3.7,22,7.8,28160,778,5,3,60,22,3005|8334|723790,H1-0|H2AC6|H2AC19,-2
MyList_SUB1_MCODE_7,Reactome Gene Sets,6,R-HSA-2424491,DAP12 signaling,,-9,9.4e+02,53,28160,30,3,3,1e+02,27,3822|7305|100528032,KLRC2|TYROBP|KLRC4-KLRK1,-6.3
MyList_SUB1_MCODE_7,Reactome Gene Sets,6,R-HSA-2172127,DAP12 interactions,,-8.4,6.3e+02,43,28160,45,3,3,1e+02,27,3822|7305|100528032,KLRC2|TYROBP|KLRC4-KLRK1,-5.8
MyList_SUB1_MCODE_7,GO Biological Processes,19,GO:0001912,positive regulation of leukocyte mediated cytotoxicity,19_GO:0002376 immune system process,-8.1,5e+02,39,28160,56,3,3,1e+02,27,3822|7305|100528032,KLRC2|TYROBP|KLRC4-KLRK1,-5.6
MyList_SUB1_MCODE_7,GO Biological Processes,19,GO:0031343,positive regulation of cell killing,19_GO:0048518 positive regulation of biological process,-8,4.5e+02,37,28160,63,3,3,1e+02,27,3822|7305|100528032,KLRC2|TYROBP|KLRC4-KLRK1,-5.4
MyList_SUB1_MCODE_7,GO Biological Processes,19,GO:0001910,regulation of leukocyte mediated cytotoxicity,19_GO:0002376 immune system process,-7.6,3.4e+02,32,28160,82,3,3,1e+02,27,3822|7305|100528032,KLRC2|TYROBP|KLRC4-KLRK1,-5.1
MyList_SUB1_MCODE_7,GO Biological Processes,19,GO:0030101,natural killer cell activation,19_GO:0002376 immune system process,-7.5,3.2e+02,31,28160,89,3,3,1e+02,27,3822|7305|100528032,KLRC2|TYROBP|KLRC4-KLRK1,-5.1
MyList_SUB1_MCODE_7,GO Biological Processes,19,GO:0031341,regulation of cell killing,19_GO:0050789 regulation of biological process,-7.3,2.8e+02,29,28160,102,3,3,1e+02,27,3822|7305|100528032,KLRC2|TYROBP|KLRC4-KLRK1,-4.9
MyList_SUB1_MCODE_7,GO Biological Processes,19,GO:0001909,leukocyte mediated cytotoxicity,19_GO:0002376 immune system process,-7.1,2.3e+02,26,28160,125,3,3,1e+02,27,3822|7305|100528032,KLRC2|TYROBP|KLRC4-KLRK1,-4.7
MyList_SUB1_MCODE_7,GO Biological Processes,19,GO:0045089,positive regulation of innate immune response,19_GO:0044419 biological process involved in interspecies interaction between organisms,-7,2.2e+02,25,28160,130,3,3,1e+02,27,3822|7305|100528032,KLRC2|TYROBP|KLRC4-KLRK1,-4.7
MyList_SUB1_MCODE_7,KEGG Pathway,24,hsa04650,Natural killer cell mediated cytotoxicity ,,-7,2.1e+02,25,28160,133,3,3,1e+02,27,3822|7305|100528032,KLRC2|TYROBP|KLRC4-KLRK1,-4.7
MyList_SUB1_MCODE_7,KEGG Pathway,24,ko04650,Natural killer cell mediated cytotoxicity,,-7,2.1e+02,25,28160,133,3,3,1e+02,27,3822|7305|100528032,KLRC2|TYROBP|KLRC4-KLRK1,-4.7
MyList_SUB1_MCODE_7,GO Biological Processes,19,GO:0002705,positive regulation of leukocyte mediated immunity,19_GO:0002376 immune system process,-7,2.1e+02,25,28160,135,3,3,1e+02,27,3822|7305|100528032,KLRC2|TYROBP|KLRC4-KLRK1,-4.7
MyList_SUB1_MCODE_7,GO Biological Processes,19,GO:0002833,positive regulation of response to biotic stimulus,19_GO:0048518 positive regulation of biological process,-6.7,1.7e+02,22,28160,167,3,3,1e+02,27,3822|7305|100528032,KLRC2|TYROBP|KLRC4-KLRK1,-4.5
MyList_SUB1_MCODE_7,GO Biological Processes,19,GO:0001906,cell killing,19_GO:0009987 cellular process,-6.5,1.5e+02,21,28160,192,3,3,1e+02,27,3822|7305|100528032,KLRC2|TYROBP|KLRC4-KLRK1,-4.3
MyList_SUB1_MCODE_7,GO Biological Processes,19,GO:0045088,regulation of innate immune response,19_GO:0044419 biological process involved in interspecies interaction between organisms,-6.3,1.3e+02,20,28160,218,3,3,1e+02,27,3822|7305|100528032,KLRC2|TYROBP|KLRC4-KLRK1,-4.2
MyList_SUB1_MCODE_7,GO Biological Processes,19,GO:0002703,regulation of leukocyte mediated immunity,19_GO:0002376 immune system process,-6.3,1.2e+02,19,28160,227,3,3,1e+02,27,3822|7305|100528032,KLRC2|TYROBP|KLRC4-KLRK1,-4.2
MyList_SUB1_MCODE_7,GO Biological Processes,19,GO:0002699,positive regulation of immune effector process,19_GO:0002376 immune system process,-6.2,1.2e+02,19,28160,237,3,3,1e+02,27,3822|7305|100528032,KLRC2|TYROBP|KLRC4-KLRK1,-4.1
MyList_SUB1_MCODE_7,GO Biological Processes,19,GO:0031349,positive regulation of defense response,19_GO:0048518 positive regulation of biological process,-6,1e+02,17,28160,277,3,3,1e+02,27,3822|7305|100528032,KLRC2|TYROBP|KLRC4-KLRK1,-4
MyList_SUB1_MCODE_7,GO Biological Processes,19,GO:0002831,regulation of response to biotic stimulus,19_GO:0050896 response to stimulus,-5.8,86,16,28160,327,3,3,1e+02,27,3822|7305|100528032,KLRC2|TYROBP|KLRC4-KLRK1,-3.8
MyList_SUB1_MCODE_7,GO Biological Processes,19,GO:0002697,regulation of immune effector process,19_GO:0002376 immune system process,-5.8,83,16,28160,341,3,3,1e+02,27,3822|7305|100528032,KLRC2|TYROBP|KLRC4-KLRK1,-3.8
MyList_SUB1_MCODE_7,GO Biological Processes,19,GO:0051251,positive regulation of lymphocyte activation,19_GO:0002376 immune system process,-5.7,78,15,28160,362,3,3,1e+02,27,3822|7305|100528032,KLRC2|TYROBP|KLRC4-KLRK1,-3.7
MyList_SUB1_MCODE_7,GO Biological Processes,19,GO:0002696,positive regulation of leukocyte activation,19_GO:0002376 immune system process,-5.5,69,14,28160,409,3,3,1e+02,27,3822|7305|100528032,KLRC2|TYROBP|KLRC4-KLRK1,-3.6
MyList_SUB1_MCODE_7,GO Biological Processes,19,GO:0050867,positive regulation of cell activation,19_GO:0048518 positive regulation of biological process,-5.5,67,14,28160,420,3,3,1e+02,27,3822|7305|100528032,KLRC2|TYROBP|KLRC4-KLRK1,-3.5
MyList_SUB1_MCODE_7,GO Biological Processes,19,GO:0032103,positive regulation of response to external stimulus,19_GO:0048518 positive regulation of biological process,-5.5,66,14,28160,427,3,3,1e+02,27,3822|7305|100528032,KLRC2|TYROBP|KLRC4-KLRK1,-3.5
MyList_SUB1_MCODE_7,GO Biological Processes,19,GO:0002443,leukocyte mediated immunity,19_GO:0002376 immune system process,-5.4,64,14,28160,442,3,3,1e+02,27,3822|7305|100528032,KLRC2|TYROBP|KLRC4-KLRK1,-3.5
MyList_SUB1_MCODE_7,GO Biological Processes,19,GO:0051249,regulation of lymphocyte activation,19_GO:0002376 immune system process,-5.2,55,13,28160,515,3,3,1e+02,27,3822|7305|100528032,KLRC2|TYROBP|KLRC4-KLRK1,-3.3
MyList_SUB1_MCODE_7,GO Biological Processes,19,GO:0050778,positive regulation of immune response,19_GO:0002376 immune system process,-5.1,49,12,28160,576,3,3,1e+02,27,3822|7305|100528032,KLRC2|TYROBP|KLRC4-KLRK1,-3.2
