Name,Category,CategoryID,GO,Description,PARENT_GO,LogP,Enrichment,Z-score,#TotalGeneInLibrary,#GeneInGO,#GeneInHitList,#GeneInGOAndHitList,%InGO,STDV %InGO,GeneID,Hits,Log(q-value)
MyList_SUB1_MCODE_1,Reactome Gene Sets,6,R-HSA-2559580,Oxidative Stress Induced Senescence,,-25,1.3e+02,40,28160,125,23,13,57,10,8331|8335|8340|8352|8355|8356|8358|8359|8360|8361|8365|8366|8968,H2AC14|H2AC4|H2BC13|H3C3|H3C8|H3C12|H3C2|H4C1|H4C4|H4C6|H4C8|H4C2|H3C7,-22
MyList_SUB1_MCODE_1,Reactome Gene Sets,6,R-HSA-3214842,HDMs demethylate histones,,-25,2.7e+02,54,28160,50,23,11,48,10,7403|8352|8355|8356|8358|8359|8360|8361|8365|8366|8968,KDM6A|H3C3|H3C8|H3C12|H3C2|H4C1|H4C4|H4C6|H4C8|H4C2|H3C7,-22
MyList_SUB1_MCODE_1,Reactome Gene Sets,6,R-HSA-8939236,RUNX1 regulates transcription of genes involved in differentiation of HSCs,,-25,1.2e+02,40,28160,130,23,13,57,10,8331|8335|8340|8352|8355|8356|8358|8359|8360|8361|8365|8366|8968,H2AC14|H2AC4|H2BC13|H3C3|H3C8|H3C12|H3C2|H4C1|H4C4|H4C6|H4C8|H4C2|H3C7,-22
MyList_SUB1_MCODE_1,Reactome Gene Sets,6,R-HSA-2559583,Cellular Senescence,,-24,87,35,28160,197,23,14,61,10,3009|8331|8335|8340|8352|8355|8356|8358|8359|8360|8361|8365|8366|8968,H1-5|H2AC14|H2AC4|H2BC13|H3C3|H3C8|H3C12|H3C2|H4C1|H4C4|H4C6|H4C8|H4C2|H3C7,-22
MyList_SUB1_MCODE_1,Reactome Gene Sets,6,R-HSA-211000,Gene Silencing by RNA,,-24,1.2e+02,38,28160,138,23,13,57,10,8331|8335|8340|8352|8355|8356|8358|8359|8360|8361|8365|8366|8968,H2AC14|H2AC4|H2BC13|H3C3|H3C8|H3C12|H3C2|H4C1|H4C4|H4C6|H4C8|H4C2|H3C7,-22
MyList_SUB1_MCODE_1,GO Biological Processes,19,GO:0034723,DNA replication-dependent nucleosome organization,19_GO:0009987 cellular process,-24,3.8e+02,62,28160,32,23,10,43,10,8352|8355|8356|8358|8359|8360|8361|8365|8366|8968,H3C3|H3C8|H3C12|H3C2|H4C1|H4C4|H4C6|H4C8|H4C2|H3C7,-21
MyList_SUB1_MCODE_1,GO Biological Processes,19,GO:0006335,DNA replication-dependent nucleosome assembly,19_GO:0009987 cellular process,-24,3.8e+02,62,28160,32,23,10,43,10,8352|8355|8356|8358|8359|8360|8361|8365|8366|8968,H3C3|H3C8|H3C12|H3C2|H4C1|H4C4|H4C6|H4C8|H4C2|H3C7,-21
MyList_SUB1_MCODE_1,Reactome Gene Sets,6,R-HSA-68875,Mitotic Prophase,,-24,1.1e+02,38,28160,142,23,13,57,10,8331|8335|8340|8352|8355|8356|8358|8359|8360|8361|8365|8366|8968,H2AC14|H2AC4|H2BC13|H3C3|H3C8|H3C12|H3C2|H4C1|H4C4|H4C6|H4C8|H4C2|H3C7,-21
MyList_SUB1_MCODE_1,Reactome Gene Sets,6,R-HSA-1474165,Reproduction,,-24,1.1e+02,38,28160,143,23,13,57,10,8331|8335|8340|8352|8355|8356|8358|8359|8360|8361|8365|8366|8968,H2AC14|H2AC4|H2BC13|H3C3|H3C8|H3C12|H3C2|H4C1|H4C4|H4C6|H4C8|H4C2|H3C7,-21
MyList_SUB1_MCODE_1,Reactome Gene Sets,6,R-HSA-8939211,ESR-mediated signaling,,-24,77,33,28160,223,23,14,61,10,8331|8335|8340|8352|8355|8356|8358|8359|8360|8361|8365|8366|8850|8968,H2AC14|H2AC4|H2BC13|H3C3|H3C8|H3C12|H3C2|H4C1|H4C4|H4C6|H4C8|H4C2|KAT2B|H3C7,-21
MyList_SUB1_MCODE_1,Reactome Gene Sets,6,R-HSA-157118,Signaling by NOTCH,,-23,73,32,28160,236,23,14,61,10,8331|8335|8340|8352|8355|8356|8358|8359|8360|8361|8365|8366|8850|8968,H2AC14|H2AC4|H2BC13|H3C3|H3C8|H3C12|H3C2|H4C1|H4C4|H4C6|H4C8|H4C2|KAT2B|H3C7,-21
MyList_SUB1_MCODE_1,Reactome Gene Sets,6,R-HSA-8878171,Transcriptional regulation by RUNX1,,-23,72,31,28160,239,23,14,61,10,8331|8335|8340|8352|8355|8356|8358|8359|8360|8361|8365|8366|8850|8968,H2AC14|H2AC4|H2BC13|H3C3|H3C8|H3C12|H3C2|H4C1|H4C4|H4C6|H4C8|H4C2|KAT2B|H3C7,-21
MyList_SUB1_MCODE_1,GO Biological Processes,19,GO:0006334,nucleosome assembly,19_GO:0009987 cellular process,-22,1.1e+02,37,28160,129,23,12,52,10,3009|8340|8352|8355|8356|8358|8359|8360|8361|8365|8366|8968,H1-5|H2BC13|H3C3|H3C8|H3C12|H3C2|H4C1|H4C4|H4C6|H4C8|H4C2|H3C7,-20
MyList_SUB1_MCODE_1,Reactome Gene Sets,6,R-HSA-9006931,Signaling by Nuclear Receptors,,-22,57,28,28160,299,23,14,61,10,8331|8335|8340|8352|8355|8356|8358|8359|8360|8361|8365|8366|8850|8968,H2AC14|H2AC4|H2BC13|H3C3|H3C8|H3C12|H3C2|H4C1|H4C4|H4C6|H4C8|H4C2|KAT2B|H3C7,-19
MyList_SUB1_MCODE_1,Reactome Gene Sets,6,R-HSA-201681,TCF dependent signaling in response to WNT,,-21,68,29,28160,233,23,13,57,10,8331|8335|8340|8352|8355|8356|8358|8359|8360|8361|8365|8366|8968,H2AC14|H2AC4|H2BC13|H3C3|H3C8|H3C12|H3C2|H4C1|H4C4|H4C6|H4C8|H4C2|H3C7,-19
MyList_SUB1_MCODE_1,GO Biological Processes,19,GO:0034728,nucleosome organization,19_GO:0009987 cellular process,-21,88,32,28160,167,23,12,52,10,3009|8340|8352|8355|8356|8358|8359|8360|8361|8365|8366|8968,H1-5|H2BC13|H3C3|H3C8|H3C12|H3C2|H4C1|H4C4|H4C6|H4C8|H4C2|H3C7,-18
MyList_SUB1_MCODE_1,GO Biological Processes,19,GO:0031497,chromatin assembly,19_GO:0009987 cellular process,-20,81,31,28160,182,23,12,52,10,3009|8340|8352|8355|8356|8358|8359|8360|8361|8365|8366|8968,H1-5|H2BC13|H3C3|H3C8|H3C12|H3C2|H4C1|H4C4|H4C6|H4C8|H4C2|H3C7,-18
MyList_SUB1_MCODE_1,WikiPathways,27,WP2369,Histone modifications,,-20,1.7e+02,42,28160,70,23,10,43,10,8352|8355|8356|8358|8359|8360|8361|8365|8366|8968,H3C3|H3C8|H3C12|H3C2|H4C1|H4C4|H4C6|H4C8|H4C2|H3C7,-18
MyList_SUB1_MCODE_1,Reactome Gene Sets,6,R-HSA-3214841,PKMTs methylate histone lysines,,-20,1.7e+02,41,28160,71,23,10,43,10,8352|8355|8356|8358|8359|8360|8361|8365|8366|8968,H3C3|H3C8|H3C12|H3C2|H4C1|H4C4|H4C6|H4C8|H4C2|H3C7,-18
MyList_SUB1_MCODE_1,GO Biological Processes,19,GO:0006333,chromatin assembly or disassembly,19_GO:0009987 cellular process,-20,71,29,28160,207,23,12,52,10,3009|8340|8352|8355|8356|8358|8359|8360|8361|8365|8366|8968,H1-5|H2BC13|H3C3|H3C8|H3C12|H3C2|H4C1|H4C4|H4C6|H4C8|H4C2|H3C7,-17
MyList_SUB1_MCODE_1,GO Biological Processes,19,GO:0065004,protein-DNA complex assembly,19_GO:0009987 cellular process,-20,70,29,28160,210,23,12,52,10,3009|8340|8352|8355|8356|8358|8359|8360|8361|8365|8366|8968,H1-5|H2BC13|H3C3|H3C8|H3C12|H3C2|H4C1|H4C4|H4C6|H4C8|H4C2|H3C7,-17
MyList_SUB1_MCODE_1,Reactome Gene Sets,6,R-HSA-195258,RHO GTPase Effectors,,-19,49,25,28160,327,23,13,57,10,8331|8335|8340|8352|8355|8356|8358|8359|8360|8361|8365|8366|8968,H2AC14|H2AC4|H2BC13|H3C3|H3C8|H3C12|H3C2|H4C1|H4C4|H4C6|H4C8|H4C2|H3C7,-17
MyList_SUB1_MCODE_1,Reactome Gene Sets,6,R-HSA-195721,Signaling by WNT,,-19,48,25,28160,332,23,13,57,10,8331|8335|8340|8352|8355|8356|8358|8359|8360|8361|8365|8366|8968,H2AC14|H2AC4|H2BC13|H3C3|H3C8|H3C12|H3C2|H4C1|H4C4|H4C6|H4C8|H4C2|H3C7,-17
MyList_SUB1_MCODE_1,GO Biological Processes,19,GO:0006323,DNA packaging,19_GO:0009987 cellular process,-19,64,27,28160,229,23,12,52,10,3009|8340|8352|8355|8356|8358|8359|8360|8361|8365|8366|8968,H1-5|H2BC13|H3C3|H3C8|H3C12|H3C2|H4C1|H4C4|H4C6|H4C8|H4C2|H3C7,-17
MyList_SUB1_MCODE_1,GO Biological Processes,19,GO:0071824,protein-DNA complex subunit organization,19_GO:0009987 cellular process,-19,59,26,28160,250,23,12,52,10,3009|8340|8352|8355|8356|8358|8359|8360|8361|8365|8366|8968,H1-5|H2BC13|H3C3|H3C8|H3C12|H3C2|H4C1|H4C4|H4C6|H4C8|H4C2|H3C7,-16
MyList_SUB1_MCODE_1,Reactome Gene Sets,6,R-HSA-68886,M Phase,,-18,38,22,28160,418,23,13,57,10,8331|8335|8340|8352|8355|8356|8358|8359|8360|8361|8365|8366|8968,H2AC14|H2AC4|H2BC13|H3C3|H3C8|H3C12|H3C2|H4C1|H4C4|H4C6|H4C8|H4C2|H3C7,-16
MyList_SUB1_MCODE_1,GO Biological Processes,19,GO:0071103,DNA conformation change,19_GO:0009987 cellular process,-17,46,23,28160,319,23,12,52,10,3009|8340|8352|8355|8356|8358|8359|8360|8361|8365|8366|8968,H1-5|H2BC13|H3C3|H3C8|H3C12|H3C2|H4C1|H4C4|H4C6|H4C8|H4C2|H3C7,-15
MyList_SUB1_MCODE_1,Reactome Gene Sets,6,R-HSA-2559586,DNA Damage/Telomere Stress Induced Senescence,,-17,1.4e+02,35,28160,80,23,9,39,10,3009|8331|8335|8340|8359|8360|8361|8365|8366,H1-5|H2AC14|H2AC4|H2BC13|H4C1|H4C4|H4C6|H4C8|H4C2,-15
MyList_SUB1_MCODE_1,GO Biological Processes,19,GO:0032200,telomere organization,19_GO:0009987 cellular process,-17,77,27,28160,159,23,10,43,10,8352|8355|8356|8358|8359|8360|8361|8365|8366|8968,H3C3|H3C8|H3C12|H3C2|H4C1|H4C4|H4C6|H4C8|H4C2|H3C7,-14
MyList_SUB1_MCODE_1,Reactome Gene Sets,6,R-HSA-171306,Packaging Of Telomere Ends,,-16,1.9e+02,39,28160,52,23,8,35,9.9,8331|8335|8340|8359|8360|8361|8365|8366,H2AC14|H2AC4|H2BC13|H4C1|H4C4|H4C6|H4C8|H4C2,-14
MyList_SUB1_MCODE_1,Reactome Gene Sets,6,R-HSA-2262752,Cellular responses to stress,,-16,23,17,28160,757,23,14,61,10,3009|8331|8335|8340|8352|8355|8356|8358|8359|8360|8361|8365|8366|8968,H1-5|H2AC14|H2AC4|H2BC13|H3C3|H3C8|H3C12|H3C2|H4C1|H4C4|H4C6|H4C8|H4C2|H3C7,-14
MyList_SUB1_MCODE_1,Reactome Gene Sets,6,R-HSA-69278,"Cell Cycle, Mitotic",,-16,28,19,28160,561,23,13,57,10,8331|8335|8340|8352|8355|8356|8358|8359|8360|8361|8365|8366|8968,H2AC14|H2AC4|H2BC13|H3C3|H3C8|H3C12|H3C2|H4C1|H4C4|H4C6|H4C8|H4C2|H3C7,-14
MyList_SUB1_MCODE_1,Reactome Gene Sets,6,R-HSA-110330,Recognition and association of DNA glycosylase with site containing an affected purine,,-16,1.7e+02,37,28160,56,23,8,35,9.9,8331|8335|8340|8359|8360|8361|8365|8366,H2AC14|H2AC4|H2BC13|H4C1|H4C4|H4C6|H4C8|H4C2,-14
MyList_SUB1_MCODE_1,Reactome Gene Sets,6,R-HSA-110331,Cleavage of the damaged purine,,-16,1.7e+02,37,28160,56,23,8,35,9.9,8331|8335|8340|8359|8360|8361|8365|8366,H2AC14|H2AC4|H2BC13|H4C1|H4C4|H4C6|H4C8|H4C2,-14
MyList_SUB1_MCODE_1,Reactome Gene Sets,6,R-HSA-73927,Depurination,,-16,1.7e+02,37,28160,56,23,8,35,9.9,8331|8335|8340|8359|8360|8361|8365|8366,H2AC14|H2AC4|H2BC13|H4C1|H4C4|H4C6|H4C8|H4C2,-14
MyList_SUB1_MCODE_1,Reactome Gene Sets,6,R-HSA-8953897,Cellular responses to stimuli,,-16,22,17,28160,771,23,14,61,10,3009|8331|8335|8340|8352|8355|8356|8358|8359|8360|8361|8365|8366|8968,H1-5|H2AC14|H2AC4|H2BC13|H3C3|H3C8|H3C12|H3C2|H4C1|H4C4|H4C6|H4C8|H4C2|H3C7,-14
MyList_SUB1_MCODE_1,Reactome Gene Sets,6,R-HSA-110328,Recognition and association of DNA glycosylase with site containing an affected pyrimidine,,-16,1.6e+02,36,28160,61,23,8,35,9.9,8331|8335|8340|8359|8360|8361|8365|8366,H2AC14|H2AC4|H2BC13|H4C1|H4C4|H4C6|H4C8|H4C2,-14
MyList_SUB1_MCODE_1,Reactome Gene Sets,6,R-HSA-73928,Depyrimidination,,-16,1.6e+02,36,28160,61,23,8,35,9.9,8331|8335|8340|8359|8360|8361|8365|8366,H2AC14|H2AC4|H2BC13|H4C1|H4C4|H4C6|H4C8|H4C2,-14
MyList_SUB1_MCODE_1,Reactome Gene Sets,6,R-HSA-110329,Cleavage of the damaged pyrimidine ,,-16,1.6e+02,36,28160,61,23,8,35,9.9,8331|8335|8340|8359|8360|8361|8365|8366,H2AC14|H2AC4|H2BC13|H4C1|H4C4|H4C6|H4C8|H4C2,-14
MyList_SUB1_MCODE_1,Reactome Gene Sets,6,R-HSA-73929,"Base-Excision Repair, AP Site Formation",,-16,1.6e+02,35,28160,63,23,8,35,9.9,8331|8335|8340|8359|8360|8361|8365|8366,H2AC14|H2AC4|H2BC13|H4C1|H4C4|H4C6|H4C8|H4C2,-14
MyList_SUB1_MCODE_1,Reactome Gene Sets,6,R-HSA-9670095,Inhibition of DNA recombination at telomere,,-15,1.4e+02,34,28160,68,23,8,35,9.9,8331|8335|8340|8359|8360|8361|8365|8366,H2AC14|H2AC4|H2BC13|H4C1|H4C4|H4C6|H4C8|H4C2,-13
MyList_SUB1_MCODE_1,Reactome Gene Sets,6,R-HSA-606279,Deposition of new CENPA-containing nucleosomes at the centromere,,-15,1.3e+02,32,28160,74,23,8,35,9.9,8331|8335|8340|8359|8360|8361|8365|8366,H2AC14|H2AC4|H2BC13|H4C1|H4C4|H4C6|H4C8|H4C2,-13
MyList_SUB1_MCODE_1,Reactome Gene Sets,6,R-HSA-774815,Nucleosome assembly,,-15,1.3e+02,32,28160,74,23,8,35,9.9,8331|8335|8340|8359|8360|8361|8365|8366,H2AC14|H2AC4|H2BC13|H4C1|H4C4|H4C6|H4C8|H4C2,-13
MyList_SUB1_MCODE_1,Reactome Gene Sets,6,R-HSA-5689901,Metalloprotease DUBs,,-15,2.3e+02,40,28160,37,23,7,30,9.6,8329|8331|8332|8335|8336|8850|85235,H2AC13|H2AC14|H2AC16|H2AC4|H2AC17|KAT2B|H2AC12,-13
MyList_SUB1_MCODE_1,Reactome Gene Sets,6,R-HSA-1640170,Cell Cycle,,-15,23,17,28160,692,23,13,57,10,8331|8335|8340|8352|8355|8356|8358|8359|8360|8361|8365|8366|8968,H2AC14|H2AC4|H2BC13|H3C3|H3C8|H3C12|H3C2|H4C1|H4C4|H4C6|H4C8|H4C2|H3C7,-13
MyList_SUB1_MCODE_1,Reactome Gene Sets,6,R-HSA-1221632,Meiotic synapsis,,-15,1.2e+02,31,28160,79,23,8,35,9.9,8331|8335|8340|8359|8360|8361|8365|8366,H2AC14|H2AC4|H2BC13|H4C1|H4C4|H4C6|H4C8|H4C2,-13
MyList_SUB1_MCODE_1,Reactome Gene Sets,6,R-HSA-194315,Signaling by Rho GTPases,,-15,23,17,28160,707,23,13,57,10,8331|8335|8340|8352|8355|8356|8358|8359|8360|8361|8365|8366|8968,H2AC14|H2AC4|H2BC13|H3C3|H3C8|H3C12|H3C2|H4C1|H4C4|H4C6|H4C8|H4C2|H3C7,-13
MyList_SUB1_MCODE_1,Reactome Gene Sets,6,R-HSA-9716542,"Signaling by Rho GTPases, Miro GTPases and RHOBTB3",,-15,22,16,28160,723,23,13,57,10,8331|8335|8340|8352|8355|8356|8358|8359|8360|8361|8365|8366|8968,H2AC14|H2AC4|H2BC13|H3C3|H3C8|H3C12|H3C2|H4C1|H4C4|H4C6|H4C8|H4C2|H3C7,-13
MyList_SUB1_MCODE_1,Reactome Gene Sets,6,R-HSA-73884,Base Excision Repair,,-14,1.1e+02,29,28160,92,23,8,35,9.9,8331|8335|8340|8359|8360|8361|8365|8366,H2AC14|H2AC4|H2BC13|H4C1|H4C4|H4C6|H4C8|H4C2,-12
MyList_SUB1_MCODE_1,Reactome Gene Sets,6,R-HSA-157579,Telomere Maintenance,,-14,87,26,28160,113,23,8,35,9.9,8331|8335|8340|8359|8360|8361|8365|8366,H2AC14|H2AC4|H2BC13|H4C1|H4C4|H4C6|H4C8|H4C2,-11
MyList_SUB1_MCODE_1,Reactome Gene Sets,6,R-HSA-73886,Chromosome Maintenance,,-13,69,23,28160,141,23,8,35,9.9,8331|8335|8340|8359|8360|8361|8365|8366,H2AC14|H2AC4|H2BC13|H4C1|H4C4|H4C6|H4C8|H4C2,-11
MyList_SUB1_MCODE_1,GO Biological Processes,19,GO:0045653,negative regulation of megakaryocyte differentiation,19_GO:0002376 immune system process,-12,3.4e+02,41,28160,18,23,5,22,8.6,8359|8360|8361|8365|8366,H4C1|H4C4|H4C6|H4C8|H4C2,-9.7
MyList_SUB1_MCODE_1,GO Biological Processes,19,GO:0016458,gene silencing,19_GO:0048519 negative regulation of biological process,-11,17,13,28160,778,23,11,48,10,3009|8329|8332|8335|8336|8352|8355|8356|8358|8968|85235,H1-5|H2AC13|H2AC16|H2AC4|H2AC17|H3C3|H3C8|H3C12|H3C2|H3C7|H2AC12,-9.2
MyList_SUB1_MCODE_1,GO Biological Processes,19,GO:0040029,"regulation of gene expression, epigenetic",19_GO:0050789 regulation of biological process,-11,60,20,28160,142,23,7,30,9.6,3009|8329|8332|8335|8336|8850|85235,H1-5|H2AC13|H2AC16|H2AC4|H2AC17|KAT2B|H2AC12,-8.8
MyList_SUB1_MCODE_1,Reactome Gene Sets,6,R-HSA-5693571,Nonhomologous End-Joining (NHEJ),,-11,1.1e+02,25,28160,69,23,6,26,9.2,8340|8359|8360|8361|8365|8366,H2BC13|H4C1|H4C4|H4C6|H4C8|H4C2,-8.8
MyList_SUB1_MCODE_1,GO Biological Processes,19,GO:0006342,chromatin silencing,19_GO:0048519 negative regulation of biological process,-11,97,24,28160,76,23,6,26,9.2,3009|8329|8332|8335|8336|85235,H1-5|H2AC13|H2AC16|H2AC4|H2AC17|H2AC12,-8.5
MyList_SUB1_MCODE_1,Reactome Gene Sets,6,R-HSA-5693565,Recruitment and ATM-mediated phosphorylation of repair and signaling proteins at DNA double strand breaks,,-10,95,24,28160,77,23,6,26,9.2,8340|8359|8360|8361|8365|8366,H2BC13|H4C1|H4C4|H4C6|H4C8|H4C2,-8.5
MyList_SUB1_MCODE_1,Reactome Gene Sets,6,R-HSA-5693606,DNA Double Strand Break Response,,-10,94,24,28160,78,23,6,26,9.2,8340|8359|8360|8361|8365|8366,H2BC13|H4C1|H4C4|H4C6|H4C8|H4C2,-8.5
MyList_SUB1_MCODE_1,GO Biological Processes,19,GO:0060968,regulation of gene silencing,19_GO:0048519 negative regulation of biological process,-10,90,23,28160,82,23,6,26,9.2,3009|8352|8355|8356|8358|8968,H1-5|H3C3|H3C8|H3C12|H3C2|H3C7,-8.3
MyList_SUB1_MCODE_1,GO Biological Processes,19,GO:0006336,DNA replication-independent nucleosome assembly,19_GO:0009987 cellular process,-10,1.9e+02,30,28160,33,23,5,22,8.6,8359|8360|8361|8365|8366,H4C1|H4C4|H4C6|H4C8|H4C2,-8.3
MyList_SUB1_MCODE_1,Reactome Gene Sets,6,R-HSA-5688426,Deubiquitination,,-10,33,16,28160,298,23,8,35,9.9,8329|8331|8332|8335|8336|8340|8850|85235,H2AC13|H2AC14|H2AC16|H2AC4|H2AC17|H2BC13|KAT2B|H2AC12,-8.3
MyList_SUB1_MCODE_1,GO Biological Processes,19,GO:0034724,DNA replication-independent nucleosome organization,19_GO:0009987 cellular process,-10,1.8e+02,30,28160,34,23,5,22,8.6,8359|8360|8361|8365|8366,H4C1|H4C4|H4C6|H4C8|H4C2,-8.3
MyList_SUB1_MCODE_1,GO Biological Processes,19,GO:0045814,"negative regulation of gene expression, epigenetic",19_GO:0048519 negative regulation of biological process,-10,85,22,28160,86,23,6,26,9.2,3009|8329|8332|8335|8336|85235,H1-5|H2AC13|H2AC16|H2AC4|H2AC17|H2AC12,-8.2
MyList_SUB1_MCODE_1,Reactome Gene Sets,6,R-HSA-1266695,Interleukin-7 signaling,,-10,1.7e+02,29,28160,36,23,5,22,8.6,8352|8355|8356|8358|8968,H3C3|H3C8|H3C12|H3C2|H3C7,-8.1
MyList_SUB1_MCODE_1,GO Biological Processes,19,GO:0045652,regulation of megakaryocyte differentiation,19_GO:0002376 immune system process,-10,1.7e+02,29,28160,36,23,5,22,8.6,8359|8360|8361|8365|8366,H4C1|H4C4|H4C6|H4C8|H4C2,-8.1
MyList_SUB1_MCODE_1,WikiPathways,27,WP4553,FBXL10 enhancement of MAP/ERK signaling in diffuse large B-cell lymphoma,,-9.9,1.6e+02,28,28160,38,23,5,22,8.6,8352|8355|8356|8358|8968,H3C3|H3C8|H3C12|H3C2|H3C7,-8
MyList_SUB1_MCODE_1,Reactome Gene Sets,6,R-HSA-69473,G2/M DNA damage checkpoint,,-9.9,77,21,28160,95,23,6,26,9.2,8340|8359|8360|8361|8365|8366,H2BC13|H4C1|H4C4|H4C6|H4C8|H4C2,-8
MyList_SUB1_MCODE_1,WikiPathways,27,WP4320,Effect of progerin on genes involved in Hutchinson-Gilford progeria syndrome,,-9.9,1.6e+02,28,28160,39,23,5,22,8.6,8352|8355|8356|8358|8968,H3C3|H3C8|H3C12|H3C2|H3C7,-8
MyList_SUB1_MCODE_1,Reactome Gene Sets,6,R-HSA-5693607,Processing of DNA double-strand break ends,,-9.8,75,21,28160,98,23,6,26,9.2,8340|8359|8360|8361|8365|8366,H2BC13|H4C1|H4C4|H4C6|H4C8|H4C2,-7.9
MyList_SUB1_MCODE_1,Reactome Gene Sets,6,R-HSA-73894,DNA Repair,,-9.8,29,15,28160,335,23,8,35,9.9,8331|8335|8340|8359|8360|8361|8365|8366,H2AC14|H2AC4|H2BC13|H4C1|H4C4|H4C6|H4C8|H4C2,-7.9
MyList_SUB1_MCODE_1,Reactome Gene Sets,6,R-HSA-5689603,UCH proteinases,,-9.7,72,21,28160,102,23,6,26,9.2,8329|8331|8332|8335|8336|85235,H2AC13|H2AC14|H2AC16|H2AC4|H2AC17|H2AC12,-7.8
MyList_SUB1_MCODE_1,KEGG Pathway,24,ko05203,Viral carcinogenesis,,-9.7,43,17,28160,201,23,7,30,9.6,8340|8359|8360|8361|8365|8366|8850,H2BC13|H4C1|H4C4|H4C6|H4C8|H4C2|KAT2B,-7.8
MyList_SUB1_MCODE_1,KEGG Pathway,24,hsa05203,Viral carcinogenesis,,-9.6,41,17,28160,211,23,7,30,9.6,8340|8359|8360|8361|8365|8366|8850,H2BC13|H4C1|H4C4|H4C6|H4C8|H4C2|KAT2B,-7.7
MyList_SUB1_MCODE_1,GO Biological Processes,19,GO:0097549,chromatin organization involved in negative regulation of transcription,19_GO:0048519 negative regulation of biological process,-9.5,65,19,28160,113,23,6,26,9.2,3009|8329|8332|8335|8336|85235,H1-5|H2AC13|H2AC16|H2AC4|H2AC17|H2AC12,-7.6
MyList_SUB1_MCODE_1,Reactome Gene Sets,6,R-HSA-5689880,Ub-specific processing proteases,,-9.4,39,16,28160,220,23,7,30,9.6,8329|8331|8332|8335|8336|8340|85235,H2AC13|H2AC14|H2AC16|H2AC4|H2AC17|H2BC13|H2AC12,-7.6
MyList_SUB1_MCODE_1,GO Biological Processes,19,GO:0034401,chromatin organization involved in regulation of transcription,19_GO:0050789 regulation of biological process,-9.2,58,18,28160,126,23,6,26,9.2,3009|8329|8332|8335|8336|85235,H1-5|H2AC13|H2AC16|H2AC4|H2AC17|H2AC12,-7.3
MyList_SUB1_MCODE_1,Reactome Gene Sets,6,R-HSA-5693567,HDR through Homologous Recombination (HRR) or Single Strand Annealing (SSA),,-9,56,18,28160,132,23,6,26,9.2,8340|8359|8360|8361|8365|8366,H2BC13|H4C1|H4C4|H4C6|H4C8|H4C2,-7.2
MyList_SUB1_MCODE_1,GO Biological Processes,19,GO:0030219,megakaryocyte differentiation,19_GO:0002376 immune system process,-9,1.1e+02,23,28160,57,23,5,22,8.6,8359|8360|8361|8365|8366,H4C1|H4C4|H4C6|H4C8|H4C2,-7.2
MyList_SUB1_MCODE_1,Reactome Gene Sets,6,R-HSA-5693538,Homology Directed Repair,,-8.9,53,18,28160,138,23,6,26,9.2,8340|8359|8360|8361|8365|8366,H2BC13|H4C1|H4C4|H4C6|H4C8|H4C2,-7.1
MyList_SUB1_MCODE_1,Reactome Gene Sets,6,R-HSA-4551638,SUMOylation of chromatin organization proteins,,-8.5,86,21,28160,71,23,5,22,8.6,8359|8360|8361|8365|8366,H4C1|H4C4|H4C6|H4C8|H4C2,-6.7
MyList_SUB1_MCODE_1,Reactome Gene Sets,6,R-HSA-5693532,DNA Double-Strand Break Repair,,-8.4,44,16,28160,167,23,6,26,9.2,8340|8359|8360|8361|8365|8366,H2BC13|H4C1|H4C4|H4C6|H4C8|H4C2,-6.6
MyList_SUB1_MCODE_1,Reactome Gene Sets,6,R-HSA-69481,G2/M Checkpoints,,-8.4,44,16,28160,168,23,6,26,9.2,8340|8359|8360|8361|8365|8366,H2BC13|H4C1|H4C4|H4C6|H4C8|H4C2,-6.6
MyList_SUB1_MCODE_1,KEGG Pathway,24,ko05202,Transcriptional misregulation in cancer,,-8.2,41,15,28160,180,23,6,26,9.2,7403|8352|8355|8356|8358|8968,KDM6A|H3C3|H3C8|H3C12|H3C2|H3C7,-6.4
MyList_SUB1_MCODE_1,GO Biological Processes,19,GO:0045638,negative regulation of myeloid cell differentiation,19_GO:0002376 immune system process,-8,68,18,28160,90,23,5,22,8.6,8359|8360|8361|8365|8366,H4C1|H4C4|H4C6|H4C8|H4C2,-6.2
MyList_SUB1_MCODE_1,KEGG Pathway,24,hsa05202,Transcriptional misregulation in cancer,,-7.9,36,14,28160,204,23,6,26,9.2,7403|8352|8355|8356|8358|8968,KDM6A|H3C3|H3C8|H3C12|H3C2|H3C7,-6.1
MyList_SUB1_MCODE_1,GO Biological Processes,19,GO:0045637,regulation of myeloid cell differentiation,19_GO:0002376 immune system process,-7.8,35,14,28160,211,23,6,26,9.2,8359|8360|8361|8365|8366|23774,H4C1|H4C4|H4C6|H4C8|H4C2|BRD1,-6
MyList_SUB1_MCODE_1,GO Biological Processes,19,GO:0006352,"DNA-templated transcription, initiation",19_GO:0008152 metabolic process,-7.1,46,15,28160,134,23,5,22,8.6,8359|8360|8361|8365|8366,H4C1|H4C4|H4C6|H4C8|H4C2,-5.4
MyList_SUB1_MCODE_1,WikiPathways,27,WP4657,22q11.2 copy number variation syndrome,,-7,42,14,28160,145,23,5,22,8.6,8359|8360|8361|8365|8366,H4C1|H4C4|H4C6|H4C8|H4C2,-5.2
