_MEMBER_MyList,_LogP_MyList,GO,_PATTERN_,_RANK_,GiniIndex,Category,CategoryID,Description,PARENT_GO,LogP,Enrichment,Z-score,#TotalGeneInLibrary,#GeneInGO,#GeneInHitList,#GeneInGOAndHitList,%InGO,STDV %InGO,GeneID,Hits,Log(q-value),EvidenceCutoff
1,-2.4,C0751466,M1,1,0,DisGeNET,35,Phonophobia,,-2.4,9.4,4.8,28160,18,499,3,0.6,0.35,1387|2033|9031,CREBBP|EP300|BAZ1B,-1,0
1,-2.4,C1402291,M1,1,0,DisGeNET,35,Pigmented lesions,,-2.4,9.4,4.8,28160,18,499,3,0.6,0.35,3265|3662|5163,HRAS|IRF4|PDK1,-1,0
1,-2.4,C1849311,M1,1,0,DisGeNET,35,Short 1st metacarpal,,-2.4,9.4,4.8,28160,18,499,3,0.6,0.35,5116|55209|55215,PCNT|SETD5|FANCI,-1,0
1,-2.4,C0751837,M1,1,0,DisGeNET,35,Gait Ataxia,,-2.4,3,3.5,28160,172,499,9,1.8,0.6,1487|3064|8450|8518|10908|23345|26278|55780|283489,CTBP1|HTT|CUL4B|ELP1|PNPLA6|SYNE1|SACS|ERMARD|CHAMP1,-1,0
1,-2.4,C0235833,M1,1,0,DisGeNET,35,Congenital diaphragmatic hernia,,-2.4,2.6,3.3,28160,239,499,11,2.2,0.66,1889|2316|2944|3954|4288|5111|7468|9839|10376|25942|55209,ECE1|FLNA|GSTM1|LETM1|MKI67|PCNA|NSD2|ZEB2|TUBA1B|SIN3A|SETD5,-0.99,0
1,-2.4,C0005956,M1,1,0,DisGeNET,35,Bone Marrow Diseases,,-2.4,4,3.7,28160,84,499,6,1.2,0.49,2149|3123|5133|9021|55729|283871,F2R|HLA-DRB1|PDCD1|SOCS3|ATF7IP|PGP,-0.99,0
1,-2.4,C0019825,M1,1,0,DisGeNET,35,Hoarseness,,-2.4,4,3.7,28160,84,499,6,1.2,0.49,2146|2314|2316|3265|9031|25942,EZH2|FLII|FLNA|HRAS|BAZ1B|SIN3A,-0.99,0
1,-2.4,C0027726,M1,1,0,DisGeNET,35,Nephrotic Syndrome,,-2.4,2.2,3.2,28160,384,499,15,3,0.76,81|1889|2289|2944|3123|3566|3916|4069|4627|5294|5580|8826|9021|10059|10105,ACTN4|ECE1|FKBP5|GSTM1|HLA-DRB1|IL4R|LAMP1|LYZ|MYH9|PIK3CG|PRKCD|IQGAP1|SOCS3|DNM1L|PPIF,-0.99,0
1,-2.4,C1334274,M1,1,0,DisGeNET,35,Invasive Carcinoma,,-2.4,2.9,3.4,28160,173,499,9,1.8,0.6,672|2146|3014|3838|4288|5111|5294|8140|23468,BRCA1|EZH2|H2AX|KPNA2|MKI67|PCNA|PIK3CG|SLC7A5|CBX5,-0.99,0
1,-2.4,C1837770,M1,1,0,DisGeNET,35,Sparse hair,,-2.4,3.5,3.6,28160,112,499,7,1.4,0.53,672|2146|3265|10484|10908|55135|80169,BRCA1|EZH2|HRAS|SEC23A|PNPLA6|WRAP53|CTC1,-0.99,0
1,-2.4,C0525045,M1,1,0,DisGeNET,35,Mood Disorders,,-2.4,1.9,3.1,28160,580,499,20,4,0.88,288|672|1387|1434|2289|2944|3064|3265|3458|3500|4928|5294|7273|8518|10376|10592|23228|29072|53944|55729,ANK3|BRCA1|CREBBP|CSE1L|FKBP5|GSTM1|HTT|HRAS|IFNG|IGHG1|NUP98|PIK3CG|TTN|ELP1|TUBA1B|SMC2|PLCL2|SETD2|CSNK1G1|ATF7IP,-0.98,0
1,-2.4,C1563937,M1,1,0,DisGeNET,35,Atherogenesis,,-2.4,4.8,3.9,28160,59,499,5,1,0.45,602|2944|3458|9021|10155,BCL3|GSTM1|IFNG|SOCS3|TRIM28,-0.98,0
1,-2.4,C0008479,M1,1,0,DisGeNET,35,Chondrosarcoma,,-2.4,2.2,3.2,28160,385,499,15,3,0.76,191|864|890|1234|2146|4288|5133|5294|5347|8932|9021|9113|10376|23028|51564,AHCY|RUNX3|CCNA2|CCR5|EZH2|MKI67|PDCD1|PIK3CG|PLK1|MBD2|SOCS3|LATS1|TUBA1B|KDM1A|HDAC7,-0.98,0
1,-2.4,C0027831,M1,1,0,DisGeNET,35,Neurofibromatosis 1,,-2.4,2.4,3.2,28160,311,499,13,2.6,0.71,332|672|675|3265|4771|5294|7153|7273|7297|8826|28996|55294|79915,BIRC5|BRCA1|BRCA2|HRAS|NF2|PIK3CG|TOP2A|TTN|TYK2|IQGAP1|HIPK2|FBXW7|ATAD5,-0.98,0
1,-2.4,C0009447,M1,1,0,DisGeNET,35,Common Variable Immunodeficiency,,-2.4,2.7,3.3,28160,207,499,10,2,0.63,975|1493|3123|3458|3502|3662|4088|5580|6949|7133,CD81|CTLA4|HLA-DRB1|IFNG|IGHG3|IRF4|SMAD3|PRKCD|TCOF1|TNFRSF1B,-0.97,0
1,-2.4,C0151888,M1,1,0,DisGeNET,35,Hyporeflexia,,-2.4,2.4,3.2,28160,312,499,13,2.6,0.71,16|1213|2314|6576|6843|7453|8518|8888|10908|23345|23533|26999|65125,AARS1|CLTC|FLII|SLC25A1|VAMP1|WARS1|ELP1|MCM3AP|PNPLA6|SYNE1|PIK3R5|CYFIP2|WNK1,-0.97,0
1,-2.4,C0575081,M1,1,0,DisGeNET,35,Gait abnormality,,-2.4,2.4,3.2,28160,312,499,13,2.6,0.71,1859|2314|2316|4001|4771|6197|6843|7317|8514|8518|10059|10908|79631,DYRK1A|FLII|FLNA|LMNB1|NF2|RPS6KA3|VAMP1|UBA1|KCNAB2|ELP1|DNM1L|PNPLA6|EFL1,-0.97,0
1,-2.4,C0002438,M1,1,0,DisGeNET,35,Amebiasis,,-2.4,6.1,4.2,28160,37,499,4,0.8,0.4,3123|3458|5294|65125,HLA-DRB1|IFNG|PIK3CG|WNK1,-0.97,0
1,-2.4,C0013182,M1,1,0,DisGeNET,35,Drug Allergy,,-2.4,6.1,4.2,28160,37,499,4,0.8,0.4,2944|3002|3123|3566,GSTM1|GZMB|HLA-DRB1|IL4R,-0.97,0
1,-2.4,C0265695,M1,1,0,DisGeNET,35,Congenital fusion of ribs,,-2.4,6.1,4.2,28160,37,499,4,0.8,0.4,1487|3954|7468|8514,CTBP1|LETM1|NSD2|KCNAB2,-0.97,0
1,-2.4,C1328252,M1,1,0,DisGeNET,35,Mucocutaneous leishmaniasis,,-2.4,6.1,4.2,28160,37,499,4,0.8,0.4,1234|1493|3123|3458,CCR5|CTLA4|HLA-DRB1|IFNG,-0.97,0
1,-2.4,C3900097,M1,1,0,DisGeNET,35,Adult Penile Carcinoma,,-2.4,6.1,4.2,28160,37,499,4,0.8,0.4,332|3265|5294|7298,BIRC5|HRAS|PIK3CG|TYMS,-0.97,0
1,-2.4,C4543807,M1,1,0,DisGeNET,35,Clinical malaria,,-2.4,6.1,4.2,28160,37,499,4,0.8,0.4,3123|3458|3502|84868,HLA-DRB1|IFNG|IGHG3|HAVCR2,-0.97,0
1,-2.4,C0206638,M1,1,0,DisGeNET,35,Giant Cell Tumor of Bone,,-2.4,3.5,3.6,28160,113,499,7,1.4,0.53,302|864|2011|2149|3123|4088|5111,ANXA2|RUNX3|MARK2|F2R|HLA-DRB1|SMAD3|PCNA,-0.97,0
1,-2.4,C0007621,M1,1,0,DisGeNET,35,Neoplastic Cell Transformation,,-2.4,3.2,3.5,28160,143,499,8,1.6,0.56,672|2146|3265|3958|5829|6839|7468|9839,BRCA1|EZH2|HRAS|LGALS3|PXN|SUV39H1|NSD2|ZEB2,-0.97,0
1,-2.4,C0023443,M1,1,0,DisGeNET,35,Hairy Cell Leukemia,,-2.4,3.2,3.5,28160,143,499,8,1.6,0.56,975|2149|3123|3458|4853|5294|8871|28439,CD81|F2R|HLA-DRB1|IFNG|NOTCH2|PIK3CG|SYNJ2|IGHV3-30,-0.97,0
1,-2.4,C1335177,M1,1,0,DisGeNET,35,Ovarian Serous Adenocarcinoma,,-2.4,3.2,3.5,28160,143,499,8,1.6,0.56,672|675|3958|7083|7273|10383|84790|541471,BRCA1|BRCA2|LGALS3|TK1|TTN|TUBB4B|TUBA1C|MIR4435-2HG,-0.97,0
1,-2.4,C0162534,M1,1,0,DisGeNET,35,Prion Diseases,,-2.4,2.9,3.4,28160,175,499,9,1.8,0.6,288|675|3902|5133|5163|5294|7917|10059|10452,ANK3|BRCA2|LAG3|PDCD1|PDK1|PIK3CG|BAG6|DNM1L|TOMM40,-0.96,0
1,-2.4,C4290046,M1,1,0,DisGeNET,35,trachomatis,,-2.4,2.9,3.4,28160,175,499,9,1.8,0.6,1234|3043|3458|3502|5294|11332|55294|79026|80232,CCR5|HBB|IFNG|IGHG3|PIK3CG|ACOT7|FBXW7|AHNAK|WDR26,-0.96,0
1,-2.4,C0333307,M1,1,0,DisGeNET,35,Superficial ulcer,,-2.4,2.6,3.3,28160,242,499,11,2.2,0.66,672|1493|3014|3123|3458|3566|4650|8140|22974|79631|91937,BRCA1|CTLA4|H2AX|HLA-DRB1|IFNG|IL4R|MYO9B|SLC7A5|TPX2|EFL1|TIMD4,-0.96,0
1,-2.4,C0007959,M1,1,0,DisGeNET,35,Charcot-Marie-Tooth Disease,,-2.4,2.7,3.3,28160,208,499,10,2,0.63,16|7133|7273|7453|8570|8888|8898|9150|10376|26278,AARS1|TNFRSF1B|TTN|WARS1|KHSRP|MCM3AP|MTMR2|CTDP1|TUBA1B|SACS,-0.96,0
1,-2.4,C0006079,M1,1,0,DisGeNET,35,Bowen's Disease,,-2.4,4.7,3.9,28160,60,499,5,1,0.45,4171|4288|5111|9232|28996,MCM2|MKI67|PCNA|PTTG1|HIPK2,-0.96,0
1,-2.4,C0086942,M1,1,0,DisGeNET,35,Rous Sarcoma,,-2.4,4.7,3.9,28160,60,499,5,1,0.45,672|3265|5294|22821|23534,BRCA1|HRAS|PIK3CG|RASA3|TNPO3,-0.96,0
1,-2.4,C0023532,M1,1,0,DisGeNET,35,"Leukoplakia, Oral",,-2.4,3.1,3.5,28160,144,499,8,1.6,0.56,2146|2944|2947|4069|10383|55135|79651|80169,EZH2|GSTM1|GSTM3|LYZ|TUBB4B|WRAP53|RHBDF2|CTC1,-0.96,0
1,-2.4,C4721698,M1,1,0,DisGeNET,35,Metastatic Renal Cell Carcinoma,,-2.4,3.1,3.5,28160,144,499,8,1.6,0.56,47|1493|3123|3159|5133|5294|7298|29072,ACLY|CTLA4|HLA-DRB1|HMGA1|PDCD1|PIK3CG|TYMS|SETD2,-0.96,0
1,-2.4,C0018621,M1,1,0,DisGeNET,35,Hay fever,,-2.4,3.5,3.5,28160,114,499,7,1.4,0.53,2316|2944|3458|3566|4069|4088|9021,FLNA|GSTM1|IFNG|IL4R|LYZ|SMAD3|SOCS3,-0.96,0
1,-2.4,C0206669,M1,1,0,DisGeNET,35,Hepatocellular Adenoma,,-2.4,3.5,3.5,28160,114,499,7,1.4,0.53,1|302|3069|3265|4853|9113|100130958,A1BG|ANXA2|HDLBP|HRAS|NOTCH2|LATS1|SYCE1L,-0.96,0
1,-2.4,C0266617,M1,1,0,DisGeNET,35,Congenital anomaly of face,,-2.4,3.5,3.5,28160,114,499,7,1.4,0.53,1387|2033|2316|3265|9343|9839|55209,CREBBP|EP300|FLNA|HRAS|EFTUD2|ZEB2|SETD5,-0.96,0
1,-2.4,C0020550,M1,1,0,DisGeNET,35,Hyperthyroidism,,-2.4,2.4,3.2,28160,278,499,12,2.4,0.69,302|672|1493|1958|3123|3458|4176|5133|7273|29072|51719|65125,ANXA2|BRCA1|CTLA4|EGR1|HLA-DRB1|IFNG|MCM7|PDCD1|TTN|SETD2|CAB39|WNK1,-0.95,0
1,-2.4,C0205851,M1,1,0,DisGeNET,35,Germ cell tumor,,-2.4,2.4,3.2,28160,278,499,12,2.4,0.69,891|1434|1493|3265|3958|5111|5294|6744|7083|9232|55294|55729,CCNB1|CSE1L|CTLA4|HRAS|LGALS3|PCNA|PIK3CG|ITPRID2|TK1|PTTG1|FBXW7|ATF7IP,-0.95,0
1,-2.4,C0399440,M1,1,0,DisGeNET,35,Hereditary gingival fibromatosis,,-2.4,3.9,3.7,28160,86,499,6,1.2,0.49,2011|2146|2149|3458|5111|5294,MARK2|EZH2|F2R|IFNG|PCNA|PIK3CG,-0.95,0
1,-2.4,C0038868,M1,1,0,DisGeNET,35,Progressive supranuclear palsy,,-2.4,2.9,3.4,28160,176,499,9,1.8,0.6,672|2944|3458|3662|5163|5723|6949|7298|29968,BRCA1|GSTM1|IFNG|IRF4|PDK1|PSPH|TCOF1|TYMS|PSAT1,-0.95,0
1,-2.4,C0241148,M1,1,0,DisGeNET,35,Cutaneous plaque,,-2.4,8.9,4.6,28160,19,499,3,0.6,0.35,1493|3123|7133,CTLA4|HLA-DRB1|TNFRSF1B,-0.95,0
1,-2.4,C0342409,M1,1,0,DisGeNET,35,Hypophysitis,,-2.4,8.9,4.6,28160,19,499,3,0.6,0.35,1493|5133|6574,CTLA4|PDCD1|SLC20A1,-0.95,0
1,-2.4,C0403601,M1,1,0,DisGeNET,35,Transplant glomerulopathy,,-2.4,8.9,4.6,28160,19,499,3,0.6,0.35,3002|3458|3502,GZMB|IFNG|IGHG3,-0.95,0
1,-2.4,C0576225,M1,1,0,DisGeNET,35,Long foot,,-2.4,8.9,4.6,28160,19,499,3,0.6,0.35,2316|6197|29072,FLNA|RPS6KA3|SETD2,-0.95,0
1,-2.4,C1857953,M1,1,0,DisGeNET,35,Deep plantar creases,,-2.4,8.9,4.6,28160,19,499,3,0.6,0.35,3265|9839|25942,HRAS|ZEB2|SIN3A,-0.95,0
1,-2.4,C1858539,M1,1,0,DisGeNET,35,Shawl scrotum,,-2.4,8.9,4.6,28160,19,499,3,0.6,0.35,1387|2033|51053,CREBBP|EP300|GMNN,-0.95,0
1,-2.4,C1865841,M1,1,0,DisGeNET,35,Flared iliac wings,,-2.4,8.9,4.6,28160,19,499,3,0.6,0.35,1387|2033|2316,CREBBP|EP300|FLNA,-0.95,0
1,-2.4,C4020958,M1,1,0,DisGeNET,35,Rough bone trabeculation,,-2.4,8.9,4.6,28160,19,499,3,0.6,0.35,4853|55135|80169,NOTCH2|WRAP53|CTC1,-0.95,0
1,-2.4,C4316788,M1,1,0,DisGeNET,35,Abnormality of the intestine,,-2.4,8.9,4.6,28160,19,499,3,0.6,0.35,1493|8514|83879,CTLA4|KCNAB2|CDCA7,-0.95,0
1,-2.4,C4684880,M1,1,0,DisGeNET,35,Advanced Bile Duct Carcinoma,,-2.4,8.9,4.6,28160,19,499,3,0.6,0.35,5294|6240|6241,PIK3CG|RRM1|RRM2,-0.95,0
1,-2.4,C0034067,M1,1,0,DisGeNET,35,Pulmonary Emphysema,,-2.4,2.2,3.2,28160,352,499,14,2.8,0.74,636|1958|2011|2149|2316|2944|3002|3014|3458|4088|5111|9585|10059|81620,BICD1|EGR1|MARK2|F2R|FLNA|GSTM1|GZMB|H2AX|IFNG|SMAD3|PCNA|KIF20B|DNM1L|CDT1,-0.95,0
1,-2.4,C0375023,M1,1,0,DisGeNET,35,Respiratory syncytial virus (RSV) infection in conditions classified elsewhere and of unspecified site,,-2.4,2.1,3.1,28160,467,499,17,3.4,0.81,302|672|1234|1719|1871|2149|2597|3002|3458|3500|3502|3566|5111|5133|9021|65125|80232,ANXA2|BRCA1|CCR5|DHFR|E2F3|F2R|GAPDH|GZMB|IFNG|IGHG1|IGHG3|IL4R|PCNA|PDCD1|SOCS3|WNK1|WDR26,-0.95,0
1,-2.4,C0278678,M1,1,0,DisGeNET,35,Metastatic Renal Cell Cancer,,-2.4,3.1,3.4,28160,145,499,8,1.6,0.56,47|1493|3123|3159|5133|5294|7298|29072,ACLY|CTLA4|HLA-DRB1|HMGA1|PDCD1|PIK3CG|TYMS|SETD2,-0.94,0
1,-2.4,C0333068,M1,1,0,DisGeNET,35,Flexion contracture,,-2.4,2.7,3.3,28160,210,499,10,2,0.63,1387|2033|2799|3123|4853|5339|5424|6843|7273|54892,CREBBP|EP300|GNS|HLA-DRB1|NOTCH2|PLEC|POLD1|VAMP1|TTN|NCAPG2,-0.94,0
1,-2.4,C0030809,M1,1,0,DisGeNET,35,Pemphigus Vulgaris,,-2.4,3.4,3.5,28160,115,499,7,1.4,0.53,1493|2146|3123|3458|3502|6839|9839,CTLA4|EZH2|HLA-DRB1|IFNG|IGHG3|SUV39H1|ZEB2,-0.94,0
1,-2.4,C0278504,M1,1,0,DisGeNET,35,Non-small cell lung cancer stage I,,-2.4,3.4,3.5,28160,115,499,7,1.4,0.53,672|2146|2597|6240|6510|7298|8364,BRCA1|EZH2|GAPDH|RRM1|SLC1A5|TYMS|H4C3,-0.94,0
1,-2.4,C4021726,M1,1,0,DisGeNET,35,EMG: myopathic abnormalities,,-2.4,3.4,3.5,28160,115,499,7,1.4,0.53,5339|6576|6843|7273|23345|23534|51099,PLEC|SLC25A1|VAMP1|TTN|SYNE1|TNPO3|ABHD5,-0.94,0
1,-2.4,C0263454,M1,1,0,DisGeNET,35,Chloracne,,-2.4,5.9,4.1,28160,38,499,4,0.8,0.4,2944|2947|3043|79026,GSTM1|GSTM3|HBB|AHNAK,-0.94,0
1,-2.4,C0266011,M1,1,0,DisGeNET,35,Accessory nipple,,-2.4,5.9,4.1,28160,38,499,4,0.8,0.4,675|7994|9839|10908,BRCA2|KAT6A|ZEB2|PNPLA6,-0.94,0
1,-2.4,C0272302,M1,1,0,DisGeNET,35,Gray Platelet Syndrome,,-2.4,5.9,4.1,28160,38,499,4,0.8,0.4,2149|4627|55697|65125,F2R|MYH9|VAC14|WNK1,-0.94,0
1,-2.4,C4551560,M1,1,0,DisGeNET,35,Truncal obesity,,-2.4,5.9,4.1,28160,38,499,4,0.8,0.4,1387|2033|5116|55209,CREBBP|EP300|PCNT|SETD5,-0.94,0
1,-2.3,C0815107,M1,1,0,DisGeNET,35,psychological distress,,-2.3,3.9,3.6,28160,87,499,6,1.2,0.49,672|675|2944|3123|7273|8871,BRCA1|BRCA2|GSTM1|HLA-DRB1|TTN|SYNJ2,-0.94,0
1,-2.3,C4553962,M1,1,0,DisGeNET,35,"Hyperkeratosis, CTCAE",,-2.3,3.9,3.6,28160,87,499,6,1.2,0.49,1493|3265|7133|55780|57609|79644,CTLA4|HRAS|TNFRSF1B|ERMARD|DIP2B|SRD5A3,-0.94,0
1,-2.3,C0234985,M1,1,0,DisGeNET,35,Mental deterioration,,-2.3,2,3.1,28160,508,499,18,3.6,0.83,16|675|1213|1958|2033|3064|3458|4001|5294|5723|6197|9343|10059|10194|10452|11332|26999|80169,AARS1|BRCA2|CLTC|EGR1|EP300|HTT|IFNG|LMNB1|PIK3CG|PSPH|RPS6KA3|EFTUD2|DNM1L|TSHZ1|TOMM40|ACOT7|CYFIP2|CTC1,-0.94,0
1,-2.3,C0428886,M1,1,0,DisGeNET,35,Mean blood pressure,,-2.3,3.1,3.4,28160,146,499,8,1.6,0.56,4650|6150|6494|7453|24149|28996|54838|254102,MYO9B|MRPL23|SIPA1|WARS1|ZNF318|HIPK2|WBP1L|EHBP1L1,-0.93,0
1,-2.3,C0598608,M1,1,0,DisGeNET,35,Hyperhomocysteinemia,,-2.3,2.5,3.2,28160,246,499,11,2.2,0.66,191|672|1234|1859|1889|2146|2944|3458|5294|7298|65125,AHCY|BRCA1|CCR5|DYRK1A|ECE1|EZH2|GSTM1|IFNG|PIK3CG|TYMS|WNK1,-0.92,0
1,-2.3,C1848701,M1,1,0,DisGeNET,35,Elevated hepatic transaminase,,-2.3,2.7,3.3,28160,212,499,10,2,0.63,191|672|675|975|3043|4627|5424|5580|51099|79644,AHCY|BRCA1|BRCA2|CD81|HBB|MYH9|POLD1|PRKCD|ABHD5|SRD5A3,-0.92,0
1,-2.3,C0019572,M1,1,0,DisGeNET,35,Hirsutism,,-2.3,3.8,3.6,28160,88,499,6,1.2,0.49,1387|2033|2316|2799|4853|29072,CREBBP|EP300|FLNA|GNS|NOTCH2|SETD2,-0.92,0
1,-2.3,C0027672,M1,1,0,DisGeNET,35,"Neoplastic Syndromes, Hereditary",,-2.3,3.8,3.6,28160,88,499,6,1.2,0.49,641|672|675|5294|5424|5892,BLM|BRCA1|BRCA2|PIK3CG|POLD1|RAD51D,-0.92,0
1,-2.3,C0079748,M1,1,0,DisGeNET,35,Precursor cell lymphoblastic lymphoma,,-2.3,3.8,3.6,28160,88,499,6,1.2,0.49,3916|4171|5111|8140|55294|81620,LAMP1|MCM2|PCNA|SLC7A5|FBXW7|CDT1,-0.92,0
1,-2.3,C0007193,M1,1,0,DisGeNET,35,"Cardiomyopathy, Dilated",,-2.3,2,3,28160,511,499,18,3.6,0.83,672|1063|1493|3123|3958|5133|5163|5294|5469|7133|7273|8514|8518|10059|23345|29781|55679|203068,BRCA1|CENPF|CTLA4|HLA-DRB1|LGALS3|PDCD1|PDK1|PIK3CG|MED1|TNFRSF1B|TTN|KCNAB2|ELP1|DNM1L|SYNE1|NCAPH2|LIMS2|TUBB,-0.92,0
1,-2.3,C0856169,M1,1,0,DisGeNET,35,Endothelial dysfunction,,-2.3,1.8,3,28160,716,499,23,4.6,0.94,31|191|672|1234|1719|1994|2316|3123|3458|3958|5294|5347|5829|6533|6721|6839|7273|9839|10059|10105|23198|65125|112597,ACACA|AHCY|BRCA1|CCR5|DHFR|ELAVL1|FLNA|HLA-DRB1|IFNG|LGALS3|PIK3CG|PLK1|PXN|SLC6A6|SREBF2|SUV39H1|TTN|ZEB2|DNM1L|PPIF|PSME4|WNK1|CYTOR,-0.92,0
1,-2.3,C0019372,M1,1,0,DisGeNET,35,Herpesviridae Infections,,-2.3,4.6,3.8,28160,62,499,5,1,0.45,1234|3458|7874|9021|25777,CCR5|IFNG|USP7|SOCS3|SUN2,-0.92,0
1,-2.3,C0232462,M1,1,0,DisGeNET,35,Decrease in appetite,,-2.3,4.6,3.8,28160,62,499,5,1,0.45,672|675|6576|65125|79651,BRCA1|BRCA2|SLC25A1|WNK1|RHBDF2,-0.92,0
1,-2.3,C0267797,M1,1,0,DisGeNET,35,Acute hepatitis,,-2.3,4.6,3.8,28160,62,499,5,1,0.45,435|2944|3458|3502|5111,ASL|GSTM1|IFNG|IGHG3|PCNA,-0.92,0
1,-2.3,C1136085,M1,1,0,DisGeNET,35,Monoclonal Gammapathies,,-2.3,4.6,3.8,28160,62,499,5,1,0.45,3265|3502|6510|8140|415116,HRAS|IGHG3|SLC1A5|SLC7A5|PIM3,-0.92,0
1,-2.3,C1839780,M1,1,0,DisGeNET,35,FRAGILE X TREMOR/ATAXIA SYNDROME,,-2.3,4.6,3.8,28160,62,499,5,1,0.45,675|9232|29102|57609|139818,BRCA2|PTTG1|DROSHA|DIP2B|DOCK11,-0.92,0
1,-2.3,C4321477,M1,1,0,DisGeNET,35,Sickle Cell-SS Disease,,-2.3,4.6,3.8,28160,62,499,5,1,0.45,3043|3123|3502|3958|23028,HBB|HLA-DRB1|IGHG3|LGALS3|KDM1A,-0.92,0
1,-2.3,C0002895,M1,1,0,DisGeNET,35,"Anemia, Sickle Cell",,-2.3,2.1,3.1,28160,433,499,16,3.2,0.79,672|1234|1493|1958|2597|2944|3043|3123|3458|3958|4069|4627|6711|8932|23028|79888,BRCA1|CCR5|CTLA4|EGR1|GAPDH|GSTM1|HBB|HLA-DRB1|IFNG|LGALS3|LYZ|MYH9|SPTBN1|MBD2|KDM1A|LPCAT1,-0.91,0
1,-2.3,C0024291,M1,1,0,DisGeNET,35,"Lymphohistiocytosis, Hemophagocytic",,-2.3,3.4,3.5,28160,117,499,7,1.4,0.53,602|1493|3002|3458|3916|8518|84868,BCL3|CTLA4|GZMB|IFNG|LAMP1|ELP1|HAVCR2,-0.91,0
1,-2.3,C0684337,M1,1,0,DisGeNET,35,Ewings sarcoma-primitive neuroectodermal tumor (PNET),,-2.3,3.4,3.5,28160,117,499,7,1.4,0.53,675|2146|2314|2597|3265|5294|283871,BRCA2|EZH2|FLII|GAPDH|HRAS|PIK3CG|PGP,-0.91,0
1,-2.3,C0024140,M1,1,0,DisGeNET,35,"Lupus Erythematosus, Subacute Cutaneous",,-2.3,5.8,4,28160,39,499,4,0.8,0.4,1493|3123|5133|7297,CTLA4|HLA-DRB1|PDCD1|TYK2,-0.91,0
1,-2.3,C0153601,M1,1,0,DisGeNET,35,Malignant neoplasm of penis,,-2.3,5.8,4,28160,39,499,4,0.8,0.4,332|3265|5294|7298,BIRC5|HRAS|PIK3CG|TYMS,-0.91,0
1,-2.3,C0234518,M1,1,0,DisGeNET,35,Slurred speech,,-2.3,5.8,4,28160,39,499,4,0.8,0.4,1512|2146|3123|29072,CTSH|EZH2|HLA-DRB1|SETD2,-0.91,0
1,-2.3,C0431350,M1,1,0,DisGeNET,35,Primary microcephaly,,-2.3,5.8,4,28160,39,499,4,0.8,0.4,1062|5932|9918|259266,CENPE|RBBP8|NCAPD2|ASPM,-0.91,0
1,-2.3,C0431391,M1,1,0,DisGeNET,35,Hemimegalencephaly,,-2.3,5.8,4,28160,39,499,4,0.8,0.4,3265|3458|5294|54997,HRAS|IFNG|PIK3CG|TESC,-0.91,0
1,-2.3,C0456889,M1,1,0,DisGeNET,35,Enteropathy-Associated T-Cell Lymphoma,,-2.3,5.8,4,28160,39,499,4,0.8,0.4,3002|3123|4650|29072,GZMB|HLA-DRB1|MYO9B|SETD2,-0.91,0
1,-2.3,C0026847,M1,1,0,DisGeNET,35,Spinal Muscular Atrophy,,-2.3,2.3,3.1,28160,320,499,13,2.6,0.71,636|2597|3064|3958|7273|7317|8570|9612|9839|11218|29102|55135|65125,BICD1|GAPDH|HTT|LGALS3|TTN|UBA1|KHSRP|NCOR2|ZEB2|DDX20|DROSHA|WRAP53|WNK1,-0.91,0
1,-2.3,C1854113,M1,1,0,DisGeNET,35,Prominent nasal bridge,,-2.3,2.8,3.3,28160,180,499,9,1.8,0.6,672|1063|1859|1889|5116|7994|10274|10484|25942,BRCA1|CENPF|DYRK1A|ECE1|PCNT|KAT6A|STAG1|SEC23A|SIN3A,-0.91,0
1,-2.3,C0035222,M1,1,0,DisGeNET,35,"Respiratory Distress Syndrome, Adult",,-2.3,2.1,3,28160,434,499,16,3.2,0.79,31|302|891|1033|1994|3002|3458|3958|4088|5294|7153|9113|9133|65125|79585|79888,ACACA|ANXA2|CCNB1|CDKN3|ELAVL1|GZMB|IFNG|LGALS3|SMAD3|PIK3CG|TOP2A|LATS1|CCNB2|WNK1|CORO7|LPCAT1,-0.91,0
1,-2.3,C4551485,M1,1,0,DisGeNET,35,Clinodactyly,,-2.3,3.1,3.4,28160,148,499,8,1.6,0.56,672|1663|2146|6197|25942|51199|54892|55780,BRCA1|DDX11|EZH2|RPS6KA3|SIN3A|NIN|NCAPG2|ERMARD,-0.91,0
1,-2.3,C0268141,M1,1,0,DisGeNET,35,"Xeroderma pigmentosum, group G",,-2.3,8.5,4.5,28160,20,499,3,0.6,0.35,672|2237|6240,BRCA1|FEN1|RRM1,-0.9,0
1,-2.3,C3814530,M1,1,0,DisGeNET,35,Skin Vesicle,,-2.3,8.5,4.5,28160,20,499,3,0.6,0.35,5339|55135|80169,PLEC|WRAP53|CTC1,-0.9,0
1,-2.3,C4324656,M1,1,0,DisGeNET,35,Non-squamous non-small cell lung cancer,,-2.3,8.5,4.5,28160,20,499,3,0.6,0.35,891|5294|7298,CCNB1|PIK3CG|TYMS,-0.9,0
1,-2.3,C0085110,M1,1,0,DisGeNET,35,Severe Combined Immunodeficiency,,-2.3,2.4,3.1,28160,284,499,12,2.4,0.69,81|302|1234|1493|1719|3458|3718|4522|5111|5294|6574|23038,ACTN4|ANXA2|CCR5|CTLA4|DHFR|IFNG|JAK3|MTHFD1|PCNA|PIK3CG|SLC20A1|WDTC1,-0.9,0
