_MEMBER_MyList,_LogP_MyList,GO,_PATTERN_,_RANK_,GiniIndex,Category,CategoryID,Description,PARENT_GO,LogP,Enrichment,Z-score,#TotalGeneInLibrary,#GeneInGO,#GeneInHitList,#GeneInGOAndHitList,%InGO,STDV %InGO,GeneID,Hits,Log(q-value),EvidenceCutoff
1,-2.3,C0011311,M1,1,0,DisGeNET,35,Dengue Fever,,-2.3,2.2,3,28160,360,501,14,2.8,0.74,1660|1994|3123|3502|3566|3570|5290|5294|6774|7273|7841|9021|11261|55294,DHX9|ELAVL1|HLA-DRB1|IGHG3|IL4R|IL6R|PIK3CA|PIK3CG|STAT3|TTN|MOGS|SOCS3|CHP1|FBXW7,-0.71,0
1,-2.3,C3811653,M1,1,0,DisGeNET,35,Experimental Organism Basal Cell Carcinoma,,-2.3,2.1,3,28160,437,501,16,3.2,0.79,864|1387|1512|2944|2947|3123|4170|5133|5290|5294|6774|7133|8140|9113|28996|29072,RUNX3|CREBBP|CTSH|GSTM1|GSTM3|HLA-DRB1|MCL1|PDCD1|PIK3CA|PIK3CG|STAT3|TNFRSF1B|SLC7A5|LATS1|HIPK2|SETD2,-0.7,0
1,-2.3,C0017654,M1,1,0,DisGeNET,35,Glomerular Filtration Rate,,-2.3,2.1,3,28160,399,501,15,3,0.76,405|3043|3064|4026|4363|5723|8505|8897|9258|9736|24149|25942|57102|84159|84640,ARNT|HBB|HTT|LPP|ABCC1|PSPH|PARG|MTMR3|MFHAS1|USP34|ZNF318|SIN3A|C12orf4|ARID5B|USP38,-0.7,0
1,-2.2,C0011606,M1,1,0,DisGeNET,35,Exfoliative dermatitis,,-2.2,4.4,3.7,28160,64,501,5,1,0.44,5290|5294|6868|7133|51099,PIK3CA|PIK3CG|ADAM17|TNFRSF1B|ABHD5,-0.7,0
1,-2.2,C0031099,M1,1,0,DisGeNET,35,Periodontitis,,-2.2,1.8,2.9,28160,681,501,22,4.4,0.92,639|1889|1994|2308|2944|3043|3123|3566|3570|3572|3635|5290|5294|6868|6936|8888|9021|29072|30009|80169|140609|541471,PRDM1|ECE1|ELAVL1|FOXO1|GSTM1|HBB|HLA-DRB1|IL4R|IL6R|IL6ST|INPP5D|PIK3CA|PIK3CG|ADAM17|GCFC2|MCM3AP|SOCS3|SETD2|TBX21|CTC1|NEK7|MIR4435-2HG,-0.7,0
1,-2.2,C0026918,M1,1,0,DisGeNET,35,Mycobacterium Infections,,-2.2,2.8,3.2,28160,183,501,9,1.8,0.59,2308|3123|5290|5294|6774|7133|7297|10314|11261,FOXO1|HLA-DRB1|PIK3CA|PIK3CG|STAT3|TNFRSF1B|TYK2|LANCL1|CHP1,-0.7,0
1,-2.2,C0855095,M1,1,0,DisGeNET,35,Small Lymphocytic Lymphoma,,-2.2,3.3,3.4,28160,120,501,7,1.4,0.52,3123|3500|4026|5290|5294|10018|541471,HLA-DRB1|IGHG1|LPP|PIK3CA|PIK3CG|BCL2L11|MIR4435-2HG,-0.69,0
1,-2.2,C0426886,M1,1,0,DisGeNET,35,Tapering fingers (finding),,-2.2,3.7,3.5,28160,91,501,6,1.2,0.49,1889|6197|9698|10075|55697|171023,ECE1|RPS6KA3|PUM1|HUWE1|VAC14|ASXL1,-0.69,0
1,-2.2,C0544886,M1,1,0,DisGeNET,35,Somatic mutation,,-2.2,3,3.3,28160,151,501,8,1.6,0.56,865|867|2033|2308|4026|5290|7248|171023,CBFB|CBL|EP300|FOXO1|LPP|PIK3CA|TSC1|ASXL1,-0.69,0
1,-2.2,C0265240,M1,1,0,DisGeNET,35,Goldenhar Syndrome,,-2.2,8,4.3,28160,21,501,3,0.6,0.34,7248|9343|10620,TSC1|EFTUD2|ARID3B,-0.69,0
1,-2.2,C0267176,M1,1,0,DisGeNET,35,Gastroparesis with diabetes mellitus,,-2.2,8,4.3,28160,21,501,3,0.6,0.34,5290|5294|8189,PIK3CA|PIK3CG|SYMPK,-0.69,0
1,-2.2,C1844945,M1,1,0,DisGeNET,35,Episodic respiratory distress,,-2.2,8,4.3,28160,21,501,3,0.6,0.34,4649|6576|6843,MYO9A|SLC25A1|VAMP1,-0.69,0
1,-2.2,C1853761,M1,1,0,DisGeNET,35,"SPINOCEREBELLAR ATAXIA, AUTOSOMAL RECESSIVE 1",,-2.2,8,4.3,28160,21,501,3,0.6,0.34,5428|23533|26278,POLG|PIK3R5|SACS,-0.69,0
1,-2.2,C1868773,M1,1,0,DisGeNET,35,Diabetic encephalopathy,,-2.2,8,4.3,28160,21,501,3,0.6,0.34,5290|5294|10105,PIK3CA|PIK3CG|PPIF,-0.69,0
1,-2.2,C3165106,M1,1,0,DisGeNET,35,Infiltrating duct carcinoma of female breast,,-2.2,8,4.3,28160,21,501,3,0.6,0.34,2870|7273|23049,GRK6|TTN|SMG1,-0.69,0
1,-2.2,C3840083,M1,1,0,DisGeNET,35,Late closure of anterior fontanel,,-2.2,8,4.3,28160,21,501,3,0.6,0.34,2316|6197|10484,FLNA|RPS6KA3|SEC23A,-0.69,0
1,-2.2,C0025500,M1,1,0,DisGeNET,35,Mesothelioma,,-2.2,1.9,2.9,28160,560,501,19,3.8,0.85,738|1958|1981|1994|2308|2944|4170|4363|5290|5294|6774|7248|9021|9839|23550|29072|55679|79026|100130958,VPS51|EGR1|EIF4G1|ELAVL1|FOXO1|GSTM1|MCL1|ABCC1|PIK3CA|PIK3CG|STAT3|TSC1|SOCS3|ZEB2|PSD4|SETD2|LIMS2|AHNAK|SYCE1L,-0.69,0
1,-2.2,C0041974,M1,1,0,DisGeNET,35,Urethral Stenosis,,-2.2,5.5,3.9,28160,41,501,4,0.8,0.4,2316|3655|9031|80169,FLNA|ITGA6|BAZ1B|CTC1,-0.69,0
1,-2.2,C0080218,M1,1,0,DisGeNET,35,Tethered Cord Syndrome,,-2.2,5.5,3.9,28160,41,501,4,0.8,0.4,1387|2033|3954|6497,CREBBP|EP300|LETM1|SKI,-0.69,0
1,-2.2,C0277828,M1,1,0,DisGeNET,35,Late fontanel closure,,-2.2,5.5,3.9,28160,41,501,4,0.8,0.4,1387|2033|2316|6497,CREBBP|EP300|FLNA|SKI,-0.69,0
1,-2.2,C0280630,M1,1,0,DisGeNET,35,Uterine Carcinosarcoma,,-2.2,5.5,3.9,28160,41,501,4,0.8,0.4,5290|6774|8289|55294,PIK3CA|STAT3|ARID1A|FBXW7,-0.69,0
1,-2.2,C0399352,M1,1,0,DisGeNET,35,Developmental absence of tooth,,-2.2,5.5,3.9,28160,41,501,4,0.8,0.4,2316|6197|23406|80067,FLNA|RPS6KA3|COTL1|DCAF17,-0.69,0
1,-2.2,C1842060,M1,1,0,DisGeNET,35,Prominent supraorbital ridges,,-2.2,5.5,3.9,28160,41,501,4,0.8,0.4,2316|6197|10484|23133,FLNA|RPS6KA3|SEC23A|PHF8,-0.69,0
1,-2.2,C4023687,M1,1,0,DisGeNET,35,EEG with multifocal slow activity,,-2.2,5.5,3.9,28160,41,501,4,0.8,0.4,16|1213|8831|26999,AARS1|CLTC|SYNGAP1|CYFIP2,-0.69,0
1,-2.2,C4082169,M1,1,0,DisGeNET,35,Metatarsus Varus,,-2.2,5.5,3.9,28160,41,501,4,0.8,0.4,2033|3954|6497|55697,EP300|LETM1|SKI|VAC14,-0.69,0
1,-2.2,C1855285,M1,1,0,DisGeNET,35,Protruding ear,,-2.2,3,3.3,28160,152,501,8,1.6,0.56,1213|2316|6197|6497|7273|9031|10075|80067,CLTC|FLNA|RPS6KA3|SKI|TTN|BAZ1B|HUWE1|DCAF17,-0.69,0
1,-2.2,C0014877,M1,1,0,DisGeNET,35,Esotropia,,-2.2,3.3,3.3,28160,121,501,7,1.4,0.52,4649|6576|6843|9839|10075|57459|57492,MYO9A|SLC25A1|VAMP1|ZEB2|HUWE1|GATAD2B|ARID1B,-0.69,0
1,-2.2,C0034194,M1,1,0,DisGeNET,35,Pyloric Stenosis,,-2.2,3.3,3.3,28160,121,501,7,1.4,0.52,2316|3054|6197|6497|10564|55209|55697,FLNA|HCFC1|RPS6KA3|SKI|ARFGEF2|SETD5|VAC14,-0.69,0
1,-2.2,C0206685,M1,1,0,DisGeNET,35,Acinar Cell Carcinoma,,-2.2,4.3,3.6,28160,65,501,5,1,0.44,4069|5290|7248|9520|29968,LYZ|PIK3CA|TSC1|NPEPPS|PSAT1,-0.69,0
1,-2.2,C0262584,M1,1,0,DisGeNET,35,"Carcinoma, Small Cell",,-2.2,2.7,3.2,28160,185,501,9,1.8,0.59,1387|2944|4773|5133|5290|5294|8289|55294|79651,CREBBP|GSTM1|NFATC2|PDCD1|PIK3CA|PIK3CG|ARID1A|FBXW7|RHBDF2,-0.68,0
1,-2.2,C1318544,M1,1,0,DisGeNET,35,M5b Acute differentiated monocytic leukemia,,-2.2,3.2,3.3,28160,122,501,7,1.4,0.52,1387|1958|2033|4928|5290|5294|7994,CREBBP|EGR1|EP300|NUP98|PIK3CA|PIK3CG|KAT6A,-0.67,0
1,-2.2,C0018777,M1,1,0,DisGeNET,35,Conductive hearing loss,,-2.2,2.3,3,28160,291,501,12,2.4,0.68,2314|2316|3614|6497|9343|10194|10594|29072|55209|56172|63916|83879,FLII|FLNA|IMPDH1|SKI|EFTUD2|TSHZ1|PRPF8|SETD2|SETD5|ANKH|ELMO2|CDCA7,-0.67,0
1,-2.2,C0040100,M1,1,0,DisGeNET,35,Thymoma,,-2.2,2.3,3,28160,291,501,12,2.4,0.68,864|3123|4170|5290|5294|6774|7273|8140|9557|29072|55294|171023,RUNX3|HLA-DRB1|MCL1|PIK3CA|PIK3CG|STAT3|TTN|SLC7A5|CHD1L|SETD2|FBXW7|ASXL1,-0.67,0
1,-2.2,C0878500,M1,1,0,DisGeNET,35,Intraepithelial Neoplasia,,-2.2,2.7,3.2,28160,186,501,9,1.8,0.59,864|5133|5175|5290|8050|8140|9113|9807|112597,RUNX3|PDCD1|PECAM1|PIK3CA|PDHX|SLC7A5|LATS1|IP6K1|CYTOR,-0.67,0
1,-2.2,C0019209,M1,1,0,DisGeNET,35,Hepatomegaly,,-2.2,1.9,2.9,28160,523,501,18,3.6,0.83,37|2799|3043|3123|4069|5286|5428|6448|7133|7841|8943|9663|10525|51099|79631|79651|80169|94005,ACADVL|GNS|HBB|HLA-DRB1|LYZ|PIK3C2A|POLG|SGSH|TNFRSF1B|MOGS|AP3D1|LPIN2|HYOU1|ABHD5|EFL1|RHBDF2|CTC1|PIGS,-0.67,0
1,-2.2,C0566620,M1,1,0,DisGeNET,35,Nasal voice,,-2.2,3.6,3.4,28160,93,501,6,1.2,0.49,4649|6576|6843|10075|23133|25942,MYO9A|SLC25A1|VAMP1|HUWE1|PHF8|SIN3A,-0.67,0
1,-2.2,C0022354,M1,1,0,DisGeNET,35,"Jaundice, Obstructive",,-2.2,4.3,3.6,28160,66,501,5,1,0.44,4069|5290|5294|10908|100130958,LYZ|PIK3CA|PIK3CG|PNPLA6|SYCE1L,-0.66,0
1,-2.2,C1292754,M1,1,0,DisGeNET,35,Mediastinal (Thymic) Large B-Cell Lymphoma,,-2.2,4.3,3.6,28160,66,501,5,1,0.44,3566|5133|5290|5294|5452,IL4R|PDCD1|PIK3CA|PIK3CG|POU2F2,-0.66,0
1,-2.2,C0341858,M1,1,0,DisGeNET,35,Endometriosis of uterus,,-2.2,2.9,3.2,28160,154,501,8,1.6,0.56,1958|2308|2944|5175|5290|5294|6774|7133,EGR1|FOXO1|GSTM1|PECAM1|PIK3CA|PIK3CG|STAT3|TNFRSF1B,-0.66,0
1,-2.2,C4021792,M1,1,0,DisGeNET,35,Abnormality of the clavicle,,-2.2,5.4,3.8,28160,42,501,4,0.8,0.4,8289|57492|153241|196528,ARID1A|ARID1B|CEP120|ARID2,-0.66,0
1,-2.2,C0205682,M1,1,0,DisGeNET,35,Waist-Hip Ratio,,-2.2,1.9,2.9,28160,565,501,19,3.8,0.85,288|1889|3064|4650|6868|8943|10018|10207|10452|11091|23140|51099|65981|79026|81602|84159|114804|375449|541471,ANK3|ECE1|HTT|MYO9B|ADAM17|AP3D1|BCL2L11|PATJ|TOMM40|WDR5|ZZEF1|ABHD5|CAPRIN2|AHNAK|CDADC1|ARID5B|RNF157|MAST4|MIR4435-2HG,-0.66,0
1,-2.2,C0034494,M1,1,0,DisGeNET,35,Rabies (disorder),,-2.2,3.2,3.3,28160,123,501,7,1.4,0.52,738|3502|3916|5290|5294|5550|6774,VPS51|IGHG3|LAMP1|PIK3CA|PIK3CG|PREP|STAT3,-0.66,0
1,-2.2,C0240543,M1,1,0,DisGeNET,35,Bulbous nose,,-2.2,3.2,3.3,28160,123,501,7,1.4,0.52,1889|4329|7994|8295|8450|9839|10075,ECE1|ALDH6A1|KAT6A|TRRAP|CUL4B|ZEB2|HUWE1,-0.66,0
1,-2.2,C1836735,M1,1,0,DisGeNET,35,hypopigmented skin patch,,-2.2,3.2,3.3,28160,123,501,7,1.4,0.52,3123|5290|7133|7248|79932|80169|147138,HLA-DRB1|PIK3CA|TNFRSF1B|TSC1|KIAA0319L|CTC1|TMC8,-0.66,0
1,-2.2,C0263725,M1,1,0,DisGeNET,35,Hemophilic arthropathy,,-2.2,7.7,4.2,28160,22,501,3,0.6,0.34,6868|7133|79651,ADAM17|TNFRSF1B|RHBDF2,-0.65,0
1,-2.2,C0346326,M1,1,0,DisGeNET,35,Optic Nerve Glioma,,-2.2,7.7,4.2,28160,22,501,3,0.6,0.34,5290|5294|7248,PIK3CA|PIK3CG|TSC1,-0.65,0
1,-2.2,C1833929,M1,1,0,DisGeNET,35,"THYROID CARCINOMA, SPORADIC MEDULLARY",,-2.2,7.7,4.2,28160,22,501,3,0.6,0.34,1021|55743|139818,CDK6|CHFR|DOCK11,-0.65,0
1,-2.2,C1852504,M1,1,0,DisGeNET,35,Misalignment of teeth,,-2.2,7.7,4.2,28160,22,501,3,0.6,0.34,2316|9839|56172,FLNA|ZEB2|ANKH,-0.65,0
1,-2.2,C3890429,M1,1,0,DisGeNET,35,Liquid Tumor,,-2.2,7.7,4.2,28160,22,501,3,0.6,0.34,5290|5294|10320,PIK3CA|PIK3CG|IKZF1,-0.65,0
1,-2.2,C4525060,M1,1,0,DisGeNET,35,Refractory Lymphoma,,-2.2,7.7,4.2,28160,22,501,3,0.6,0.34,4363|6774|100130958,ABCC1|STAT3|SYCE1L,-0.65,0
1,-2.2,C1840264,M1,1,0,DisGeNET,35,IMMUNE SUPPRESSION,,-2.2,2.5,3.1,28160,222,501,10,2,0.62,405|3902|5133|5290|5294|6774|7133|9021|29072|30009,ARNT|LAG3|PDCD1|PIK3CA|PIK3CG|STAT3|TNFRSF1B|SOCS3|SETD2|TBX21,-0.65,0
1,-2.2,C0026266,M1,1,0,DisGeNET,35,Mitral Valve Insufficiency,,-2.2,3.6,3.4,28160,94,501,6,1.2,0.49,867|2316|5428|6197|6497|9031,CBL|FLNA|POLG|RPS6KA3|SKI|BAZ1B,-0.65,0
1,-2.2,C0575158,M1,1,0,DisGeNET,35,Kyphoscoliosis deformity of spine,,-2.2,2.9,3.2,28160,155,501,8,1.6,0.56,2316|4649|6197|6576|6843|8289|9150|84919,FLNA|MYO9A|RPS6KA3|SLC25A1|VAMP1|ARID1A|CTDP1|PPP1R15B,-0.65,0
1,-2.2,C0162309,M1,1,0,DisGeNET,35,Adrenoleukodystrophy,,-2.2,2.3,3,28160,294,501,12,2.4,0.68,1213|2944|3123|3916|5290|5294|6774|9021|9159|9839|10105|22937,CLTC|GSTM1|HLA-DRB1|LAMP1|PIK3CA|PIK3CG|STAT3|SOCS3|PCSK7|ZEB2|PPIF|SCAP,-0.65,0
1,-2.2,C0856825,M1,1,0,DisGeNET,35,Acute GVH disease,,-2.2,2.3,3,28160,294,501,12,2.4,0.68,738|3123|3566|3614|3635|5175|6774|7133|10194|10314|23526|139818,VPS51|HLA-DRB1|IL4R|IMPDH1|INPP5D|PECAM1|STAT3|TNFRSF1B|TSHZ1|LANCL1|ARHGAP45|DOCK11,-0.65,0
1,-2.2,C0268074,M1,1,0,DisGeNET,35,Indian childhood cirrhosis,,-2.2,4.2,3.5,28160,67,501,5,1,0.44,3123|5133|5290|6868|9839,HLA-DRB1|PDCD1|PIK3CA|ADAM17|ZEB2,-0.65,0
1,-2.2,C0279612,M1,1,0,DisGeNET,35,Childhood Embryonal Rhabdomyosarcoma,,-2.2,4.2,3.5,28160,67,501,5,1,0.44,867|2308|3376|5290|5294,CBL|FOXO1|IARS1|PIK3CA|PIK3CG,-0.65,0
1,-2.2,C1850456,M1,1,0,DisGeNET,35,Progressive microcephaly,,-2.2,4.2,3.5,28160,67,501,5,1,0.44,6709|9343|9373|10564|26999,SPTAN1|EFTUD2|PLAA|ARFGEF2|CYFIP2,-0.65,0
1,-2.2,C3278509,M1,1,0,DisGeNET,35,Spinal fusion,,-2.2,4.2,3.5,28160,67,501,5,1,0.44,923|3954|5290|5294|8831,CD6|LETM1|PIK3CA|PIK3CG|SYNGAP1,-0.65,0
1,-2.2,C4551687,M1,1,0,DisGeNET,35,Sarcoma of soft tissue,,-2.2,2.4,3,28160,258,501,11,2.2,0.65,923|2308|3902|4363|5133|5175|6774|6868|9113|23528|283489,CD6|FOXO1|LAG3|ABCC1|PDCD1|PECAM1|STAT3|ADAM17|LATS1|ZNF281|CHAMP1,-0.65,0
1,-2.2,C1306837,M1,1,0,DisGeNET,35,Papillary Renal Cell Carcinoma,,-2.2,2.5,3.1,28160,223,501,10,2,0.62,1938|2944|3566|3570|4943|5290|7248|23042|29072|79026,EEF2|GSTM1|IL4R|IL6R|TBC1D25|PIK3CA|TSC1|PDXDC1|SETD2|AHNAK,-0.65,0
1,-2.2,C1857486,M1,1,0,DisGeNET,35,"Low-set, posteriorly rotated ears",,-2.2,2.5,3.1,28160,223,501,10,2,0.62,3954|6497|7994|9031|9373|10908|55209|57492|153241|196528,LETM1|SKI|KAT6A|BAZ1B|PLAA|PNPLA6|SETD5|ARID1B|CEP120|ARID2,-0.65,0
1,-2.2,C0280803,M1,1,0,DisGeNET,35,Primary central nervous system lymphoma,,-2.2,2.9,3.2,28160,156,501,8,1.6,0.56,639|5133|5175|5290|5294|6197|6774|359948,PRDM1|PDCD1|PECAM1|PIK3CA|PIK3CG|RPS6KA3|STAT3|IRF2BP2,-0.64,0
1,-2.2,C3536893,M1,1,0,DisGeNET,35,Ewing Sarcoma/Peripheral Primitive Neuroectodermal Tumor,,-2.2,3.5,3.4,28160,95,501,6,1.2,0.49,1660|2314|4363|5290|5294|8364,DHX9|FLII|ABCC1|PIK3CA|PIK3CG|H4C3,-0.64,0
1,-2.2,C0205833,M1,1,0,DisGeNET,35,Medullomyoblastoma,,-2.2,5.2,3.7,28160,43,501,4,0.8,0.4,1021|5294|6774|7994,CDK6|PIK3CG|STAT3|KAT6A,-0.64,0
1,-2.2,C0281508,M1,1,0,DisGeNET,35,Desmoplastic Small Round Cell Tumor,,-2.2,5.2,3.7,28160,43,501,4,0.8,0.4,923|2308|2314|4773,CD6|FOXO1|FLII|NFATC2,-0.64,0
1,-2.2,C1275668,M1,1,0,DisGeNET,35,Melanotic medulloblastoma,,-2.2,5.2,3.7,28160,43,501,4,0.8,0.4,1021|5294|6774|7994,CDK6|PIK3CG|STAT3|KAT6A,-0.64,0
1,-2.1,C0035304,M1,1,0,DisGeNET,35,Retinal Degeneration,,-2.1,3.1,3.2,28160,125,501,7,1.4,0.52,16|1213|3614|8831|10594|10908|26999,AARS1|CLTC|IMPDH1|SYNGAP1|PRPF8|PNPLA6|CYFIP2,-0.64,0
1,-2.1,C0426429,M1,1,0,DisGeNET,35,Broad nasal tip,,-2.1,3.1,3.2,28160,125,501,7,1.4,0.52,3054|6197|7994|23133|57459|57492|196528,HCFC1|RPS6KA3|KAT6A|PHF8|GATAD2B|ARID1B|ARID2,-0.64,0
1,-2.1,C1654637,M1,1,0,DisGeNET,35,androgen independent prostate cancer,,-2.1,2.7,3.1,28160,190,501,9,1.8,0.59,1958|4170|5290|5294|6774|9520|27161|29968|79697,EGR1|MCL1|PIK3CA|PIK3CG|STAT3|NPEPPS|AGO2|PSAT1|RIOX1,-0.63,0
1,-2.1,C3714636,M1,1,0,DisGeNET,35,Pneumonitis,,-2.1,1.8,2.8,28160,696,501,22,4.4,0.92,1387|1889|1958|2011|2944|3572|4170|4773|4775|5133|5175|5290|5294|6774|6868|7064|7133|8945|9021|29102|30009|80149,CREBBP|ECE1|EGR1|MARK2|GSTM1|IL6ST|MCL1|NFATC2|NFATC3|PDCD1|PECAM1|PIK3CA|PIK3CG|STAT3|ADAM17|THOP1|TNFRSF1B|BTRC|SOCS3|DROSHA|TBX21|ZC3H12A,-0.63,0
1,-2.1,C0239137,M1,1,0,DisGeNET,35,Coxa valga,,-2.1,4.1,3.5,28160,68,501,5,1,0.44,2316|6197|8289|57492|196528,FLNA|RPS6KA3|ARID1A|ARID1B|ARID2,-0.63,0
1,-2.1,C0019159,M1,1,0,DisGeNET,35,Hepatitis A,,-2.1,2,2.9,28160,451,501,16,3.2,0.79,321|1213|2316|2944|3123|3902|5133|6774|6868|9021|25976|29072|30009|196528|541471|100130958,APBA2|CLTC|FLNA|GSTM1|HLA-DRB1|LAG3|PDCD1|STAT3|ADAM17|SOCS3|TIPARP|SETD2|TBX21|ARID2|MIR4435-2HG|SYCE1L,-0.62,0
1,-2.1,C3714514,M1,1,0,DisGeNET,35,Infection,,-2.1,1.9,2.8,28160,491,501,17,3.4,0.81,864|1981|2316|3123|3566|3655|4775|5133|5290|5294|6774|7133|7337|8943|9021|10018|30009,RUNX3|EIF4G1|FLNA|HLA-DRB1|IL4R|ITGA6|NFATC3|PDCD1|PIK3CA|PIK3CG|STAT3|TNFRSF1B|UBE3A|AP3D1|SOCS3|BCL2L11|TBX21,-0.62,0
1,-2.1,C0238339,M1,1,0,DisGeNET,35,Hereditary pancreatitis,,-2.1,2.8,3.1,28160,158,501,8,1.6,0.56,2944|2947|5133|5175|5290|5294|9520|29968,GSTM1|GSTM3|PDCD1|PECAM1|PIK3CA|PIK3CG|NPEPPS|PSAT1,-0.62,0
1,-2.1,C0949690,M1,1,0,DisGeNET,35,Spondylarthritis,,-2.1,2.8,3.1,28160,158,501,8,1.6,0.56,864|3123|6774|7133|9021|29072|30009|79697,RUNX3|HLA-DRB1|STAT3|TNFRSF1B|SOCS3|SETD2|TBX21|RIOX1,-0.62,0
1,-2.1,C1565489,M1,1,0,DisGeNET,35,Renal Insufficiency,,-2.1,1.8,2.8,28160,615,501,20,4,0.87,738|3043|3123|4627|5175|5550|6774|7248|8518|9031|9146|9640|10320|10908|23523|28996|55209|64332|153241|283489,VPS51|HBB|HLA-DRB1|MYH9|PECAM1|PREP|STAT3|TSC1|ELP1|BAZ1B|HGS|ZNF592|IKZF1|PNPLA6|CABIN1|HIPK2|SETD5|NFKBIZ|CEP120|CHAMP1,-0.62,0
1,-2.1,C1849140,M1,1,0,DisGeNET,35,"SPASTIC ATAXIA, CHARLEVOIX-SAGUENAY TYPE",,-2.1,7.3,4.1,28160,23,501,3,0.6,0.34,5428|25777|26278,POLG|SUN2|SACS,-0.61,0
1,-2.1,C0022603,M1,1,0,DisGeNET,35,Seborrheic keratosis,,-2.1,5.1,3.7,28160,44,501,4,0.8,0.4,5290|5294|6774|9232,PIK3CA|PIK3CG|STAT3|PTTG1,-0.61,0
1,-2.1,C0342302,M1,1,0,DisGeNET,35,Brittle diabetes,,-2.1,5.1,3.7,28160,44,501,4,0.8,0.4,1512|3123|6774|7297,CTSH|HLA-DRB1|STAT3|TYK2,-0.61,0
1,-2.1,C4554117,M1,1,0,DisGeNET,35,"Diabetes Mellitus, Sudden-Onset",,-2.1,5.1,3.7,28160,44,501,4,0.8,0.4,1512|3123|6774|7297,CTSH|HLA-DRB1|STAT3|TYK2,-0.61,0
1,-2.1,C0039101,M1,1,0,DisGeNET,35,synovial sarcoma,,-2.1,2.3,2.9,28160,299,501,12,2.4,0.68,1958|2033|2308|3043|4363|4943|5133|5290|5294|5469|6774|6868,EGR1|EP300|FOXO1|HBB|ABCC1|TBC1D25|PDCD1|PIK3CA|PIK3CG|MED1|STAT3|ADAM17,-0.61,0
1,-2.1,C0271160,M1,1,0,DisGeNET,35,Cortical cataract,,-2.1,4.1,3.4,28160,69,501,5,1,0.44,2289|2944|6774|9520|29968,FKBP5|GSTM1|STAT3|NPEPPS|PSAT1,-0.61,0
1,-2.1,C0423867,M1,1,0,DisGeNET,35,Fine hair,,-2.1,4.1,3.4,28160,69,501,5,1,0.44,867|25942|57459|80067|84919,CBL|SIN3A|GATAD2B|DCAF17|PPP1R15B,-0.61,0
1,-2.1,C0030805,M1,1,0,DisGeNET,35,Bullous pemphigoid,,-2.1,3.1,3.2,28160,127,501,7,1.4,0.52,3123|3502|3655|5133|5469|10507|91039,HLA-DRB1|IGHG3|ITGA6|PDCD1|MED1|SEMA4D|DPP9,-0.61,0
1,-2.1,C1691215,M1,1,0,DisGeNET,35,Penile hypospadias,,-2.1,3.1,3.2,28160,127,501,7,1.4,0.52,2944|5290|5294|6774|9839|10075|139818,GSTM1|PIK3CA|PIK3CG|STAT3|ZEB2|HUWE1|DOCK11,-0.61,0
1,-2.1,C0085636,M1,1,0,DisGeNET,35,Photophobia,,-2.1,2.5,3,28160,227,501,10,2,0.62,3123|3614|5333|5429|8943|10320|10594|10908|11190|22926,HLA-DRB1|IMPDH1|PLCD1|POLH|AP3D1|IKZF1|PRPF8|PNPLA6|CEP250|ATF6,-0.61,0
1,-2.1,C1867873,M1,1,0,DisGeNET,35,Failure to thrive in infancy,,-2.1,3.5,3.3,28160,97,501,6,1.2,0.49,1889|2314|3718|7317|9031|29968,ECE1|FLII|JAK3|UBA1|BAZ1B|PSAT1,-0.61,0
1,-2.1,C0020796,M1,1,0,DisGeNET,35,Profound Mental Retardation,,-2.1,2.8,3.1,28160,160,501,8,1.6,0.56,3954|5900|8050|8364|8831|10274|25942|55684,LETM1|RALGDS|PDHX|H4C3|SYNGAP1|STAG1|SIN3A|RABL6,-0.6,0
1,-2.1,C0024899,M1,1,0,DisGeNET,35,Mastocytosis,,-2.1,3.4,3.3,28160,98,501,6,1.2,0.49,3566|3570|5133|6774|10320|171023,IL4R|IL6R|PDCD1|STAT3|IKZF1|ASXL1,-0.59,0
1,-2.1,C1135868,M1,1,0,DisGeNET,35,Gestational Trophoblastic Neoplasms,,-2.1,3.4,3.3,28160,98,501,6,1.2,0.49,3123|4170|5175|5290|5294|6774,HLA-DRB1|MCL1|PECAM1|PIK3CA|PIK3CG|STAT3,-0.59,0
1,-2.1,C0156344,M1,1,0,DisGeNET,35,Endometriosis of ovary,,-2.1,4,3.4,28160,70,501,5,1,0.44,864|2944|3123|8289|55809,RUNX3|GSTM1|HLA-DRB1|ARID1A|TRERF1,-0.59,0
1,-2.1,C0426415,M1,1,0,DisGeNET,35,Large nose,,-2.1,4,3.4,28160,70,501,5,1,0.44,2033|8450|51199|80067|153241,EP300|CUL4B|NIN|DCAF17|CEP120,-0.59,0
1,-2.1,C1866141,M1,1,0,DisGeNET,35,Foot dorsiflexor weakness,,-2.1,4,3.4,28160,70,501,5,1,0.44,16|5428|7273|8888|26278,AARS1|POLG|TTN|MCM3AP|SACS,-0.59,0
1,-2.1,C3887551,M1,1,0,DisGeNET,35,Memory dysfunction,,-2.1,4,3.4,28160,70,501,5,1,0.44,738|5290|5294|6774|10105,VPS51|PIK3CA|PIK3CG|STAT3|PPIF,-0.59,0
1,-2.1,C0035613,M1,1,0,DisGeNET,35,Rift Valley Fever,,-2.1,5,3.6,28160,45,501,4,0.8,0.4,1981|4928|6774|7064,EIF4G1|NUP98|STAT3|THOP1,-0.59,0
