Name,Category,CategoryID,GO,Description,PARENT_GO,LogP,Enrichment,Z-score,#TotalGeneInLibrary,#GeneInGO,#GeneInHitList,#GeneInGOAndHitList,%InGO,STDV %InGO,GeneID,Hits,Log(q-value)
MyList_SUB1_MCODE_1,GO Biological Processes,19,GO:0002753,cytoplasmic pattern recognition receptor signaling pathway,19_GO:0002376 immune system process,-4.8,63,14,28160,61,22,3,14,7.3,3665|4940|8638,IRF7|OAS3|OASL,-3.1
MyList_SUB1_MCODE_1,GO Biological Processes,19,GO:0050777,negative regulation of immune response,19_GO:0002376 immune system process,-4.8,26,9.9,28160,194,22,4,18,8.2,3105|4938|4940|6773,HLA-A|OAS1|OAS3|STAT2,-3.1
MyList_SUB1_MCODE_1,GO Biological Processes,19,GO:0051701,biological process involved in interaction with host,19_GO:0044419 biological process involved in interspecies interaction between organisms,-4.8,25,9.7,28160,204,22,4,18,8.2,3434|8519|10410|10581,IFIT1|IFITM1|IFITM3|IFITM2,-3
MyList_SUB1_MCODE_1,GO Biological Processes,19,GO:0002683,negative regulation of immune system process,19_GO:0002376 immune system process,-4.7,15,8.1,28160,433,22,5,23,8.9,684|3105|4938|4940|6773,BST2|HLA-A|OAS1|OAS3|STAT2,-3
MyList_SUB1_MCODE_1,GO Biological Processes,19,GO:0043903,regulation of biological process involved in symbiotic interaction,19_GO:0044419 biological process involved in interspecies interaction between organisms,-4.6,53,12,28160,72,22,3,14,7.3,8519|10410|10581,IFITM1|IFITM3|IFITM2,-2.9
MyList_SUB1_MCODE_1,Reactome Gene Sets,6,R-HSA-1169408,ISG15 antiviral mechanism,,-4.6,53,12,28160,72,22,3,14,7.3,3434|4599|4600,IFIT1|MX1|MX2,-2.9
MyList_SUB1_MCODE_1,GO Biological Processes,19,GO:0001819,positive regulation of cytokine production,19_GO:0048518 positive regulation of biological process,-4.6,14,7.7,28160,467,22,5,23,8.9,3105|3665|4938|4940|91543,HLA-A|IRF7|OAS1|OAS3|RSAD2,-2.9
MyList_SUB1_MCODE_1,GO Biological Processes,19,GO:0001817,regulation of cytokine production,19_GO:0032501 multicellular organismal process,-4.6,9.6,6.9,28160,799,22,6,27,9.5,684|3105|3665|4938|4940|91543,BST2|HLA-A|IRF7|OAS1|OAS3|RSAD2,-2.9
MyList_SUB1_MCODE_1,GO Biological Processes,19,GO:0034121,regulation of toll-like receptor signaling pathway,19_GO:0002376 immune system process,-4.6,51,12,28160,76,22,3,14,7.3,3430|3665|91543,IFI35|IRF7|RSAD2,-2.9
MyList_SUB1_MCODE_1,GO Biological Processes,19,GO:0001960,negative regulation of cytokine-mediated signaling pathway,19_GO:0048519 negative regulation of biological process,-4.5,47,12,28160,81,22,3,14,7.3,4938|4940|6773,OAS1|OAS3|STAT2,-2.8
MyList_SUB1_MCODE_1,GO Biological Processes,19,GO:0060761,negative regulation of response to cytokine stimulus,19_GO:0048519 negative regulation of biological process,-4.4,45,11,28160,86,22,3,14,7.3,4938|4940|6773,OAS1|OAS3|STAT2,-2.7
MyList_SUB1_MCODE_1,GO Biological Processes,19,GO:0031348,negative regulation of defense response,19_GO:0048519 negative regulation of biological process,-4.4,20,8.5,28160,258,22,4,18,8.2,3105|4938|4940|6773,HLA-A|OAS1|OAS3|STAT2,-2.7
MyList_SUB1_MCODE_1,GO Biological Processes,19,GO:0032606,type I interferon production,19_GO:0032501 multicellular organismal process,-4.3,40,11,28160,95,22,3,14,7.3,3665|4938|4940,IRF7|OAS1|OAS3,-2.6
MyList_SUB1_MCODE_1,GO Biological Processes,19,GO:0032479,regulation of type I interferon production,19_GO:0032501 multicellular organismal process,-4.3,40,11,28160,95,22,3,14,7.3,3665|4938|4940,IRF7|OAS1|OAS3,-2.6
MyList_SUB1_MCODE_1,GO Biological Processes,19,GO:0002718,regulation of cytokine production involved in immune response,19_GO:0002376 immune system process,-4.2,40,11,28160,97,22,3,14,7.3,684|3105|91543,BST2|HLA-A|RSAD2,-2.6
MyList_SUB1_MCODE_1,GO Biological Processes,19,GO:0002367,cytokine production involved in immune response,19_GO:0002376 immune system process,-4.2,39,11,28160,98,22,3,14,7.3,684|3105|91543,BST2|HLA-A|RSAD2,-2.6
MyList_SUB1_MCODE_1,GO Biological Processes,19,GO:0044403,biological process involved in symbiotic interaction,19_GO:0044419 biological process involved in interspecies interaction between organisms,-4.1,17,7.9,28160,294,22,4,18,8.2,3434|8519|10410|10581,IFIT1|IFITM1|IFITM3|IFITM2,-2.5
MyList_SUB1_MCODE_1,GO Biological Processes,19,GO:0002252,immune effector process,19_GO:0002376 immune system process,-3.9,9.8,6.3,28160,656,22,5,23,8.9,684|3105|3430|3665|91543,BST2|HLA-A|IFI35|IRF7|RSAD2,-2.3
MyList_SUB1_MCODE_1,WikiPathways,27,WP4217,Ebola virus pathway in host,,-3.8,29,9.1,28160,131,22,3,14,7.3,684|3105|3665,BST2|HLA-A|IRF7,-2.2
MyList_SUB1_MCODE_1,GO Biological Processes,19,GO:0046718,viral entry into host cell,19_GO:0016032 viral process,-3.7,26,8.6,28160,145,22,3,14,7.3,8519|10410|10581,IFITM1|IFITM3|IFITM2,-2.1
MyList_SUB1_MCODE_1,GO Biological Processes,19,GO:0044409,entry into host,19_GO:0044419 biological process involved in interspecies interaction between organisms,-3.7,25,8.4,28160,152,22,3,14,7.3,8519|10410|10581,IFITM1|IFITM3|IFITM2,-2.1
MyList_SUB1_MCODE_1,GO Biological Processes,19,GO:0002700,regulation of production of molecular mediator of immune response,19_GO:0002376 immune system process,-3.5,23,8,28160,166,22,3,14,7.3,684|3105|91543,BST2|HLA-A|RSAD2,-2
MyList_SUB1_MCODE_1,GO Biological Processes,19,GO:0032102,negative regulation of response to external stimulus,19_GO:0048519 negative regulation of biological process,-3.5,12,6.5,28160,419,22,4,18,8.2,3105|4938|4940|6773,HLA-A|OAS1|OAS3|STAT2,-2
MyList_SUB1_MCODE_1,GO Biological Processes,19,GO:0002833,positive regulation of response to biotic stimulus,19_GO:0048518 positive regulation of biological process,-3.5,23,8,28160,167,22,3,14,7.3,3430|3665|8638,IFI35|IRF7|OASL,-2
MyList_SUB1_MCODE_1,GO Biological Processes,19,GO:0052126,movement in host environment,19_GO:0044419 biological process involved in interspecies interaction between organisms,-3.5,22,7.7,28160,176,22,3,14,7.3,8519|10410|10581,IFITM1|IFITM3|IFITM2,-1.9
MyList_SUB1_MCODE_1,GO Biological Processes,19,GO:0002443,leukocyte mediated immunity,19_GO:0002376 immune system process,-3.5,12,6.3,28160,442,22,4,18,8.2,684|3105|3665|91543,BST2|HLA-A|IRF7|RSAD2,-1.9
MyList_SUB1_MCODE_1,GO Biological Processes,19,GO:0002819,regulation of adaptive immune response,19_GO:0002376 immune system process,-3.4,21,7.6,28160,183,22,3,14,7.3,3105|3665|91543,HLA-A|IRF7|RSAD2,-1.9
MyList_SUB1_MCODE_1,KEGG Pathway,24,ko05203,Viral carcinogenesis,,-3.3,19,7.2,28160,201,22,3,14,7.3,3105|3665|10379,HLA-A|IRF7|IRF9,-1.8
MyList_SUB1_MCODE_1,KEGG Pathway,24,hsa05203,Viral carcinogenesis,,-3.2,18,7,28160,211,22,3,14,7.3,3105|3665|10379,HLA-A|IRF7|IRF9,-1.7
MyList_SUB1_MCODE_1,GO Biological Processes,19,GO:0002703,regulation of leukocyte mediated immunity,19_GO:0002376 immune system process,-3.1,17,6.7,28160,227,22,3,14,7.3,684|3105|91543,BST2|HLA-A|RSAD2,-1.6
MyList_SUB1_MCODE_1,GO Biological Processes,19,GO:0050778,positive regulation of immune response,19_GO:0002376 immune system process,-3,8.9,5.3,28160,576,22,4,18,8.2,3105|3430|3665|91543,HLA-A|IFI35|IRF7|RSAD2,-1.5
MyList_SUB1_MCODE_1,GO Biological Processes,19,GO:0030522,intracellular receptor signaling pathway,19_GO:0023052 signaling,-2.9,14,6.2,28160,266,22,3,14,7.3,3665|4940|8638,IRF7|OAS3|OASL,-1.5
MyList_SUB1_MCODE_1,GO Biological Processes,19,GO:0002440,production of molecular mediator of immune response,19_GO:0002376 immune system process,-2.8,12,5.6,28160,309,22,3,14,7.3,684|3105|91543,BST2|HLA-A|RSAD2,-1.3
MyList_SUB1_MCODE_1,GO Biological Processes,19,GO:0002697,regulation of immune effector process,19_GO:0002376 immune system process,-2.6,11,5.3,28160,341,22,3,14,7.3,684|3105|91543,BST2|HLA-A|RSAD2,-1.2
MyList_SUB1_MCODE_1,GO Biological Processes,19,GO:0002449,lymphocyte mediated immunity,19_GO:0002376 immune system process,-2.6,11,5.2,28160,351,22,3,14,7.3,3105|3665|91543,HLA-A|IRF7|RSAD2,-1.2
MyList_SUB1_MCODE_1,GO Biological Processes,19,GO:0042742,defense response to bacterium,19_GO:0044419 biological process involved in interspecies interaction between organisms,-2.6,11,5.2,28160,354,22,3,14,7.3,3105|4938|4940,HLA-A|OAS1|OAS3,-1.2
MyList_SUB1_MCODE_1,GO Biological Processes,19,GO:0002460,adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains,19_GO:0002376 immune system process,-2.6,11,5.2,28160,357,22,3,14,7.3,3105|3665|91543,HLA-A|IRF7|RSAD2,-1.2
MyList_SUB1_MCODE_1,GO Biological Processes,19,GO:0001818,negative regulation of cytokine production,19_GO:0048519 negative regulation of biological process,-2.6,11,5.2,28160,359,22,3,14,7.3,684|4938|4940,BST2|OAS1|OAS3,-1.2
MyList_SUB1_MCODE_1,GO Biological Processes,19,GO:0032103,positive regulation of response to external stimulus,19_GO:0048518 positive regulation of biological process,-2.4,9,4.7,28160,427,22,3,14,7.3,3430|3665|8638,IFI35|IRF7|OASL,-0.97
MyList_SUB1_MCODE_1,GO Biological Processes,19,GO:0007005,mitochondrion organization,19_GO:0009987 cellular process,-2.2,7.5,4.2,28160,509,22,3,14,7.3,2537|3433|6773,IFI6|IFIT2|STAT2,-0.78
MyList_SUB1_MCODE_2,Reactome Gene Sets,6,R-HSA-983168,Antigen processing: Ubiquitination & Proteasome degradation,,-16,75,26,28160,309,11,9,82,12,6502|9246|10393|10616|51191|51619|63891|84727|140691,SKP2|UBE2L6|ANAPC10|RBCK1|HERC5|UBE2D4|RNF123|SPSB2|TRIM69,-13
MyList_SUB1_MCODE_2,Reactome Gene Sets,6,R-HSA-983169,Class I MHC mediated antigen processing & presentation,,-15,61,23,28160,377,11,9,82,12,6502|9246|10393|10616|51191|51619|63891|84727|140691,SKP2|UBE2L6|ANAPC10|RBCK1|HERC5|UBE2D4|RNF123|SPSB2|TRIM69,-13
MyList_SUB1_MCODE_2,Reactome Gene Sets,6,R-HSA-1280218,Adaptive Immune System,,-12,30,16,28160,763,11,9,82,12,6502|9246|10393|10616|51191|51619|63891|84727|140691,SKP2|UBE2L6|ANAPC10|RBCK1|HERC5|UBE2D4|RNF123|SPSB2|TRIM69,-9.9
MyList_SUB1_MCODE_2,GO Biological Processes,19,GO:0051603,proteolysis involved in cellular protein catabolic process,19_GO:0008152 metabolic process,-10,27,14,28160,751,11,8,73,13,6502|9246|9636|10393|10616|51619|63891|84727,SKP2|UBE2L6|ISG15|ANAPC10|RBCK1|UBE2D4|RNF123|SPSB2,-8.1
MyList_SUB1_MCODE_2,GO Biological Processes,19,GO:0032020,ISG15-protein conjugation,19_GO:0008152 metabolic process,-9.1,1.3e+03,62,28160,6,11,3,27,13,9246|9636|51191,UBE2L6|ISG15|HERC5,-6.8
MyList_SUB1_MCODE_2,GO Biological Processes,19,GO:0019941,modification-dependent protein catabolic process,19_GO:0008152 metabolic process,-9,28,14,28160,646,11,7,64,15,6502|9246|9636|10393|10616|51619|84727,SKP2|UBE2L6|ISG15|ANAPC10|RBCK1|UBE2D4|SPSB2,-6.8
MyList_SUB1_MCODE_2,GO Biological Processes,19,GO:0043632,modification-dependent macromolecule catabolic process,19_GO:0008152 metabolic process,-9,27,13,28160,657,11,7,64,15,6502|9246|9636|10393|10616|51619|84727,SKP2|UBE2L6|ISG15|ANAPC10|RBCK1|UBE2D4|SPSB2,-6.7
MyList_SUB1_MCODE_2,Reactome Gene Sets,6,R-HSA-1169408,ISG15 antiviral mechanism,,-7.9,1.4e+02,24,28160,72,11,4,36,15,5610|9246|9636|51191,EIF2AK2|UBE2L6|ISG15|HERC5,-5.8
MyList_SUB1_MCODE_2,GO Biological Processes,19,GO:0000209,protein polyubiquitination,19_GO:0008152 metabolic process,-7.8,54,16,28160,236,11,5,45,15,6502|9246|10393|10616|51619,SKP2|UBE2L6|ANAPC10|RBCK1|UBE2D4,-5.7
MyList_SUB1_MCODE_2,Reactome Gene Sets,6,R-HSA-1169410,Antiviral mechanism by IFN-stimulated genes,,-7.7,1.3e+02,22,28160,80,11,4,36,15,5610|9246|9636|51191,EIF2AK2|UBE2L6|ISG15|HERC5,-5.6
MyList_SUB1_MCODE_2,GO Biological Processes,19,GO:0006511,ubiquitin-dependent protein catabolic process,19_GO:0008152 metabolic process,-7.3,24,12,28160,636,11,6,55,15,6502|9246|10393|10616|51619|84727,SKP2|UBE2L6|ANAPC10|RBCK1|UBE2D4|SPSB2,-5.2
MyList_SUB1_MCODE_2,KEGG Pathway,24,hsa04120,Ubiquitin mediated proteolysis ,,-6.8,75,17,28160,137,11,4,36,15,6502|9246|10393|51619,SKP2|UBE2L6|ANAPC10|UBE2D4,-4.8
MyList_SUB1_MCODE_2,KEGG Pathway,24,ko04120,Ubiquitin mediated proteolysis,,-6.8,75,17,28160,137,11,4,36,15,6502|9246|10393|51619,SKP2|UBE2L6|ANAPC10|UBE2D4,-4.8
MyList_SUB1_MCODE_2,Reactome Gene Sets,6,R-HSA-936440,Negative regulators of DDX58/IFIH1 signaling,,-6.5,2.2e+02,26,28160,35,11,3,27,13,9246|9636|51191,UBE2L6|ISG15|HERC5,-4.6
MyList_SUB1_MCODE_2,Reactome Gene Sets,6,R-HSA-913531,Interferon Signaling,,-6.1,51,14,28160,199,11,4,36,15,5610|9246|9636|51191,EIF2AK2|UBE2L6|ISG15|HERC5,-4.2
MyList_SUB1_MCODE_2,GO Biological Processes,19,GO:0051607,defense response to virus,19_GO:0044419 biological process involved in interspecies interaction between organisms,-5.6,38,12,28160,267,11,4,36,15,5610|6502|9636|51191,EIF2AK2|SKP2|ISG15|HERC5,-3.8
MyList_SUB1_MCODE_2,GO Biological Processes,19,GO:0140546,defense response to symbiont,19_GO:0044419 biological process involved in interspecies interaction between organisms,-5.6,38,12,28160,267,11,4,36,15,5610|6502|9636|51191,EIF2AK2|SKP2|ISG15|HERC5,-3.8
MyList_SUB1_MCODE_2,Reactome Gene Sets,6,R-HSA-168928,DDX58/IFIH1-mediated induction of interferon-alpha/beta,,-5.4,94,17,28160,82,11,3,27,13,9246|9636|51191,UBE2L6|ISG15|HERC5,-3.6
MyList_SUB1_MCODE_2,GO Biological Processes,19,GO:0009615,response to virus,19_GO:0044419 biological process involved in interspecies interaction between organisms,-5.1,28,10,28160,369,11,4,36,15,5610|6502|9636|51191,EIF2AK2|SKP2|ISG15|HERC5,-3.3
MyList_SUB1_MCODE_2,GO Biological Processes,19,GO:0043161,proteasome-mediated ubiquitin-dependent protein catabolic process,19_GO:0008152 metabolic process,-4.9,25,9.7,28160,409,11,4,36,15,6502|10393|10616|84727,SKP2|ANAPC10|RBCK1|SPSB2,-3.1
MyList_SUB1_MCODE_2,GO Biological Processes,19,GO:0010498,proteasomal protein catabolic process,19_GO:0008152 metabolic process,-4.6,21,8.8,28160,490,11,4,36,15,6502|10393|10616|84727,SKP2|ANAPC10|RBCK1|SPSB2,-2.9
MyList_SUB1_MCODE_2,Reactome Gene Sets,6,R-HSA-1280215,Cytokine Signaling in Immune system,,-3.9,14,7.1,28160,715,11,4,36,15,5610|9246|9636|51191,EIF2AK2|UBE2L6|ISG15|HERC5,-2.3
MyList_SUB1_MCODE_2,KEGG Pathway,24,hsa05169,Epstein-Barr virus infection,,-3.7,26,8.5,28160,299,11,3,27,13,5610|6502|9636,EIF2AK2|SKP2|ISG15,-2.1
MyList_SUB1_MCODE_3,KEGG Pathway,24,ko04612,Antigen processing and presentation,,-8.4,1.8e+02,27,28160,77,8,4,50,18,567|3804|3811|3812,B2M|KIR2DL3|KIR3DL1|KIR3DL2,-6.3
MyList_SUB1_MCODE_3,KEGG Pathway,24,hsa04612,Antigen processing and presentation ,,-8.4,1.8e+02,27,28160,77,8,4,50,18,567|3804|3811|3812,B2M|KIR2DL3|KIR3DL1|KIR3DL2,-6.3
MyList_SUB1_MCODE_3,Reactome Gene Sets,6,R-HSA-114608,Platelet degranulation ,,-7.5,1.1e+02,21,28160,129,8,4,50,18,1|2|1191|7076,A1BG|A2M|CLU|TIMP1,-5.5
MyList_SUB1_MCODE_3,Reactome Gene Sets,6,R-HSA-198933,Immunoregulatory interactions between a Lymphoid and a non-Lymphoid cell,,-7.5,1.1e+02,21,28160,132,8,4,50,18,567|3804|3811|3812,B2M|KIR2DL3|KIR3DL1|KIR3DL2,-5.4
MyList_SUB1_MCODE_3,Reactome Gene Sets,6,R-HSA-76005,Response to elevated platelet cytosolic Ca2+,,-7.5,1.1e+02,20,28160,134,8,4,50,18,1|2|1191|7076,A1BG|A2M|CLU|TIMP1,-5.4
MyList_SUB1_MCODE_3,KEGG Pathway,24,ko05332,Graft-versus-host disease,,-6.8,2.6e+02,28,28160,41,8,3,38,17,3804|3811|3812,KIR2DL3|KIR3DL1|KIR3DL2,-4.8
MyList_SUB1_MCODE_3,KEGG Pathway,24,hsa05332,Graft-versus-host disease ,,-6.8,2.6e+02,28,28160,41,8,3,38,17,3804|3811|3812,KIR2DL3|KIR3DL1|KIR3DL2,-4.8
MyList_SUB1_MCODE_3,Reactome Gene Sets,6,R-HSA-76002,"Platelet activation, signaling and aggregation",,-6.3,54,14,28160,263,8,4,50,18,1|2|1191|7076,A1BG|A2M|CLU|TIMP1,-4.4
MyList_SUB1_MCODE_3,KEGG Pathway,24,ko04650,Natural killer cell mediated cytotoxicity,,-5.2,79,15,28160,133,8,3,38,17,3804|3811|3812,KIR2DL3|KIR3DL1|KIR3DL2,-3.4
MyList_SUB1_MCODE_3,KEGG Pathway,24,hsa04650,Natural killer cell mediated cytotoxicity ,,-5.2,79,15,28160,133,8,3,38,17,3804|3811|3812,KIR2DL3|KIR3DL1|KIR3DL2,-3.4
MyList_SUB1_MCODE_3,Reactome Gene Sets,6,R-HSA-109582,Hemostasis,,-4.8,23,9.2,28160,621,8,4,50,18,1|2|1191|7076,A1BG|A2M|CLU|TIMP1,-3.1
MyList_SUB1_MCODE_3,GO Biological Processes,19,GO:0002252,immune effector process,19_GO:0002376 immune system process,-4.7,21,8.9,28160,656,8,4,50,18,2|567|1191|3811,A2M|B2M|CLU|KIR3DL1,-3
MyList_SUB1_MCODE_3,Reactome Gene Sets,6,R-HSA-1280218,Adaptive Immune System,,-4.5,18,8.2,28160,763,8,4,50,18,567|3804|3811|3812,B2M|KIR2DL3|KIR3DL1|KIR3DL2,-2.8
MyList_SUB1_MCODE_3,GO Biological Processes,19,GO:0002449,lymphocyte mediated immunity,19_GO:0002376 immune system process,-4,30,9.2,28160,351,8,3,38,17,567|1191|3811,B2M|CLU|KIR3DL1,-2.4
MyList_SUB1_MCODE_3,GO Biological Processes,19,GO:0002443,leukocyte mediated immunity,19_GO:0002376 immune system process,-3.7,24,8.2,28160,442,8,3,38,17,567|1191|3811,B2M|CLU|KIR3DL1,-2.1
MyList_SUB1_MCODE_3,GO Biological Processes,19,GO:0050778,positive regulation of immune response,19_GO:0002376 immune system process,-3.4,18,7.1,28160,576,8,3,38,17,2|567|1191,A2M|B2M|CLU,-1.8
MyList_SUB1_MCODE_3,GO Biological Processes,19,GO:0030162,regulation of proteolysis,19_GO:0050789 regulation of biological process,-3,14,6.1,28160,752,8,3,38,17,2|1191|7076,A2M|CLU|TIMP1,-1.5
MyList_SUB1_MCODE_4,Reactome Gene Sets,6,R-HSA-416476,G alpha (q) signalling events,,-15,1.3e+02,30,28160,216,7,7,1e+02,13,2793|6375|6846|10161|10800|29933|94235,GNGT2|XCL1|XCL2|LPAR6|CYSLTR1|GPR132|GNG8,-12
MyList_SUB1_MCODE_4,Reactome Gene Sets,6,R-HSA-500792,GPCR ligand binding,,-12,60,20,28160,467,7,7,1e+02,13,2793|6375|6846|10161|10800|29933|94235,GNGT2|XCL1|XCL2|LPAR6|CYSLTR1|GPR132|GNG8,-10
MyList_SUB1_MCODE_4,Reactome Gene Sets,6,R-HSA-388396,GPCR downstream signalling,,-12,45,18,28160,629,7,7,1e+02,13,2793|6375|6846|10161|10800|29933|94235,GNGT2|XCL1|XCL2|LPAR6|CYSLTR1|GPR132|GNG8,-9.1
MyList_SUB1_MCODE_4,Reactome Gene Sets,6,R-HSA-372790,Signaling by GPCR,,-11,40,17,28160,704,7,7,1e+02,13,2793|6375|6846|10161|10800|29933|94235,GNGT2|XCL1|XCL2|LPAR6|CYSLTR1|GPR132|GNG8,-8.8
MyList_SUB1_MCODE_4,Reactome Gene Sets,6,R-HSA-373076,Class A/1 (Rhodopsin-like receptors),,-8.3,60,17,28160,335,7,5,71,17,6375|6846|10161|10800|29933,XCL1|XCL2|LPAR6|CYSLTR1|GPR132,-6.2
MyList_SUB1_MCODE_4,WikiPathways,27,WP3929,Chemokine signaling pathway,,-5.2,73,15,28160,165,7,3,43,19,2793|6375|94235,GNGT2|XCL1|GNG8,-3.4
MyList_SUB1_MCODE_4,Reactome Gene Sets,6,R-HSA-9664433,Leishmania parasite growth and survival,,-5.1,71,14,28160,169,7,3,43,19,2793|10800|94235,GNGT2|CYSLTR1|GNG8,-3.3
MyList_SUB1_MCODE_4,Reactome Gene Sets,6,R-HSA-9662851,Anti-inflammatory response favouring Leishmania parasite infection,,-5.1,71,14,28160,169,7,3,43,19,2793|10800|94235,GNGT2|CYSLTR1|GNG8,-3.3
MyList_SUB1_MCODE_4,Reactome Gene Sets,6,R-HSA-9658195,Leishmania infection,,-4.6,48,12,28160,254,7,3,43,19,2793|10800|94235,GNGT2|CYSLTR1|GNG8,-2.9
MyList_SUB1_MCODE_4,WikiPathways,27,WP3932,Focal adhesion: PI3K-Akt-mTOR-signaling pathway,,-4.4,39,11,28160,309,7,3,43,19,2793|10161|94235,GNGT2|LPAR6|GNG8,-2.7
MyList_SUB1_MCODE_4,GO Biological Processes,19,GO:0007204,positive regulation of cytosolic calcium ion concentration,19_GO:0065007 biological regulation,-4.3,38,10,28160,319,7,3,43,19,6375|10161|10800,XCL1|LPAR6|CYSLTR1,-2.6
MyList_SUB1_MCODE_4,KEGG Pathway,24,ko04151,PI3K-Akt signaling pathway,,-4.2,35,10,28160,342,7,3,43,19,2793|10161|94235,GNGT2|LPAR6|GNG8,-2.6
MyList_SUB1_MCODE_4,WikiPathways,27,WP4172,PI3K-Akt signaling pathway,,-4.2,35,10,28160,345,7,3,43,19,2793|10161|94235,GNGT2|LPAR6|GNG8,-2.6
MyList_SUB1_MCODE_4,GO Biological Processes,19,GO:0051480,regulation of cytosolic calcium ion concentration,19_GO:0065007 biological regulation,-4.2,34,9.9,28160,354,7,3,43,19,6375|10161|10800,XCL1|LPAR6|CYSLTR1,-2.5
MyList_SUB1_MCODE_4,KEGG Pathway,24,hsa04151,PI3K-Akt signaling pathway,,-4.1,32,9.5,28160,380,7,3,43,19,2793|10161|94235,GNGT2|LPAR6|GNG8,-2.4
MyList_SUB1_MCODE_4,KEGG Pathway,24,hsa05200,Pathways in cancer ,,-4,31,9.3,28160,395,7,3,43,19,2793|10161|94235,GNGT2|LPAR6|GNG8,-2.4
MyList_SUB1_MCODE_4,GO Biological Processes,19,GO:0006874,cellular calcium ion homeostasis,19_GO:0065007 biological regulation,-3.9,27,8.7,28160,449,7,3,43,19,6375|10161|10800,XCL1|LPAR6|CYSLTR1,-2.3
MyList_SUB1_MCODE_4,GO Biological Processes,19,GO:0055074,calcium ion homeostasis,19_GO:0065007 biological regulation,-3.8,26,8.6,28160,461,7,3,43,19,6375|10161|10800,XCL1|LPAR6|CYSLTR1,-2.2
MyList_SUB1_MCODE_4,GO Biological Processes,19,GO:0072503,cellular divalent inorganic cation homeostasis,19_GO:0065007 biological regulation,-3.8,25,8.3,28160,487,7,3,43,19,6375|10161|10800,XCL1|LPAR6|CYSLTR1,-2.2
MyList_SUB1_MCODE_4,GO Biological Processes,19,GO:0072507,divalent inorganic cation homeostasis,19_GO:0065007 biological regulation,-3.7,24,8.2,28160,508,7,3,43,19,6375|10161|10800,XCL1|LPAR6|CYSLTR1,-2.1
MyList_SUB1_MCODE_4,GO Biological Processes,19,GO:0006875,cellular metal ion homeostasis,19_GO:0065007 biological regulation,-3.5,21,7.6,28160,582,7,3,43,19,6375|10161|10800,XCL1|LPAR6|CYSLTR1,-2
MyList_SUB1_MCODE_4,GO Biological Processes,19,GO:0006935,chemotaxis,19_GO:0040011 locomotion,-3.5,20,7.4,28160,607,7,3,43,19,6375|6846|10800,XCL1|XCL2|CYSLTR1,-1.9
MyList_SUB1_MCODE_4,GO Biological Processes,19,GO:0042330,taxis,19_GO:0040011 locomotion,-3.5,20,7.4,28160,610,7,3,43,19,6375|6846|10800,XCL1|XCL2|CYSLTR1,-1.9
MyList_SUB1_MCODE_4,GO Biological Processes,19,GO:0030003,cellular cation homeostasis,19_GO:0065007 biological regulation,-3.4,19,7.1,28160,650,7,3,43,19,6375|10161|10800,XCL1|LPAR6|CYSLTR1,-1.9
MyList_SUB1_MCODE_4,GO Biological Processes,19,GO:0055065,metal ion homeostasis,19_GO:0065007 biological regulation,-3.4,18,7.1,28160,659,7,3,43,19,6375|10161|10800,XCL1|LPAR6|CYSLTR1,-1.8
MyList_SUB1_MCODE_4,GO Biological Processes,19,GO:0006873,cellular ion homeostasis,19_GO:0065007 biological regulation,-3.4,18,7,28160,667,7,3,43,19,6375|10161|10800,XCL1|LPAR6|CYSLTR1,-1.8
MyList_SUB1_MCODE_4,GO Biological Processes,19,GO:0055080,cation homeostasis,19_GO:0065007 biological regulation,-3.2,17,6.7,28160,731,7,3,43,19,6375|10161|10800,XCL1|LPAR6|CYSLTR1,-1.7
MyList_SUB1_MCODE_4,GO Biological Processes,19,GO:0098771,inorganic ion homeostasis,19_GO:0065007 biological regulation,-3.2,16,6.6,28160,745,7,3,43,19,6375|10161|10800,XCL1|LPAR6|CYSLTR1,-1.7
MyList_SUB1_MCODE_4,GO Biological Processes,19,GO:0050801,ion homeostasis,19_GO:0065007 biological regulation,-3.1,15,6.4,28160,792,7,3,43,19,6375|10161|10800,XCL1|LPAR6|CYSLTR1,-1.6
MyList_SUB1_MCODE_5,Reactome Gene Sets,6,R-HSA-381340,Transcriptional regulation of white adipocyte differentiation,,-8.6,1.9e+02,28,28160,84,7,4,57,19,1052|9412|80306|85441,CEBPD|MED21|MED28|HELZ2,-6.4
MyList_SUB1_MCODE_5,Reactome Gene Sets,6,R-HSA-1989781,PPARA activates gene expression,,-5.6,1e+02,17,28160,117,7,3,43,19,9412|80306|85441,MED21|MED28|HELZ2,-3.8
