Name,Category,CategoryID,GO,Description,PARENT_GO,LogP,Enrichment,Z-score,#TotalGeneInLibrary,#GeneInGO,#GeneInHitList,#GeneInGOAndHitList,%InGO,STDV %InGO,GeneID,Hits,Log(q-value)
MyList_SUB1_MCODE_4,GO Biological Processes,19,GO:0045814,"negative regulation of gene expression, epigenetic",19_GO:0048519 negative regulation of biological process,-18,1.6e+02,38,28160,86,18,9,50,12,3006|3007|3008|3009|3012|3014|8338|8969|317772,H1-2|H1-3|H1-4|H1-5|H2AC8|H2AX|H2AC20|H2AC11|H2AC21,-16
MyList_SUB1_MCODE_4,GO Biological Processes,19,GO:0034728,nucleosome organization,19_GO:0009987 cellular process,-18,94,30,28160,167,18,10,56,12,3006|3007|3008|3009|3014|3017|7994|8358|8364|55723,H1-2|H1-3|H1-4|H1-5|H2AX|H2BC5|KAT6A|H3C2|H4C3|ASF1B,-15
MyList_SUB1_MCODE_4,GO Biological Processes,19,GO:0031497,chromatin assembly,19_GO:0009987 cellular process,-17,86,29,28160,182,18,10,56,12,3006|3007|3008|3009|3014|3017|7994|8358|8364|55723,H1-2|H1-3|H1-4|H1-5|H2AX|H2BC5|KAT6A|H3C2|H4C3|ASF1B,-15
MyList_SUB1_MCODE_4,GO Biological Processes,19,GO:0097549,chromatin organization involved in negative regulation of transcription,19_GO:0048519 negative regulation of biological process,-17,1.2e+02,33,28160,113,18,9,50,12,3006|3007|3008|3009|3012|3014|8338|8969|317772,H1-2|H1-3|H1-4|H1-5|H2AC8|H2AX|H2AC20|H2AC11|H2AC21,-15
MyList_SUB1_MCODE_4,Reactome Gene Sets,6,R-HSA-2559583,Cellular Senescence,,-17,79,28,28160,197,18,10,56,12,3006|3007|3008|3009|3012|3014|3017|8338|8358|8364,H1-2|H1-3|H1-4|H1-5|H2AC8|H2AX|H2BC5|H2AC20|H3C2|H4C3,-15
MyList_SUB1_MCODE_4,GO Biological Processes,19,GO:0065004,protein-DNA complex assembly,19_GO:0009987 cellular process,-17,74,27,28160,210,18,10,56,12,3006|3007|3008|3009|3014|3017|7994|8358|8364|55723,H1-2|H1-3|H1-4|H1-5|H2AX|H2BC5|KAT6A|H3C2|H4C3|ASF1B,-14
MyList_SUB1_MCODE_4,GO Biological Processes,19,GO:0034401,chromatin organization involved in regulation of transcription,19_GO:0050789 regulation of biological process,-17,1.1e+02,32,28160,126,18,9,50,12,3006|3007|3008|3009|3012|3014|8338|8969|317772,H1-2|H1-3|H1-4|H1-5|H2AC8|H2AX|H2AC20|H2AC11|H2AC21,-14
MyList_SUB1_MCODE_4,GO Biological Processes,19,GO:0006323,DNA packaging,19_GO:0009987 cellular process,-16,68,26,28160,229,18,10,56,12,3006|3007|3008|3009|3014|3017|7994|8358|8364|55723,H1-2|H1-3|H1-4|H1-5|H2AX|H2BC5|KAT6A|H3C2|H4C3|ASF1B,-14
MyList_SUB1_MCODE_4,GO Biological Processes,19,GO:0071824,protein-DNA complex subunit organization,19_GO:0009987 cellular process,-16,63,25,28160,250,18,10,56,12,3006|3007|3008|3009|3014|3017|7994|8358|8364|55723,H1-2|H1-3|H1-4|H1-5|H2AX|H2BC5|KAT6A|H3C2|H4C3|ASF1B,-14
MyList_SUB1_MCODE_4,Reactome Gene Sets,6,R-HSA-9018519,Estrogen-dependent gene expression,,-16,94,29,28160,150,18,9,50,12,1387|2033|3012|3014|3017|8338|8358|8364|23028,CREBBP|EP300|H2AC8|H2AX|H2BC5|H2AC20|H3C2|H4C3|KDM1A,-14
MyList_SUB1_MCODE_4,Reactome Gene Sets,6,R-HSA-201722,Formation of the beta-catenin:TCF transactivating complex,,-15,1.4e+02,33,28160,91,18,8,44,12,1387|2033|3012|3014|3017|8338|8358|8364,CREBBP|EP300|H2AC8|H2AX|H2BC5|H2AC20|H3C2|H4C3,-13
MyList_SUB1_MCODE_4,Reactome Gene Sets,6,R-HSA-5250924,B-WICH complex positively regulates rRNA expression,,-15,1.4e+02,33,28160,91,18,8,44,12,2033|3012|3014|3017|8338|8358|8364|9031,EP300|H2AC8|H2AX|H2BC5|H2AC20|H3C2|H4C3|BAZ1B,-13
MyList_SUB1_MCODE_4,Reactome Gene Sets,6,R-HSA-1912408,Pre-NOTCH Transcription and Translation,,-15,1.3e+02,33,28160,93,18,8,44,12,1387|2033|3012|3014|3017|8338|8358|8364,CREBBP|EP300|H2AC8|H2AX|H2BC5|H2AC20|H3C2|H4C3,-13
MyList_SUB1_MCODE_4,Reactome Gene Sets,6,R-HSA-3214815,HDACs deacetylate histones,,-15,1.3e+02,32,28160,94,18,8,44,12,3012|3017|8338|8358|8364|8969|23028|317772,H2AC8|H2BC5|H2AC20|H3C2|H4C3|H2AC11|KDM1A|H2AC21,-13
MyList_SUB1_MCODE_4,GO Biological Processes,19,GO:0071103,DNA conformation change,19_GO:0009987 cellular process,-15,49,22,28160,319,18,10,56,12,3006|3007|3008|3009|3014|3017|7994|8358|8364|55723,H1-2|H1-3|H1-4|H1-5|H2AX|H2BC5|KAT6A|H3C2|H4C3|ASF1B,-13
MyList_SUB1_MCODE_4,Reactome Gene Sets,6,R-HSA-5250913,Positive epigenetic regulation of rRNA expression,,-15,1.2e+02,31,28160,106,18,8,44,12,2033|3012|3014|3017|8338|8358|8364|9031,EP300|H2AC8|H2AX|H2BC5|H2AC20|H3C2|H4C3|BAZ1B,-13
MyList_SUB1_MCODE_4,Reactome Gene Sets,6,R-HSA-1912422,Pre-NOTCH Expression and Processing,,-15,1.1e+02,30,28160,109,18,8,44,12,1387|2033|3012|3014|3017|8338|8358|8364,CREBBP|EP300|H2AC8|H2AX|H2BC5|H2AC20|H3C2|H4C3,-13
MyList_SUB1_MCODE_4,Reactome Gene Sets,6,R-HSA-2262752,Cellular responses to stress,,-15,25,17,28160,757,18,12,67,11,1387|2033|3006|3007|3008|3009|3012|3014|3017|8338|8358|8364,CREBBP|EP300|H1-2|H1-3|H1-4|H1-5|H2AC8|H2AX|H2BC5|H2AC20|H3C2|H4C3,-13
MyList_SUB1_MCODE_4,Reactome Gene Sets,6,R-HSA-8953897,Cellular responses to stimuli,,-15,24,17,28160,771,18,12,67,11,1387|2033|3006|3007|3008|3009|3012|3014|3017|8338|8358|8364,CREBBP|EP300|H1-2|H1-3|H1-4|H1-5|H2AC8|H2AX|H2BC5|H2AC20|H3C2|H4C3,-12
MyList_SUB1_MCODE_4,Reactome Gene Sets,6,R-HSA-5617472,Activation of anterior HOX genes in hindbrain development during early embryogenesis,,-14,1e+02,29,28160,121,18,8,44,12,1387|2033|3012|3014|3017|8338|8358|8364,CREBBP|EP300|H2AC8|H2AX|H2BC5|H2AC20|H3C2|H4C3,-12
MyList_SUB1_MCODE_4,Reactome Gene Sets,6,R-HSA-5619507,Activation of HOX genes during differentiation,,-14,1e+02,29,28160,121,18,8,44,12,1387|2033|3012|3014|3017|8338|8358|8364,CREBBP|EP300|H2AC8|H2AX|H2BC5|H2AC20|H3C2|H4C3,-12
MyList_SUB1_MCODE_4,Reactome Gene Sets,6,R-HSA-8939211,ESR-mediated signaling,,-14,63,24,28160,223,18,9,50,12,1387|2033|3012|3014|3017|8338|8358|8364|23028,CREBBP|EP300|H2AC8|H2AX|H2BC5|H2AC20|H3C2|H4C3|KDM1A,-12
MyList_SUB1_MCODE_4,KEGG Pathway,24,ko05322,Systemic lupus erythematosus,,-14,94,27,28160,133,18,8,44,12,3012|3014|3017|8338|8358|8364|8969|317772,H2AC8|H2AX|H2BC5|H2AC20|H3C2|H4C3|H2AC11|H2AC21,-12
MyList_SUB1_MCODE_4,KEGG Pathway,24,hsa05322,Systemic lupus erythematosus ,,-14,94,27,28160,133,18,8,44,12,3012|3014|3017|8338|8358|8364|8969|317772,H2AC8|H2AX|H2BC5|H2AC20|H3C2|H4C3|H2AC11|H2AC21,-12
MyList_SUB1_MCODE_4,Reactome Gene Sets,6,R-HSA-5625886,Activated PKN1 stimulates transcription of AR (androgen receptor) regulated genes KLK2 and KLK3,,-14,1.6e+02,34,28160,67,18,7,39,11,3012|3014|3017|8338|8358|8364|23028,H2AC8|H2AX|H2BC5|H2AC20|H3C2|H4C3|KDM1A,-12
MyList_SUB1_MCODE_4,Reactome Gene Sets,6,R-HSA-212165,Epigenetic regulation of gene expression,,-14,84,26,28160,149,18,8,44,12,2033|3012|3014|3017|8338|8358|8364|9031,EP300|H2AC8|H2AX|H2BC5|H2AC20|H3C2|H4C3|BAZ1B,-12
MyList_SUB1_MCODE_4,Reactome Gene Sets,6,R-HSA-3214858,RMTs methylate histone arginines,,-13,1.4e+02,31,28160,79,18,7,39,11,3012|3014|8338|8358|8364|8969|317772,H2AC8|H2AX|H2AC20|H3C2|H4C3|H2AC11|H2AC21,-11
MyList_SUB1_MCODE_4,Reactome Gene Sets,6,R-HSA-9006931,Signaling by Nuclear Receptors,,-13,47,20,28160,299,18,9,50,12,1387|2033|3012|3014|3017|8338|8358|8364|23028,CREBBP|EP300|H2AC8|H2AX|H2BC5|H2AC20|H3C2|H4C3|KDM1A,-11
MyList_SUB1_MCODE_4,Reactome Gene Sets,6,R-HSA-9616222,Transcriptional regulation of granulopoiesis,,-13,1.2e+02,29,28160,90,18,7,39,11,2033|3012|3014|3017|8338|8358|8364,EP300|H2AC8|H2AX|H2BC5|H2AC20|H3C2|H4C3,-11
MyList_SUB1_MCODE_4,KEGG Pathway,24,ko05034,Alcoholism,,-13,70,23,28160,180,18,8,44,12,3012|3014|3017|8338|8358|8364|8969|317772,H2AC8|H2AX|H2BC5|H2AC20|H3C2|H4C3|H2AC11|H2AC21,-11
MyList_SUB1_MCODE_4,Reactome Gene Sets,6,R-HSA-5625740,RHO GTPases activate PKNs,,-13,1.2e+02,28,28160,95,18,7,39,11,3012|3014|3017|8338|8358|8364|23028,H2AC8|H2AX|H2BC5|H2AC20|H3C2|H4C3|KDM1A,-11
MyList_SUB1_MCODE_4,KEGG Pathway,24,hsa05034,Alcoholism,,-13,68,23,28160,185,18,8,44,12,3012|3014|3017|8338|8358|8364|8969|317772,H2AC8|H2AX|H2BC5|H2AC20|H3C2|H4C3|H2AC11|H2AC21,-11
MyList_SUB1_MCODE_4,Reactome Gene Sets,6,R-HSA-8936459,RUNX1 regulates genes involved in megakaryocyte differentiation and platelet function,,-13,1.1e+02,28,28160,97,18,7,39,11,2033|3012|3014|3017|8338|8358|8364,EP300|H2AC8|H2AX|H2BC5|H2AC20|H3C2|H4C3,-11
MyList_SUB1_MCODE_4,Reactome Gene Sets,6,R-HSA-9610379,HCMV Late Events,,-12,94,25,28160,116,18,7,39,11,3012|3017|8338|8358|8364|8969|317772,H2AC8|H2BC5|H2AC20|H3C2|H4C3|H2AC11|H2AC21,-10
MyList_SUB1_MCODE_4,Reactome Gene Sets,6,R-HSA-201681,TCF dependent signaling in response to WNT,,-12,54,20,28160,233,18,8,44,12,1387|2033|3012|3014|3017|8338|8358|8364,CREBBP|EP300|H2AC8|H2AX|H2BC5|H2AC20|H3C2|H4C3,-10
MyList_SUB1_MCODE_4,Reactome Gene Sets,6,R-HSA-157118,Signaling by NOTCH,,-12,53,20,28160,236,18,8,44,12,1387|2033|3012|3014|3017|8338|8358|8364,CREBBP|EP300|H2AC8|H2AX|H2BC5|H2AC20|H3C2|H4C3,-10
MyList_SUB1_MCODE_4,Reactome Gene Sets,6,R-HSA-8878171,Transcriptional regulation by RUNX1,,-12,52,20,28160,239,18,8,44,12,1387|2033|3012|3014|3017|8338|8358|8364,CREBBP|EP300|H2AC8|H2AX|H2BC5|H2AC20|H3C2|H4C3,-10
MyList_SUB1_MCODE_4,Reactome Gene Sets,6,R-HSA-9609690,HCMV Early Events,,-12,81,24,28160,135,18,7,39,11,3012|3017|8338|8358|8364|8969|317772,H2AC8|H2BC5|H2AC20|H3C2|H4C3|H2AC11|H2AC21,-9.9
MyList_SUB1_MCODE_4,Reactome Gene Sets,6,R-HSA-73728,RNA Polymerase I Promoter Opening,,-12,1.5e+02,30,28160,63,18,6,33,11,3012|3014|3017|8338|8358|8364,H2AC8|H2AX|H2BC5|H2AC20|H3C2|H4C3,-9.9
MyList_SUB1_MCODE_4,Reactome Gene Sets,6,R-HSA-5334118,DNA methylation,,-12,1.4e+02,29,28160,65,18,6,33,11,3012|3014|3017|8338|8358|8364,H2AC8|H2AX|H2BC5|H2AC20|H3C2|H4C3,-9.8
MyList_SUB1_MCODE_4,Reactome Gene Sets,6,R-HSA-427359,SIRT1 negatively regulates rRNA expression,,-12,1.4e+02,29,28160,68,18,6,33,11,3012|3014|3017|8338|8358|8364,H2AC8|H2AX|H2BC5|H2AC20|H3C2|H4C3,-9.7
MyList_SUB1_MCODE_4,Reactome Gene Sets,6,R-HSA-212300,PRC2 methylates histones and DNA,,-11,1.3e+02,28,28160,73,18,6,33,11,3012|3014|3017|8338|8358|8364,H2AC8|H2AX|H2BC5|H2AC20|H3C2|H4C3,-9.5
MyList_SUB1_MCODE_4,Reactome Gene Sets,6,R-HSA-9710421,Defective pyroptosis,,-11,1.3e+02,28,28160,73,18,6,33,11,3012|3014|3017|8338|8358|8364,H2AC8|H2AX|H2BC5|H2AC20|H3C2|H4C3,-9.5
MyList_SUB1_MCODE_4,Reactome Gene Sets,6,R-HSA-2299718,Condensation of Prophase Chromosomes,,-11,1.3e+02,27,28160,74,18,6,33,11,3012|3014|3017|8338|8358|8364,H2AC8|H2AX|H2BC5|H2AC20|H3C2|H4C3,-9.5
MyList_SUB1_MCODE_4,Reactome Gene Sets,6,R-HSA-9609646,HCMV Infection,,-11,68,22,28160,160,18,7,39,11,3012|3017|8338|8358|8364|8969|317772,H2AC8|H2BC5|H2AC20|H3C2|H4C3|H2AC11|H2AC21,-9.5
MyList_SUB1_MCODE_4,Reactome Gene Sets,6,R-HSA-427389,ERCC6 (CSB) and EHMT2 (G9a) positively regulate rRNA expression,,-11,1.2e+02,27,28160,76,18,6,33,11,3012|3014|3017|8338|8358|8364,H2AC8|H2AX|H2BC5|H2AC20|H3C2|H4C3,-9.4
MyList_SUB1_MCODE_4,GO Biological Processes,19,GO:0016458,gene silencing,19_GO:0048519 negative regulation of biological process,-11,20,14,28160,778,18,10,56,12,3006|3007|3008|3009|3012|3014|8338|8358|8969|317772,H1-2|H1-3|H1-4|H1-5|H2AC8|H2AX|H2AC20|H3C2|H2AC11|H2AC21,-9.2
MyList_SUB1_MCODE_4,GO Biological Processes,19,GO:0045815,"positive regulation of gene expression, epigenetic",19_GO:0048518 positive regulation of biological process,-11,2.5e+02,35,28160,31,18,5,28,11,2033|3006|3007|3008|3009,EP300|H1-2|H1-3|H1-4|H1-5,-9.2
MyList_SUB1_MCODE_4,Reactome Gene Sets,6,R-HSA-912446,Meiotic recombination,,-11,1.1e+02,25,28160,86,18,6,33,11,3012|3014|3017|8338|8358|8364,H2AC8|H2AX|H2BC5|H2AC20|H3C2|H4C3,-9.1
MyList_SUB1_MCODE_4,Reactome Gene Sets,6,R-HSA-195721,Signaling by WNT,,-11,38,17,28160,332,18,8,44,12,1387|2033|3012|3014|3017|8338|8358|8364,CREBBP|EP300|H2AC8|H2AX|H2BC5|H2AC20|H3C2|H4C3,-9.1
MyList_SUB1_MCODE_4,Reactome Gene Sets,6,R-HSA-73772,RNA Polymerase I Promoter Escape,,-11,1e+02,25,28160,91,18,6,33,11,3012|3014|3017|8338|8358|8364,H2AC8|H2AX|H2BC5|H2AC20|H3C2|H4C3,-9
MyList_SUB1_MCODE_4,Reactome Gene Sets,6,R-HSA-5689901,Metalloprotease DUBs,,-11,2.1e+02,32,28160,37,18,5,28,11,2033|3012|8338|8969|317772,EP300|H2AC8|H2AC20|H2AC11|H2AC21,-8.8
MyList_SUB1_MCODE_4,Reactome Gene Sets,6,R-HSA-9645723,Diseases of programmed cell death,,-10,91,23,28160,103,18,6,33,11,3012|3014|3017|8338|8358|8364,H2AC8|H2AX|H2BC5|H2AC20|H3C2|H4C3,-8.7
MyList_SUB1_MCODE_4,Reactome Gene Sets,6,R-HSA-5578749,Transcriptional regulation by small RNAs,,-10,89,23,28160,106,18,6,33,11,3012|3014|3017|8338|8358|8364,H2AC8|H2AX|H2BC5|H2AC20|H3C2|H4C3,-8.6
MyList_SUB1_MCODE_4,Reactome Gene Sets,6,R-HSA-427413,NoRC negatively regulates rRNA expression,,-10,88,23,28160,107,18,6,33,11,3012|3014|3017|8338|8358|8364,H2AC8|H2AX|H2BC5|H2AC20|H3C2|H4C3,-8.6
MyList_SUB1_MCODE_4,Reactome Gene Sets,6,R-HSA-5250941,Negative epigenetic regulation of rRNA expression,,-10,85,22,28160,110,18,6,33,11,3012|3014|3017|8338|8358|8364,H2AC8|H2AX|H2BC5|H2AC20|H3C2|H4C3,-8.5
MyList_SUB1_MCODE_4,Reactome Gene Sets,6,R-HSA-73854,RNA Polymerase I Promoter Clearance,,-10,85,22,28160,110,18,6,33,11,3012|3014|3017|8338|8358|8364,H2AC8|H2AX|H2BC5|H2AC20|H3C2|H4C3,-8.5
MyList_SUB1_MCODE_4,Reactome Gene Sets,6,R-HSA-977225,Amyloid fiber formation,,-10,85,22,28160,111,18,6,33,11,3012|3014|3017|8338|8358|8364,H2AC8|H2AX|H2BC5|H2AC20|H3C2|H4C3,-8.5
MyList_SUB1_MCODE_4,Reactome Gene Sets,6,R-HSA-2559582,Senescence-Associated Secretory Phenotype (SASP),,-10,84,22,28160,112,18,6,33,11,3012|3014|3017|8338|8358|8364,H2AC8|H2AX|H2BC5|H2AC20|H3C2|H4C3,-8.4
MyList_SUB1_MCODE_4,Reactome Gene Sets,6,R-HSA-73864,RNA Polymerase I Transcription,,-10,84,22,28160,112,18,6,33,11,3012|3014|3017|8338|8358|8364,H2AC8|H2AX|H2BC5|H2AC20|H3C2|H4C3,-8.4
MyList_SUB1_MCODE_4,Reactome Gene Sets,6,R-HSA-140342,Apoptosis induced DNA fragmentation,,-10,4.8e+02,44,28160,13,18,4,22,9.8,3006|3007|3008|3009,H1-2|H1-3|H1-4|H1-5,-8.3
MyList_SUB1_MCODE_4,Reactome Gene Sets,6,R-HSA-1500620,Meiosis,,-10,80,22,28160,118,18,6,33,11,3012|3014|3017|8338|8358|8364,H2AC8|H2AX|H2BC5|H2AC20|H3C2|H4C3,-8.3
MyList_SUB1_MCODE_4,GO Biological Processes,19,GO:0031936,negative regulation of chromatin silencing,19_GO:0048519 negative regulation of biological process,-9.9,4.5e+02,42,28160,14,18,4,22,9.8,3006|3007|3008|3009,H1-2|H1-3|H1-4|H1-5,-8.2
MyList_SUB1_MCODE_4,Reactome Gene Sets,6,R-HSA-2559580,Oxidative Stress Induced Senescence,,-9.9,75,21,28160,125,18,6,33,11,3012|3014|3017|8338|8358|8364,H2AC8|H2AX|H2BC5|H2AC20|H3C2|H4C3,-8.2
MyList_SUB1_MCODE_4,Reactome Gene Sets,6,R-HSA-171306,Packaging Of Telomere Ends,,-9.8,1.5e+02,27,28160,52,18,5,28,11,3012|3014|3017|8338|8364,H2AC8|H2AX|H2BC5|H2AC20|H4C3,-8.1
MyList_SUB1_MCODE_4,Reactome Gene Sets,6,R-HSA-8939236,RUNX1 regulates transcription of genes involved in differentiation of HSCs,,-9.8,72,21,28160,130,18,6,33,11,3012|3014|3017|8338|8358|8364,H2AC8|H2AX|H2BC5|H2AC20|H3C2|H4C3,-8.1
MyList_SUB1_MCODE_4,Reactome Gene Sets,6,R-HSA-2559584,Formation of Senescence-Associated Heterochromatin Foci (SAHF),,-9.7,3.9e+02,39,28160,16,18,4,22,9.8,3006|3007|3008|3009,H1-2|H1-3|H1-4|H1-5,-8
MyList_SUB1_MCODE_4,GO Biological Processes,19,GO:0016584,nucleosome positioning,19_GO:0009987 cellular process,-9.7,3.9e+02,39,28160,16,18,4,22,9.8,3006|3007|3008|3009,H1-2|H1-3|H1-4|H1-5,-8
MyList_SUB1_MCODE_4,Reactome Gene Sets,6,R-HSA-110331,Cleavage of the damaged purine,,-9.7,1.4e+02,26,28160,56,18,5,28,11,3012|3014|3017|8338|8364,H2AC8|H2AX|H2BC5|H2AC20|H4C3,-8
MyList_SUB1_MCODE_4,Reactome Gene Sets,6,R-HSA-73927,Depurination,,-9.7,1.4e+02,26,28160,56,18,5,28,11,3012|3014|3017|8338|8364,H2AC8|H2AX|H2BC5|H2AC20|H4C3,-8
MyList_SUB1_MCODE_4,Reactome Gene Sets,6,R-HSA-110330,Recognition and association of DNA glycosylase with site containing an affected purine,,-9.7,1.4e+02,26,28160,56,18,5,28,11,3012|3014|3017|8338|8364,H2AC8|H2AX|H2BC5|H2AC20|H4C3,-8
MyList_SUB1_MCODE_4,Reactome Gene Sets,6,R-HSA-211000,Gene Silencing by RNA,,-9.7,68,20,28160,138,18,6,33,11,3012|3014|3017|8338|8358|8364,H2AC8|H2AX|H2BC5|H2AC20|H3C2|H4C3,-7.9
MyList_SUB1_MCODE_4,Reactome Gene Sets,6,R-HSA-68875,Mitotic Prophase,,-9.6,66,20,28160,142,18,6,33,11,3012|3014|3017|8338|8358|8364,H2AC8|H2AX|H2BC5|H2AC20|H3C2|H4C3,-7.9
MyList_SUB1_MCODE_4,Reactome Gene Sets,6,R-HSA-1474165,Reproduction,,-9.6,66,20,28160,143,18,6,33,11,3012|3014|3017|8338|8358|8364,H2AC8|H2AX|H2BC5|H2AC20|H3C2|H4C3,-7.9
MyList_SUB1_MCODE_4,Reactome Gene Sets,6,R-HSA-110328,Recognition and association of DNA glycosylase with site containing an affected pyrimidine,,-9.5,1.3e+02,25,28160,61,18,5,28,11,3012|3014|3017|8338|8364,H2AC8|H2AX|H2BC5|H2AC20|H4C3,-7.8
MyList_SUB1_MCODE_4,Reactome Gene Sets,6,R-HSA-73928,Depyrimidination,,-9.5,1.3e+02,25,28160,61,18,5,28,11,3012|3014|3017|8338|8364,H2AC8|H2AX|H2BC5|H2AC20|H4C3,-7.8
MyList_SUB1_MCODE_4,Reactome Gene Sets,6,R-HSA-110329,Cleavage of the damaged pyrimidine ,,-9.5,1.3e+02,25,28160,61,18,5,28,11,3012|3014|3017|8338|8364,H2AC8|H2AX|H2BC5|H2AC20|H4C3,-7.8
MyList_SUB1_MCODE_4,GO Biological Processes,19,GO:0031935,regulation of chromatin silencing,19_GO:0048519 negative regulation of biological process,-9.4,3.5e+02,37,28160,18,18,4,22,9.8,3006|3007|3008|3009,H1-2|H1-3|H1-4|H1-5,-7.8
MyList_SUB1_MCODE_4,Reactome Gene Sets,6,R-HSA-73929,"Base-Excision Repair, AP Site Formation",,-9.4,1.2e+02,25,28160,63,18,5,28,11,3012|3014|3017|8338|8364,H2AC8|H2AX|H2BC5|H2AC20|H4C3,-7.7
MyList_SUB1_MCODE_4,GO Biological Processes,19,GO:1905268,negative regulation of chromatin organization,19_GO:0048519 negative regulation of biological process,-9.3,1.2e+02,24,28160,65,18,5,28,11,3006|3007|3008|3009|23028,H1-2|H1-3|H1-4|H1-5|KDM1A,-7.7
MyList_SUB1_MCODE_4,Reactome Gene Sets,6,R-HSA-9670095,Inhibition of DNA recombination at telomere,,-9.2,1.2e+02,24,28160,68,18,5,28,11,3012|3014|3017|8338|8364,H2AC8|H2AX|H2BC5|H2AC20|H4C3,-7.6
MyList_SUB1_MCODE_4,Reactome Gene Sets,6,R-HSA-195258,RHO GTPase Effectors,,-9.1,33,15,28160,327,18,7,39,11,3012|3014|3017|8338|8358|8364|23028,H2AC8|H2AX|H2BC5|H2AC20|H3C2|H4C3|KDM1A,-7.5
MyList_SUB1_MCODE_4,Reactome Gene Sets,6,R-HSA-73894,DNA Repair,,-9,33,15,28160,335,18,7,39,11,2033|3012|3014|3017|8338|8364|9031,EP300|H2AC8|H2AX|H2BC5|H2AC20|H4C3|BAZ1B,-7.4
MyList_SUB1_MCODE_4,Reactome Gene Sets,6,R-HSA-774815,Nucleosome assembly,,-9,1.1e+02,23,28160,74,18,5,28,11,3012|3014|3017|8338|8364,H2AC8|H2AX|H2BC5|H2AC20|H4C3,-7.4
MyList_SUB1_MCODE_4,Reactome Gene Sets,6,R-HSA-606279,Deposition of new CENPA-containing nucleosomes at the centromere,,-9,1.1e+02,23,28160,74,18,5,28,11,3012|3014|3017|8338|8364,H2AC8|H2AX|H2BC5|H2AC20|H4C3,-7.4
MyList_SUB1_MCODE_4,Reactome Gene Sets,6,R-HSA-1221632,Meiotic synapsis,,-8.9,99,22,28160,79,18,5,28,11,3012|3014|3017|8338|8364,H2AC8|H2AX|H2BC5|H2AC20|H4C3,-7.3
MyList_SUB1_MCODE_4,GO Biological Processes,19,GO:0060968,regulation of gene silencing,19_GO:0048519 negative regulation of biological process,-8.8,95,22,28160,82,18,5,28,11,3006|3007|3008|3009|8358,H1-2|H1-3|H1-4|H1-5|H3C2,-7.2
MyList_SUB1_MCODE_4,Reactome Gene Sets,6,R-HSA-73884,Base Excision Repair,,-8.6,85,20,28160,92,18,5,28,11,3012|3014|3017|8338|8364,H2AC8|H2AX|H2BC5|H2AC20|H4C3,-7
MyList_SUB1_MCODE_4,GO Biological Processes,19,GO:0000018,regulation of DNA recombination,19_GO:0050789 regulation of biological process,-8.2,73,19,28160,107,18,5,28,11,3006|3007|3008|3009|23028,H1-2|H1-3|H1-4|H1-5|KDM1A,-6.6
MyList_SUB1_MCODE_4,Reactome Gene Sets,6,R-HSA-157579,Telomere Maintenance,,-8.1,69,18,28160,113,18,5,28,11,3012|3014|3017|8338|8364,H2AC8|H2AX|H2BC5|H2AC20|H4C3,-6.5
MyList_SUB1_MCODE_4,GO Biological Processes,19,GO:0060969,negative regulation of gene silencing,19_GO:0048519 negative regulation of biological process,-8.1,1.6e+02,26,28160,38,18,4,22,9.8,3006|3007|3008|3009,H1-2|H1-3|H1-4|H1-5,-6.5
MyList_SUB1_MCODE_4,GO Biological Processes,19,GO:0016570,histone modification,19_GO:0008152 metabolic process,-8,23,12,28160,467,18,7,39,11,1387|2033|3006|3009|7994|9031|23028,CREBBP|EP300|H1-2|H1-5|KAT6A|BAZ1B|KDM1A,-6.5
MyList_SUB1_MCODE_4,GO Biological Processes,19,GO:0016569,covalent chromatin modification,19_GO:0008152 metabolic process,-8,23,12,28160,481,18,7,39,11,1387|2033|3006|3009|7994|9031|23028,CREBBP|EP300|H1-2|H1-5|KAT6A|BAZ1B|KDM1A,-6.4
MyList_SUB1_MCODE_4,GO Biological Processes,19,GO:0045910,negative regulation of DNA recombination,19_GO:0048519 negative regulation of biological process,-7.8,1.4e+02,23,28160,45,18,4,22,9.8,3006|3007|3008|3009,H1-2|H1-3|H1-4|H1-5,-6.2
MyList_SUB1_MCODE_4,Reactome Gene Sets,6,R-HSA-5688426,Deubiquitination,,-7.7,31,13,28160,298,18,6,33,11,2033|3012|3017|8338|8969|317772,EP300|H2AC8|H2BC5|H2AC20|H2AC11|H2AC21,-6.1
MyList_SUB1_MCODE_4,GO Biological Processes,19,GO:0030261,chromosome condensation,19_GO:0009987 cellular process,-7.7,1.3e+02,23,28160,48,18,4,22,9.8,3006|3007|3008|3009,H1-2|H1-3|H1-4|H1-5,-6.1
MyList_SUB1_MCODE_4,Reactome Gene Sets,6,R-HSA-73886,Chromosome Maintenance,,-7.6,55,16,28160,141,18,5,28,11,3012|3014|3017|8338|8364,H2AC8|H2AX|H2BC5|H2AC20|H4C3,-6.1
MyList_SUB1_MCODE_4,GO Biological Processes,19,GO:0006310,DNA recombination,19_GO:0008152 metabolic process,-7.6,31,13,28160,306,18,6,33,11,3006|3007|3008|3009|3014|23028,H1-2|H1-3|H1-4|H1-5|H2AX|KDM1A,-6.1
MyList_SUB1_MCODE_4,Reactome Gene Sets,6,R-HSA-75153,Apoptotic execution phase,,-7.5,1.2e+02,22,28160,52,18,4,22,9.8,3006|3007|3008|3009,H1-2|H1-3|H1-4|H1-5,-6
