Name,Category,CategoryID,GO,Description,PARENT_GO,LogP,Enrichment,Z-score,#TotalGeneInLibrary,#GeneInGO,#GeneInHitList,#GeneInGOAndHitList,%InGO,STDV %InGO,GeneID,Hits,Log(q-value)
MyList_SUB1_MCODE_5,GO Biological Processes,19,GO:0032259,methylation,19_GO:0008152 metabolic process,-4,16,7.6,28160,365,19,4,21,9.4,2146|8932|11091|23067,EZH2|MBD2|WDR5|SETD1B,-2.9
MyList_SUB1_MCODE_5,GO Biological Processes,19,GO:0018022,peptidyl-lysine methylation,19_GO:0008152 metabolic process,-4,34,9.8,28160,132,19,3,16,8.4,2146|11091|23067,EZH2|WDR5|SETD1B,-2.9
MyList_SUB1_MCODE_5,Reactome Gene Sets,6,R-HSA-168273,Influenza Viral RNA Transcription and Replication,,-4,33,9.7,28160,135,19,3,16,8.4,9883|23225|23511,POM121|NUP210|NUP188,-2.9
MyList_SUB1_MCODE_5,Reactome Gene Sets,6,R-HSA-211000,Gene Silencing by RNA,,-4,32,9.6,28160,138,19,3,16,8.4,9883|23225|23511,POM121|NUP210|NUP188,-2.9
MyList_SUB1_MCODE_5,Reactome Gene Sets,6,R-HSA-162599,Late Phase of HIV Life Cycle,,-4,32,9.5,28160,139,19,3,16,8.4,9883|23225|23511,POM121|NUP210|NUP188,-2.9
MyList_SUB1_MCODE_5,Reactome Gene Sets,6,R-HSA-6807070,PTEN Regulation,,-4,32,9.5,28160,140,19,3,16,8.4,2146|8535|51564,EZH2|CBX4|HDAC7,-2.9
MyList_SUB1_MCODE_5,GO Biological Processes,19,GO:0032355,response to estradiol,19_GO:0050896 response to stimulus,-3.9,32,9.4,28160,141,19,3,16,8.4,2146|8932|9612,EZH2|MBD2|NCOR2,-2.9
MyList_SUB1_MCODE_5,Reactome Gene Sets,6,R-HSA-68875,Mitotic Prophase,,-3.9,31,9.4,28160,142,19,3,16,8.4,9883|23225|23511,POM121|NUP210|NUP188,-2.9
MyList_SUB1_MCODE_5,GO Biological Processes,19,GO:0016571,histone methylation,19_GO:0008152 metabolic process,-3.9,31,9.4,28160,142,19,3,16,8.4,2146|11091|23067,EZH2|WDR5|SETD1B,-2.9
MyList_SUB1_MCODE_5,Reactome Gene Sets,6,R-HSA-212165,Epigenetic regulation of gene expression,,-3.9,30,9.2,28160,149,19,3,16,8.4,2146|8932|79595,EZH2|MBD2|SAP130,-2.8
MyList_SUB1_MCODE_5,Reactome Gene Sets,6,R-HSA-162587,HIV Life Cycle,,-3.9,29,9.1,28160,152,19,3,16,8.4,9883|23225|23511,POM121|NUP210|NUP188,-2.8
MyList_SUB1_MCODE_5,GO Biological Processes,19,GO:0051168,nuclear export,19_GO:0051179 localization,-3.8,29,9,28160,154,19,3,16,8.4,9883|23511|100101267,POM121|NUP188|POM121C,-2.8
MyList_SUB1_MCODE_5,GO Biological Processes,19,GO:0006606,protein import into nucleus,19_GO:0051179 localization,-3.8,29,9,28160,154,19,3,16,8.4,9883|23511|100101267,POM121|NUP188|POM121C,-2.8
MyList_SUB1_MCODE_5,Reactome Gene Sets,6,R-HSA-168255,Influenza Infection,,-3.8,29,9,28160,156,19,3,16,8.4,9883|23225|23511,POM121|NUP210|NUP188,-2.8
MyList_SUB1_MCODE_5,GO Biological Processes,19,GO:0051170,import into nucleus,19_GO:0051179 localization,-3.8,28,8.9,28160,158,19,3,16,8.4,9883|23511|100101267,POM121|NUP188|POM121C,-2.8
MyList_SUB1_MCODE_5,Reactome Gene Sets,6,R-HSA-5619115,Disorders of transmembrane transporters,,-3.7,25,8.4,28160,176,19,3,16,8.4,9883|23225|23511,POM121|NUP210|NUP188,-2.6
MyList_SUB1_MCODE_5,GO Biological Processes,19,GO:0006479,protein methylation,19_GO:0008152 metabolic process,-3.6,24,8.2,28160,182,19,3,16,8.4,2146|11091|23067,EZH2|WDR5|SETD1B,-2.6
MyList_SUB1_MCODE_5,GO Biological Processes,19,GO:0008213,protein alkylation,19_GO:0008152 metabolic process,-3.6,24,8.2,28160,182,19,3,16,8.4,2146|11091|23067,EZH2|WDR5|SETD1B,-2.6
MyList_SUB1_MCODE_5,Reactome Gene Sets,6,R-HSA-913531,Interferon Signaling,,-3.5,22,7.9,28160,199,19,3,16,8.4,9883|23225|23511,POM121|NUP210|NUP188,-2.5
MyList_SUB1_MCODE_5,GO Biological Processes,19,GO:0017038,protein import,19_GO:0051179 localization,-3.5,22,7.7,28160,205,19,3,16,8.4,9883|23511|100101267,POM121|NUP188|POM121C,-2.5
MyList_SUB1_MCODE_5,Reactome Gene Sets,6,R-HSA-162906,HIV Infection,,-3.3,19,7.2,28160,234,19,3,16,8.4,9883|23225|23511,POM121|NUP210|NUP188,-2.3
MyList_SUB1_MCODE_5,Reactome Gene Sets,6,R-HSA-68882,Mitotic Anaphase,,-3.3,19,7.2,28160,236,19,3,16,8.4,9883|23511|84790,POM121|NUP188|TUBA1C,-2.3
MyList_SUB1_MCODE_5,Reactome Gene Sets,6,R-HSA-2555396,Mitotic Metaphase and Anaphase,,-3.3,19,7.1,28160,237,19,3,16,8.4,9883|23511|84790,POM121|NUP188|TUBA1C,-2.3
MyList_SUB1_MCODE_5,GO Biological Processes,19,GO:0071407,cellular response to organic cyclic compound,19_GO:0050896 response to stimulus,-3.3,10,5.8,28160,585,19,4,21,9.4,2146|8932|9612|55809,EZH2|MBD2|NCOR2|TRERF1,-2.3
MyList_SUB1_MCODE_5,Reactome Gene Sets,6,R-HSA-72203,Processing of Capped Intron-Containing Pre-mRNA,,-3.3,18,7,28160,244,19,3,16,8.4,9883|23225|23511,POM121|NUP210|NUP188,-2.3
MyList_SUB1_MCODE_5,Reactome Gene Sets,6,R-HSA-109582,Hemostasis,,-3.2,9.5,5.6,28160,621,19,4,21,9.4,3833|9585|23046|84790,KIFC1|KIF20B|KIF21B|TUBA1C,-2.2
MyList_SUB1_MCODE_5,GO Biological Processes,19,GO:0030522,intracellular receptor signaling pathway,19_GO:0023052 signaling,-3.1,17,6.7,28160,266,19,3,16,8.4,2146|9612|55809,EZH2|NCOR2|TRERF1,-2.2
MyList_SUB1_MCODE_5,Reactome Gene Sets,6,R-HSA-1257604,PIP3 activates AKT signaling,,-3.1,17,6.7,28160,267,19,3,16,8.4,2146|8535|51564,EZH2|CBX4|HDAC7,-2.2
MyList_SUB1_MCODE_5,Reactome Gene Sets,6,R-HSA-199991,Membrane Trafficking,,-3.1,9.4,5.5,28160,634,19,4,21,9.4,3833|9585|23046|84790,KIFC1|KIF20B|KIF21B|TUBA1C,-2.2
MyList_SUB1_MCODE_5,GO Biological Processes,19,GO:0034504,protein localization to nucleus,19_GO:0051179 localization,-3,15,6.4,28160,289,19,3,16,8.4,9883|23511|100101267,POM121|NUP188|POM121C,-2.1
MyList_SUB1_MCODE_5,GO Biological Processes,19,GO:0140014,mitotic nuclear division,19_GO:0009987 cellular process,-3,15,6.4,28160,291,19,3,16,8.4,3833|7283|9585,KIFC1|TUBG1|KIF20B,-2.1
MyList_SUB1_MCODE_5,Reactome Gene Sets,6,R-HSA-5653656,Vesicle-mediated transport,,-3,8.8,5.3,28160,673,19,4,21,9.4,3833|9585|23046|84790,KIFC1|KIF20B|KIF21B|TUBA1C,-2.1
MyList_SUB1_MCODE_5,Reactome Gene Sets,6,R-HSA-71387,Metabolism of carbohydrates,,-3,15,6.3,28160,295,19,3,16,8.4,9883|23225|23511,POM121|NUP210|NUP188,-2.1
MyList_SUB1_MCODE_5,GO Biological Processes,19,GO:0051169,nuclear transport,19_GO:0051179 localization,-3,15,6.3,28160,300,19,3,16,8.4,9883|23511|100101267,POM121|NUP188|POM121C,-2.1
MyList_SUB1_MCODE_5,GO Biological Processes,19,GO:0006913,nucleocytoplasmic transport,19_GO:0051179 localization,-3,15,6.3,28160,300,19,3,16,8.4,9883|23511|100101267,POM121|NUP188|POM121C,-2.1
MyList_SUB1_MCODE_5,Reactome Gene Sets,6,R-HSA-9006925,Intracellular signaling by second messengers,,-3,14,6.1,28160,309,19,3,16,8.4,2146|8535|51564,EZH2|CBX4|HDAC7,-2
MyList_SUB1_MCODE_5,GO Biological Processes,19,GO:1903047,mitotic cell cycle process,19_GO:0009987 cellular process,-2.9,8.2,5.1,28160,726,19,4,21,9.4,2146|3833|7283|9585,EZH2|KIFC1|TUBG1|KIF20B,-2
MyList_SUB1_MCODE_5,GO Biological Processes,19,GO:0007018,microtubule-based movement,19_GO:0009987 cellular process,-2.7,12,5.4,28160,385,19,3,16,8.4,3833|9585|23046,KIFC1|KIF20B|KIF21B,-1.8
MyList_SUB1_MCODE_5,GO Biological Processes,19,GO:0072594,establishment of protein localization to organelle,19_GO:0051179 localization,-2.6,11,5.1,28160,421,19,3,16,8.4,9883|23511|100101267,POM121|NUP188|POM121C,-1.7
MyList_SUB1_MCODE_5,GO Biological Processes,19,GO:0000280,nuclear division,19_GO:0009987 cellular process,-2.5,10,5,28160,443,19,3,16,8.4,3833|7283|9585,KIFC1|TUBG1|KIF20B,-1.7
MyList_SUB1_MCODE_5,GO Biological Processes,19,GO:0048285,organelle fission,19_GO:0009987 cellular process,-2.4,9,4.7,28160,492,19,3,16,8.4,3833|7283|9585,KIFC1|TUBG1|KIF20B,-1.5
MyList_SUB1_MCODE_5,GO Biological Processes,19,GO:0051301,cell division,19_GO:0009987 cellular process,-2.1,7.3,4.1,28160,613,19,3,16,8.4,3833|9585|84790,KIFC1|KIF20B|TUBA1C,-1.3
MyList_SUB1_MCODE_5,GO Biological Processes,19,GO:0000226,microtubule cytoskeleton organization,19_GO:0009987 cellular process,-2.1,7.1,4,28160,628,19,3,16,8.4,3833|7283|84790,KIFC1|TUBG1|TUBA1C,-1.3
MyList_SUB1_MCODE_5,Reactome Gene Sets,6,R-HSA-8953854,Metabolism of RNA,,-2,6.6,3.8,28160,673,19,3,16,8.4,9883|23225|23511,POM121|NUP210|NUP188,-1.2
MyList_SUB1_MCODE_6,Reactome Gene Sets,6,R-HSA-3247509,Chromatin modifying enzymes,,-20,69,28,28160,274,18,12,67,11,1387|2033|3012|3014|3017|7994|8338|8358|8364|8969|23028|317772,CREBBP|EP300|H2AC8|H2AX|H2BC5|KAT6A|H2AC20|H3C2|H4C3|H2AC11|KDM1A|H2AC21,-17
MyList_SUB1_MCODE_6,Reactome Gene Sets,6,R-HSA-4839726,Chromatin organization,,-20,69,28,28160,274,18,12,67,11,1387|2033|3012|3014|3017|7994|8338|8358|8364|8969|23028|317772,CREBBP|EP300|H2AC8|H2AX|H2BC5|KAT6A|H2AC20|H3C2|H4C3|H2AC11|KDM1A|H2AC21,-17
MyList_SUB1_MCODE_6,GO Biological Processes,19,GO:0006333,chromatin assembly or disassembly,19_GO:0009987 cellular process,-19,83,30,28160,207,18,11,61,11,3006|3007|3008|3009|3014|3017|7994|8358|8364|9031|55723,H1-2|H1-3|H1-4|H1-5|H2AX|H2BC5|KAT6A|H3C2|H4C3|BAZ1B|ASF1B,-17
MyList_SUB1_MCODE_6,GO Biological Processes,19,GO:0006334,nucleosome assembly,19_GO:0009987 cellular process,-19,1.2e+02,35,28160,129,18,10,56,12,3006|3007|3008|3009|3014|3017|7994|8358|8364|55723,H1-2|H1-3|H1-4|H1-5|H2AX|H2BC5|KAT6A|H3C2|H4C3|ASF1B,-16
MyList_SUB1_MCODE_6,GO Biological Processes,19,GO:0006342,chromatin silencing,19_GO:0048519 negative regulation of biological process,-19,1.9e+02,41,28160,76,18,9,50,12,3006|3007|3008|3009|3012|3014|8338|8969|317772,H1-2|H1-3|H1-4|H1-5|H2AC8|H2AX|H2AC20|H2AC11|H2AC21,-16
MyList_SUB1_MCODE_6,Reactome Gene Sets,6,R-HSA-3214847,HATs acetylate histones,,-18,1.1e+02,33,28160,142,18,10,56,12,1387|2033|3012|3017|7994|8338|8358|8364|8969|317772,CREBBP|EP300|H2AC8|H2BC5|KAT6A|H2AC20|H3C2|H4C3|H2AC11|H2AC21,-16
MyList_SUB1_MCODE_6,GO Biological Processes,19,GO:0040029,"regulation of gene expression, epigenetic",19_GO:0050789 regulation of biological process,-18,1.1e+02,33,28160,142,18,10,56,12,2033|3006|3007|3008|3009|3012|3014|8338|8969|317772,EP300|H1-2|H1-3|H1-4|H1-5|H2AC8|H2AX|H2AC20|H2AC11|H2AC21,-16
MyList_SUB1_MCODE_6,Reactome Gene Sets,6,R-HSA-2559586,DNA Damage/Telomere Stress Induced Senescence,,-18,1.8e+02,40,28160,80,18,9,50,12,3006|3007|3008|3009|3012|3014|3017|8338|8364,H1-2|H1-3|H1-4|H1-5|H2AC8|H2AX|H2BC5|H2AC20|H4C3,-16
MyList_SUB1_MCODE_6,GO Biological Processes,19,GO:0045814,"negative regulation of gene expression, epigenetic",19_GO:0048519 negative regulation of biological process,-18,1.6e+02,38,28160,86,18,9,50,12,3006|3007|3008|3009|3012|3014|8338|8969|317772,H1-2|H1-3|H1-4|H1-5|H2AC8|H2AX|H2AC20|H2AC11|H2AC21,-16
MyList_SUB1_MCODE_6,GO Biological Processes,19,GO:0034728,nucleosome organization,19_GO:0009987 cellular process,-18,94,30,28160,167,18,10,56,12,3006|3007|3008|3009|3014|3017|7994|8358|8364|55723,H1-2|H1-3|H1-4|H1-5|H2AX|H2BC5|KAT6A|H3C2|H4C3|ASF1B,-15
MyList_SUB1_MCODE_6,GO Biological Processes,19,GO:0031497,chromatin assembly,19_GO:0009987 cellular process,-17,86,29,28160,182,18,10,56,12,3006|3007|3008|3009|3014|3017|7994|8358|8364|55723,H1-2|H1-3|H1-4|H1-5|H2AX|H2BC5|KAT6A|H3C2|H4C3|ASF1B,-15
MyList_SUB1_MCODE_6,GO Biological Processes,19,GO:0097549,chromatin organization involved in negative regulation of transcription,19_GO:0048519 negative regulation of biological process,-17,1.2e+02,33,28160,113,18,9,50,12,3006|3007|3008|3009|3012|3014|8338|8969|317772,H1-2|H1-3|H1-4|H1-5|H2AC8|H2AX|H2AC20|H2AC11|H2AC21,-15
MyList_SUB1_MCODE_6,Reactome Gene Sets,6,R-HSA-2559583,Cellular Senescence,,-17,79,28,28160,197,18,10,56,12,3006|3007|3008|3009|3012|3014|3017|8338|8358|8364,H1-2|H1-3|H1-4|H1-5|H2AC8|H2AX|H2BC5|H2AC20|H3C2|H4C3,-15
MyList_SUB1_MCODE_6,GO Biological Processes,19,GO:0065004,protein-DNA complex assembly,19_GO:0009987 cellular process,-17,74,27,28160,210,18,10,56,12,3006|3007|3008|3009|3014|3017|7994|8358|8364|55723,H1-2|H1-3|H1-4|H1-5|H2AX|H2BC5|KAT6A|H3C2|H4C3|ASF1B,-14
MyList_SUB1_MCODE_6,GO Biological Processes,19,GO:0034401,chromatin organization involved in regulation of transcription,19_GO:0050789 regulation of biological process,-17,1.1e+02,32,28160,126,18,9,50,12,3006|3007|3008|3009|3012|3014|8338|8969|317772,H1-2|H1-3|H1-4|H1-5|H2AC8|H2AX|H2AC20|H2AC11|H2AC21,-14
MyList_SUB1_MCODE_6,GO Biological Processes,19,GO:0006323,DNA packaging,19_GO:0009987 cellular process,-16,68,26,28160,229,18,10,56,12,3006|3007|3008|3009|3014|3017|7994|8358|8364|55723,H1-2|H1-3|H1-4|H1-5|H2AX|H2BC5|KAT6A|H3C2|H4C3|ASF1B,-14
MyList_SUB1_MCODE_6,GO Biological Processes,19,GO:0071824,protein-DNA complex subunit organization,19_GO:0009987 cellular process,-16,63,25,28160,250,18,10,56,12,3006|3007|3008|3009|3014|3017|7994|8358|8364|55723,H1-2|H1-3|H1-4|H1-5|H2AX|H2BC5|KAT6A|H3C2|H4C3|ASF1B,-14
MyList_SUB1_MCODE_6,Reactome Gene Sets,6,R-HSA-9018519,Estrogen-dependent gene expression,,-16,94,29,28160,150,18,9,50,12,1387|2033|3012|3014|3017|8338|8358|8364|23028,CREBBP|EP300|H2AC8|H2AX|H2BC5|H2AC20|H3C2|H4C3|KDM1A,-14
MyList_SUB1_MCODE_6,Reactome Gene Sets,6,R-HSA-5250924,B-WICH complex positively regulates rRNA expression,,-15,1.4e+02,33,28160,91,18,8,44,12,2033|3012|3014|3017|8338|8358|8364|9031,EP300|H2AC8|H2AX|H2BC5|H2AC20|H3C2|H4C3|BAZ1B,-13
MyList_SUB1_MCODE_6,Reactome Gene Sets,6,R-HSA-201722,Formation of the beta-catenin:TCF transactivating complex,,-15,1.4e+02,33,28160,91,18,8,44,12,1387|2033|3012|3014|3017|8338|8358|8364,CREBBP|EP300|H2AC8|H2AX|H2BC5|H2AC20|H3C2|H4C3,-13
MyList_SUB1_MCODE_6,Reactome Gene Sets,6,R-HSA-1912408,Pre-NOTCH Transcription and Translation,,-15,1.3e+02,33,28160,93,18,8,44,12,1387|2033|3012|3014|3017|8338|8358|8364,CREBBP|EP300|H2AC8|H2AX|H2BC5|H2AC20|H3C2|H4C3,-13
MyList_SUB1_MCODE_6,Reactome Gene Sets,6,R-HSA-3214815,HDACs deacetylate histones,,-15,1.3e+02,32,28160,94,18,8,44,12,3012|3017|8338|8358|8364|8969|23028|317772,H2AC8|H2BC5|H2AC20|H3C2|H4C3|H2AC11|KDM1A|H2AC21,-13
MyList_SUB1_MCODE_6,GO Biological Processes,19,GO:0071103,DNA conformation change,19_GO:0009987 cellular process,-15,49,22,28160,319,18,10,56,12,3006|3007|3008|3009|3014|3017|7994|8358|8364|55723,H1-2|H1-3|H1-4|H1-5|H2AX|H2BC5|KAT6A|H3C2|H4C3|ASF1B,-13
MyList_SUB1_MCODE_6,Reactome Gene Sets,6,R-HSA-5250913,Positive epigenetic regulation of rRNA expression,,-15,1.2e+02,31,28160,106,18,8,44,12,2033|3012|3014|3017|8338|8358|8364|9031,EP300|H2AC8|H2AX|H2BC5|H2AC20|H3C2|H4C3|BAZ1B,-13
MyList_SUB1_MCODE_6,Reactome Gene Sets,6,R-HSA-1912422,Pre-NOTCH Expression and Processing,,-15,1.1e+02,30,28160,109,18,8,44,12,1387|2033|3012|3014|3017|8338|8358|8364,CREBBP|EP300|H2AC8|H2AX|H2BC5|H2AC20|H3C2|H4C3,-13
MyList_SUB1_MCODE_6,Reactome Gene Sets,6,R-HSA-2262752,Cellular responses to stress,,-15,25,17,28160,757,18,12,67,11,1387|2033|3006|3007|3008|3009|3012|3014|3017|8338|8358|8364,CREBBP|EP300|H1-2|H1-3|H1-4|H1-5|H2AC8|H2AX|H2BC5|H2AC20|H3C2|H4C3,-13
MyList_SUB1_MCODE_6,Reactome Gene Sets,6,R-HSA-8953897,Cellular responses to stimuli,,-15,24,17,28160,771,18,12,67,11,1387|2033|3006|3007|3008|3009|3012|3014|3017|8338|8358|8364,CREBBP|EP300|H1-2|H1-3|H1-4|H1-5|H2AC8|H2AX|H2BC5|H2AC20|H3C2|H4C3,-12
MyList_SUB1_MCODE_6,Reactome Gene Sets,6,R-HSA-5617472,Activation of anterior HOX genes in hindbrain development during early embryogenesis,,-14,1e+02,29,28160,121,18,8,44,12,1387|2033|3012|3014|3017|8338|8358|8364,CREBBP|EP300|H2AC8|H2AX|H2BC5|H2AC20|H3C2|H4C3,-12
MyList_SUB1_MCODE_6,Reactome Gene Sets,6,R-HSA-5619507,Activation of HOX genes during differentiation,,-14,1e+02,29,28160,121,18,8,44,12,1387|2033|3012|3014|3017|8338|8358|8364,CREBBP|EP300|H2AC8|H2AX|H2BC5|H2AC20|H3C2|H4C3,-12
MyList_SUB1_MCODE_6,Reactome Gene Sets,6,R-HSA-8939211,ESR-mediated signaling,,-14,63,24,28160,223,18,9,50,12,1387|2033|3012|3014|3017|8338|8358|8364|23028,CREBBP|EP300|H2AC8|H2AX|H2BC5|H2AC20|H3C2|H4C3|KDM1A,-12
MyList_SUB1_MCODE_6,KEGG Pathway,24,hsa05322,Systemic lupus erythematosus ,,-14,94,27,28160,133,18,8,44,12,3012|3014|3017|8338|8358|8364|8969|317772,H2AC8|H2AX|H2BC5|H2AC20|H3C2|H4C3|H2AC11|H2AC21,-12
MyList_SUB1_MCODE_6,KEGG Pathway,24,ko05322,Systemic lupus erythematosus,,-14,94,27,28160,133,18,8,44,12,3012|3014|3017|8338|8358|8364|8969|317772,H2AC8|H2AX|H2BC5|H2AC20|H3C2|H4C3|H2AC11|H2AC21,-12
MyList_SUB1_MCODE_6,Reactome Gene Sets,6,R-HSA-5625886,Activated PKN1 stimulates transcription of AR (androgen receptor) regulated genes KLK2 and KLK3,,-14,1.6e+02,34,28160,67,18,7,39,11,3012|3014|3017|8338|8358|8364|23028,H2AC8|H2AX|H2BC5|H2AC20|H3C2|H4C3|KDM1A,-12
MyList_SUB1_MCODE_6,Reactome Gene Sets,6,R-HSA-212165,Epigenetic regulation of gene expression,,-14,84,26,28160,149,18,8,44,12,2033|3012|3014|3017|8338|8358|8364|9031,EP300|H2AC8|H2AX|H2BC5|H2AC20|H3C2|H4C3|BAZ1B,-12
MyList_SUB1_MCODE_6,Reactome Gene Sets,6,R-HSA-3214858,RMTs methylate histone arginines,,-13,1.4e+02,31,28160,79,18,7,39,11,3012|3014|8338|8358|8364|8969|317772,H2AC8|H2AX|H2AC20|H3C2|H4C3|H2AC11|H2AC21,-11
MyList_SUB1_MCODE_6,Reactome Gene Sets,6,R-HSA-9006931,Signaling by Nuclear Receptors,,-13,47,20,28160,299,18,9,50,12,1387|2033|3012|3014|3017|8338|8358|8364|23028,CREBBP|EP300|H2AC8|H2AX|H2BC5|H2AC20|H3C2|H4C3|KDM1A,-11
MyList_SUB1_MCODE_6,Reactome Gene Sets,6,R-HSA-9616222,Transcriptional regulation of granulopoiesis,,-13,1.2e+02,29,28160,90,18,7,39,11,2033|3012|3014|3017|8338|8358|8364,EP300|H2AC8|H2AX|H2BC5|H2AC20|H3C2|H4C3,-11
MyList_SUB1_MCODE_6,KEGG Pathway,24,ko05034,Alcoholism,,-13,70,23,28160,180,18,8,44,12,3012|3014|3017|8338|8358|8364|8969|317772,H2AC8|H2AX|H2BC5|H2AC20|H3C2|H4C3|H2AC11|H2AC21,-11
MyList_SUB1_MCODE_6,Reactome Gene Sets,6,R-HSA-5625740,RHO GTPases activate PKNs,,-13,1.2e+02,28,28160,95,18,7,39,11,3012|3014|3017|8338|8358|8364|23028,H2AC8|H2AX|H2BC5|H2AC20|H3C2|H4C3|KDM1A,-11
MyList_SUB1_MCODE_6,KEGG Pathway,24,hsa05034,Alcoholism,,-13,68,23,28160,185,18,8,44,12,3012|3014|3017|8338|8358|8364|8969|317772,H2AC8|H2AX|H2BC5|H2AC20|H3C2|H4C3|H2AC11|H2AC21,-11
MyList_SUB1_MCODE_6,Reactome Gene Sets,6,R-HSA-8936459,RUNX1 regulates genes involved in megakaryocyte differentiation and platelet function,,-13,1.1e+02,28,28160,97,18,7,39,11,2033|3012|3014|3017|8338|8358|8364,EP300|H2AC8|H2AX|H2BC5|H2AC20|H3C2|H4C3,-11
MyList_SUB1_MCODE_6,Reactome Gene Sets,6,R-HSA-9610379,HCMV Late Events,,-12,94,25,28160,116,18,7,39,11,3012|3017|8338|8358|8364|8969|317772,H2AC8|H2BC5|H2AC20|H3C2|H4C3|H2AC11|H2AC21,-10
MyList_SUB1_MCODE_6,Reactome Gene Sets,6,R-HSA-201681,TCF dependent signaling in response to WNT,,-12,54,20,28160,233,18,8,44,12,1387|2033|3012|3014|3017|8338|8358|8364,CREBBP|EP300|H2AC8|H2AX|H2BC5|H2AC20|H3C2|H4C3,-10
MyList_SUB1_MCODE_6,Reactome Gene Sets,6,R-HSA-157118,Signaling by NOTCH,,-12,53,20,28160,236,18,8,44,12,1387|2033|3012|3014|3017|8338|8358|8364,CREBBP|EP300|H2AC8|H2AX|H2BC5|H2AC20|H3C2|H4C3,-10
MyList_SUB1_MCODE_6,Reactome Gene Sets,6,R-HSA-8878171,Transcriptional regulation by RUNX1,,-12,52,20,28160,239,18,8,44,12,1387|2033|3012|3014|3017|8338|8358|8364,CREBBP|EP300|H2AC8|H2AX|H2BC5|H2AC20|H3C2|H4C3,-10
MyList_SUB1_MCODE_6,Reactome Gene Sets,6,R-HSA-9609690,HCMV Early Events,,-12,81,24,28160,135,18,7,39,11,3012|3017|8338|8358|8364|8969|317772,H2AC8|H2BC5|H2AC20|H3C2|H4C3|H2AC11|H2AC21,-9.9
MyList_SUB1_MCODE_6,Reactome Gene Sets,6,R-HSA-73728,RNA Polymerase I Promoter Opening,,-12,1.5e+02,30,28160,63,18,6,33,11,3012|3014|3017|8338|8358|8364,H2AC8|H2AX|H2BC5|H2AC20|H3C2|H4C3,-9.9
MyList_SUB1_MCODE_6,Reactome Gene Sets,6,R-HSA-5334118,DNA methylation,,-12,1.4e+02,29,28160,65,18,6,33,11,3012|3014|3017|8338|8358|8364,H2AC8|H2AX|H2BC5|H2AC20|H3C2|H4C3,-9.8
MyList_SUB1_MCODE_6,Reactome Gene Sets,6,R-HSA-427359,SIRT1 negatively regulates rRNA expression,,-12,1.4e+02,29,28160,68,18,6,33,11,3012|3014|3017|8338|8358|8364,H2AC8|H2AX|H2BC5|H2AC20|H3C2|H4C3,-9.7
MyList_SUB1_MCODE_6,Reactome Gene Sets,6,R-HSA-212300,PRC2 methylates histones and DNA,,-11,1.3e+02,28,28160,73,18,6,33,11,3012|3014|3017|8338|8358|8364,H2AC8|H2AX|H2BC5|H2AC20|H3C2|H4C3,-9.5
MyList_SUB1_MCODE_6,Reactome Gene Sets,6,R-HSA-9710421,Defective pyroptosis,,-11,1.3e+02,28,28160,73,18,6,33,11,3012|3014|3017|8338|8358|8364,H2AC8|H2AX|H2BC5|H2AC20|H3C2|H4C3,-9.5
MyList_SUB1_MCODE_6,Reactome Gene Sets,6,R-HSA-2299718,Condensation of Prophase Chromosomes,,-11,1.3e+02,27,28160,74,18,6,33,11,3012|3014|3017|8338|8358|8364,H2AC8|H2AX|H2BC5|H2AC20|H3C2|H4C3,-9.5
MyList_SUB1_MCODE_6,Reactome Gene Sets,6,R-HSA-9609646,HCMV Infection,,-11,68,22,28160,160,18,7,39,11,3012|3017|8338|8358|8364|8969|317772,H2AC8|H2BC5|H2AC20|H3C2|H4C3|H2AC11|H2AC21,-9.5
MyList_SUB1_MCODE_6,Reactome Gene Sets,6,R-HSA-427389,ERCC6 (CSB) and EHMT2 (G9a) positively regulate rRNA expression,,-11,1.2e+02,27,28160,76,18,6,33,11,3012|3014|3017|8338|8358|8364,H2AC8|H2AX|H2BC5|H2AC20|H3C2|H4C3,-9.4
MyList_SUB1_MCODE_6,GO Biological Processes,19,GO:0016458,gene silencing,19_GO:0048519 negative regulation of biological process,-11,20,14,28160,778,18,10,56,12,3006|3007|3008|3009|3012|3014|8338|8358|8969|317772,H1-2|H1-3|H1-4|H1-5|H2AC8|H2AX|H2AC20|H3C2|H2AC11|H2AC21,-9.2
MyList_SUB1_MCODE_6,GO Biological Processes,19,GO:0045815,"positive regulation of gene expression, epigenetic",19_GO:0048518 positive regulation of biological process,-11,2.5e+02,35,28160,31,18,5,28,11,2033|3006|3007|3008|3009,EP300|H1-2|H1-3|H1-4|H1-5,-9.2
MyList_SUB1_MCODE_6,Reactome Gene Sets,6,R-HSA-912446,Meiotic recombination,,-11,1.1e+02,25,28160,86,18,6,33,11,3012|3014|3017|8338|8358|8364,H2AC8|H2AX|H2BC5|H2AC20|H3C2|H4C3,-9.1
MyList_SUB1_MCODE_6,Reactome Gene Sets,6,R-HSA-195721,Signaling by WNT,,-11,38,17,28160,332,18,8,44,12,1387|2033|3012|3014|3017|8338|8358|8364,CREBBP|EP300|H2AC8|H2AX|H2BC5|H2AC20|H3C2|H4C3,-9.1
MyList_SUB1_MCODE_6,Reactome Gene Sets,6,R-HSA-73772,RNA Polymerase I Promoter Escape,,-11,1e+02,25,28160,91,18,6,33,11,3012|3014|3017|8338|8358|8364,H2AC8|H2AX|H2BC5|H2AC20|H3C2|H4C3,-9
