Name,Category,CategoryID,GO,Description,PARENT_GO,LogP,Enrichment,Z-score,#TotalGeneInLibrary,#GeneInGO,#GeneInHitList,#GeneInGOAndHitList,%InGO,STDV %InGO,GeneID,Hits,Log(q-value)
MyList_SUB1_MCODE_4,GO Biological Processes,19,GO:0001906,cell killing,19_GO:0009987 cellular process,-7.5,98,20,28160,192,6,4,67,19,3822|6850|7305|22914,KLRC2|SYK|TYROBP|KLRK1,-5.6
MyList_SUB1_MCODE_4,GO Biological Processes,19,GO:0050865,regulation of cell activation,19_GO:0050789 regulation of biological process,-7.4,36,13,28160,650,6,5,83,15,2207|3822|6850|7305|22914,FCER1G|KLRC2|SYK|TYROBP|KLRK1,-5.5
MyList_SUB1_MCODE_4,GO Biological Processes,19,GO:0042119,neutrophil activation,19_GO:0002376 immune system process,-7.3,3.7e+02,33,28160,38,6,3,50,20,2207|6850|7305,FCER1G|SYK|TYROBP,-5.5
MyList_SUB1_MCODE_4,GO Biological Processes,19,GO:0045088,regulation of innate immune response,19_GO:0044419 biological process involved in interspecies interaction between organisms,-7.3,86,18,28160,218,6,4,67,19,3822|6850|7305|22914,KLRC2|SYK|TYROBP|KLRK1,-5.4
MyList_SUB1_MCODE_4,WikiPathways,27,WP3937,Microglia pathogen phagocytosis pathway,,-7.3,3.5e+02,32,28160,40,6,3,50,20,2207|6850|7305,FCER1G|SYK|TYROBP,-5.4
MyList_SUB1_MCODE_4,GO Biological Processes,19,GO:0002274,myeloid leukocyte activation,19_GO:0002376 immune system process,-7.2,83,18,28160,225,6,4,67,19,2207|6850|7305|7462,FCER1G|SYK|TYROBP|LAT2,-5.4
MyList_SUB1_MCODE_4,GO Biological Processes,19,GO:0002703,regulation of leukocyte mediated immunity,19_GO:0002376 immune system process,-7.2,83,18,28160,227,6,4,67,19,3822|6850|7305|22914,KLRC2|SYK|TYROBP|KLRK1,-5.3
MyList_SUB1_MCODE_4,GO Biological Processes,19,GO:0002250,adaptive immune response,19_GO:0002376 immune system process,-7.2,32,12,28160,730,6,5,83,15,2207|3822|6850|7462|22914,FCER1G|KLRC2|SYK|LAT2|KLRK1,-5.3
MyList_SUB1_MCODE_4,GO Biological Processes,19,GO:0036230,granulocyte activation,19_GO:0002376 immune system process,-7.1,3.2e+02,31,28160,44,6,3,50,20,2207|6850|7305,FCER1G|SYK|TYROBP,-5.3
MyList_SUB1_MCODE_4,GO Biological Processes,19,GO:0002699,positive regulation of immune effector process,19_GO:0002376 immune system process,-7.1,79,18,28160,237,6,4,67,19,3822|6850|7305|22914,KLRC2|SYK|TYROBP|KLRK1,-5.3
MyList_SUB1_MCODE_4,GO Biological Processes,19,GO:0002218,activation of innate immune response,19_GO:0044419 biological process involved in interspecies interaction between organisms,-6.9,2.7e+02,28,28160,52,6,3,50,20,3822|6850|7305,KLRC2|SYK|TYROBP,-5.1
MyList_SUB1_MCODE_4,GO Biological Processes,19,GO:0031349,positive regulation of defense response,19_GO:0048518 positive regulation of biological process,-6.9,68,16,28160,277,6,4,67,19,3822|6850|7305|22914,KLRC2|SYK|TYROBP|KLRK1,-5.1
MyList_SUB1_MCODE_4,GO Biological Processes,19,GO:0001912,positive regulation of leukocyte mediated cytotoxicity,19_GO:0002376 immune system process,-6.8,2.5e+02,27,28160,56,6,3,50,20,3822|7305|22914,KLRC2|TYROBP|KLRK1,-5
MyList_SUB1_MCODE_4,Canonical Pathways,11,M7,PID FCER1 PATHWAY,,-6.7,2.3e+02,26,28160,60,6,3,50,20,2207|6850|7462,FCER1G|SYK|LAT2,-4.9
MyList_SUB1_MCODE_4,GO Biological Processes,19,GO:0002831,regulation of response to biotic stimulus,19_GO:0050896 response to stimulus,-6.6,57,15,28160,327,6,4,67,19,3822|6850|7305|22914,KLRC2|SYK|TYROBP|KLRK1,-4.8
MyList_SUB1_MCODE_4,GO Biological Processes,19,GO:0002697,regulation of immune effector process,19_GO:0002376 immune system process,-6.5,55,15,28160,341,6,4,67,19,3822|6850|7305|22914,KLRC2|SYK|TYROBP|KLRK1,-4.7
MyList_SUB1_MCODE_4,GO Biological Processes,19,GO:0043299,leukocyte degranulation,19_GO:0002376 immune system process,-6.4,1.9e+02,24,28160,75,6,3,50,20,3822|6850|7462,KLRC2|SYK|LAT2,-4.7
MyList_SUB1_MCODE_4,GO Biological Processes,19,GO:0051251,positive regulation of lymphocyte activation,19_GO:0002376 immune system process,-6.4,52,14,28160,362,6,4,67,19,3822|6850|7305|22914,KLRC2|SYK|TYROBP|KLRK1,-4.6
MyList_SUB1_MCODE_4,GO Biological Processes,19,GO:0001910,regulation of leukocyte mediated cytotoxicity,19_GO:0002376 immune system process,-6.3,1.7e+02,23,28160,82,6,3,50,20,3822|7305|22914,KLRC2|TYROBP|KLRK1,-4.6
MyList_SUB1_MCODE_4,GO Biological Processes,19,GO:0030101,natural killer cell activation,19_GO:0002376 immune system process,-6.2,1.6e+02,22,28160,89,6,3,50,20,3822|7305|22914,KLRC2|TYROBP|KLRK1,-4.5
MyList_SUB1_MCODE_4,GO Biological Processes,19,GO:0002696,positive regulation of leukocyte activation,19_GO:0002376 immune system process,-6.2,46,13,28160,409,6,4,67,19,3822|6850|7305|22914,KLRC2|SYK|TYROBP|KLRK1,-4.5
MyList_SUB1_MCODE_4,GO Biological Processes,19,GO:0050867,positive regulation of cell activation,19_GO:0048518 positive regulation of biological process,-6.1,45,13,28160,420,6,4,67,19,3822|6850|7305|22914,KLRC2|SYK|TYROBP|KLRK1,-4.4
MyList_SUB1_MCODE_4,GO Biological Processes,19,GO:0032103,positive regulation of response to external stimulus,19_GO:0048518 positive regulation of biological process,-6.1,44,13,28160,427,6,4,67,19,3822|6850|7305|22914,KLRC2|SYK|TYROBP|KLRK1,-4.4
MyList_SUB1_MCODE_4,GO Biological Processes,19,GO:0002444,myeloid leukocyte mediated immunity,19_GO:0002376 immune system process,-6,1.4e+02,20,28160,102,6,3,50,20,6850|7305|7462,SYK|TYROBP|LAT2,-4.3
MyList_SUB1_MCODE_4,GO Biological Processes,19,GO:0051249,regulation of lymphocyte activation,19_GO:0002376 immune system process,-5.8,36,12,28160,515,6,4,67,19,3822|6850|7305|22914,KLRC2|SYK|TYROBP|KLRK1,-4.1
MyList_SUB1_MCODE_4,GO Biological Processes,19,GO:0001909,leukocyte mediated cytotoxicity,19_GO:0002376 immune system process,-5.8,1.1e+02,18,28160,125,6,3,50,20,3822|7305|22914,KLRC2|TYROBP|KLRK1,-4.1
MyList_SUB1_MCODE_4,Reactome Gene Sets,6,R-HSA-2454202,Fc epsilon receptor (FCERI) signaling,,-5.7,1.1e+02,18,28160,134,6,3,50,20,2207|6850|7462,FCER1G|SYK|LAT2,-4
MyList_SUB1_MCODE_4,GO Biological Processes,19,GO:0002705,positive regulation of leukocyte mediated immunity,19_GO:0002376 immune system process,-5.7,1e+02,18,28160,135,6,3,50,20,3822|7305|22914,KLRC2|TYROBP|KLRK1,-4
MyList_SUB1_MCODE_4,GO Biological Processes,19,GO:0002694,regulation of leukocyte activation,19_GO:0002376 immune system process,-5.5,31,11,28160,606,6,4,67,19,3822|6850|7305|22914,KLRC2|SYK|TYROBP|KLRK1,-3.9
MyList_SUB1_MCODE_4,GO Biological Processes,19,GO:0031347,regulation of defense response,19_GO:0050896 response to stimulus,-5.5,30,11,28160,625,6,4,67,19,3822|6850|7305|22914,KLRC2|SYK|TYROBP|KLRK1,-3.8
MyList_SUB1_MCODE_4,GO Biological Processes,19,GO:0045055,regulated exocytosis,19_GO:0051179 localization,-5,61,13,28160,231,6,3,50,20,3822|6850|7462,KLRC2|SYK|LAT2,-3.4
MyList_SUB1_MCODE_4,GO Biological Processes,19,GO:0030595,leukocyte chemotaxis,19_GO:0040011 locomotion,-5,61,13,28160,232,6,3,50,20,2207|6850|22914,FCER1G|SYK|KLRK1,-3.4
MyList_SUB1_MCODE_4,GO Biological Processes,19,GO:0006909,phagocytosis,19_GO:0051179 localization,-4.6,46,11,28160,309,6,3,50,20,2207|6850|7305,FCER1G|SYK|TYROBP,-3.1
MyList_SUB1_MCODE_4,GO Biological Processes,19,GO:0060326,cell chemotaxis,19_GO:0040011 locomotion,-4.6,45,11,28160,312,6,3,50,20,2207|6850|22914,FCER1G|SYK|KLRK1,-3
MyList_SUB1_MCODE_4,GO Biological Processes,19,GO:0042113,B cell activation,19_GO:0002376 immune system process,-4.5,42,11,28160,334,6,3,50,20,6850|7305|7462,SYK|TYROBP|LAT2,-3
MyList_SUB1_MCODE_4,GO Biological Processes,19,GO:0002449,lymphocyte mediated immunity,19_GO:0002376 immune system process,-4.4,40,11,28160,351,6,3,50,20,2207|3822|22914,FCER1G|KLRC2|KLRK1,-2.9
MyList_SUB1_MCODE_4,GO Biological Processes,19,GO:0006887,exocytosis,19_GO:0051179 localization,-4.4,40,11,28160,355,6,3,50,20,3822|6850|7462,KLRC2|SYK|LAT2,-2.9
MyList_SUB1_MCODE_4,GO Biological Processes,19,GO:0050900,leukocyte migration,19_GO:0040011 locomotion,-4.4,38,10,28160,372,6,3,50,20,2207|6850|22914,FCER1G|SYK|KLRK1,-2.8
MyList_SUB1_MCODE_4,GO Biological Processes,19,GO:0002683,negative regulation of immune system process,19_GO:0002376 immune system process,-4.2,33,9.6,28160,433,6,3,50,20,6850|7305|22914,SYK|TYROBP|KLRK1,-2.7
MyList_SUB1_MCODE_4,GO Biological Processes,19,GO:0001819,positive regulation of cytokine production,19_GO:0048518 positive regulation of biological process,-4.1,30,9.3,28160,467,6,3,50,20,2207|6850|7305,FCER1G|SYK|TYROBP,-2.6
MyList_SUB1_MCODE_4,GO Biological Processes,19,GO:0042110,T cell activation,19_GO:0002376 immune system process,-4,29,9.1,28160,484,6,3,50,20,2207|6850|22914,FCER1G|SYK|KLRK1,-2.5
MyList_SUB1_MCODE_4,GO Biological Processes,19,GO:0060627,regulation of vesicle-mediated transport,19_GO:0051179 localization,-3.9,27,8.7,28160,530,6,3,50,20,2207|3822|6850,FCER1G|KLRC2|SYK,-2.4
MyList_SUB1_MCODE_4,GO Biological Processes,19,GO:0002521,leukocyte differentiation,19_GO:0002376 immune system process,-3.9,26,8.6,28160,542,6,3,50,20,2207|6850|7305,FCER1G|SYK|TYROBP,-2.4
MyList_SUB1_MCODE_4,GO Biological Processes,19,GO:0009611,response to wounding,19_GO:0050896 response to stimulus,-3.8,26,8.5,28160,552,6,3,50,20,2207|6850|7305,FCER1G|SYK|TYROBP,-2.4
MyList_SUB1_MCODE_4,GO Biological Processes,19,GO:0006935,chemotaxis,19_GO:0040011 locomotion,-3.7,23,8.1,28160,607,6,3,50,20,2207|6850|22914,FCER1G|SYK|KLRK1,-2.3
MyList_SUB1_MCODE_4,GO Biological Processes,19,GO:0042330,taxis,19_GO:0040011 locomotion,-3.7,23,8,28160,610,6,3,50,20,2207|6850|22914,FCER1G|SYK|KLRK1,-2.3
MyList_SUB1_MCODE_4,Reactome Gene Sets,6,R-HSA-1280218,Adaptive Immune System,,-3.4,18,7.1,28160,763,6,3,50,20,6850|7305|22914,SYK|TYROBP|KLRK1,-2
MyList_SUB1_MCODE_4,GO Biological Processes,19,GO:0032940,secretion by cell,19_GO:0051179 localization,-3.4,18,7,28160,795,6,3,50,20,3822|6850|7462,KLRC2|SYK|LAT2,-2
MyList_SUB1_MCODE_4,GO Biological Processes,19,GO:0001817,regulation of cytokine production,19_GO:0032501 multicellular organismal process,-3.4,18,7,28160,799,6,3,50,20,2207|6850|7305,FCER1G|SYK|TYROBP,-2
MyList_SUB1_MCODE_5,Reactome Gene Sets,6,R-HSA-141444,Amplification  of signal from unattached  kinetochores via a MAD2  inhibitory signal,,-12,2.9e+02,38,28160,96,5,5,1e+02,18,4085|8379|23421|55166|140735,MAD2L1|MAD1L1|ITGB3BP|CENPQ|DYNLL2,-9.9
MyList_SUB1_MCODE_5,Reactome Gene Sets,6,R-HSA-141424,Amplification of signal from the kinetochores,,-12,2.9e+02,38,28160,96,5,5,1e+02,18,4085|8379|23421|55166|140735,MAD2L1|MAD1L1|ITGB3BP|CENPQ|DYNLL2,-9.9
MyList_SUB1_MCODE_5,Reactome Gene Sets,6,R-HSA-69618,Mitotic Spindle Checkpoint,,-12,2.5e+02,35,28160,113,5,5,1e+02,18,4085|8379|23421|55166|140735,MAD2L1|MAD1L1|ITGB3BP|CENPQ|DYNLL2,-9.6
MyList_SUB1_MCODE_5,Reactome Gene Sets,6,R-HSA-9648025,EML4 and NUDC in mitotic spindle formation,,-12,2.4e+02,35,28160,117,5,5,1e+02,18,4085|8379|23421|55166|140735,MAD2L1|MAD1L1|ITGB3BP|CENPQ|DYNLL2,-9.5
MyList_SUB1_MCODE_5,Reactome Gene Sets,6,R-HSA-2500257,Resolution of Sister Chromatid Cohesion,,-12,2.2e+02,33,28160,126,5,5,1e+02,18,4085|8379|23421|55166|140735,MAD2L1|MAD1L1|ITGB3BP|CENPQ|DYNLL2,-9.3
MyList_SUB1_MCODE_5,Reactome Gene Sets,6,R-HSA-5663220,RHO GTPases Activate Formins,,-12,2e+02,32,28160,140,5,5,1e+02,18,4085|8379|23421|55166|140735,MAD2L1|MAD1L1|ITGB3BP|CENPQ|DYNLL2,-9.1
MyList_SUB1_MCODE_5,Reactome Gene Sets,6,R-HSA-2467813,Separation of Sister Chromatids,,-11,1.5e+02,27,28160,191,5,5,1e+02,18,4085|8379|23421|55166|140735,MAD2L1|MAD1L1|ITGB3BP|CENPQ|DYNLL2,-8.5
MyList_SUB1_MCODE_5,Reactome Gene Sets,6,R-HSA-68877,Mitotic Prometaphase,,-11,1.4e+02,26,28160,204,5,5,1e+02,18,4085|8379|23421|55166|140735,MAD2L1|MAD1L1|ITGB3BP|CENPQ|DYNLL2,-8.4
MyList_SUB1_MCODE_5,Reactome Gene Sets,6,R-HSA-68882,Mitotic Anaphase,,-10,1.2e+02,24,28160,236,5,5,1e+02,18,4085|8379|23421|55166|140735,MAD2L1|MAD1L1|ITGB3BP|CENPQ|DYNLL2,-8.1
MyList_SUB1_MCODE_5,Reactome Gene Sets,6,R-HSA-2555396,Mitotic Metaphase and Anaphase,,-10,1.2e+02,24,28160,237,5,5,1e+02,18,4085|8379|23421|55166|140735,MAD2L1|MAD1L1|ITGB3BP|CENPQ|DYNLL2,-8.1
MyList_SUB1_MCODE_5,Reactome Gene Sets,6,R-HSA-69620,Cell Cycle Checkpoints,,-9.9,96,22,28160,294,5,5,1e+02,18,4085|8379|23421|55166|140735,MAD2L1|MAD1L1|ITGB3BP|CENPQ|DYNLL2,-7.7
MyList_SUB1_MCODE_5,Reactome Gene Sets,6,R-HSA-195258,RHO GTPase Effectors,,-9.7,86,21,28160,327,5,5,1e+02,18,4085|8379|23421|55166|140735,MAD2L1|MAD1L1|ITGB3BP|CENPQ|DYNLL2,-7.4
MyList_SUB1_MCODE_5,Reactome Gene Sets,6,R-HSA-68886,M Phase,,-9.2,67,18,28160,418,5,5,1e+02,18,4085|8379|23421|55166|140735,MAD2L1|MAD1L1|ITGB3BP|CENPQ|DYNLL2,-7
MyList_SUB1_MCODE_5,Reactome Gene Sets,6,R-HSA-69278,"Cell Cycle, Mitotic",,-8.5,50,16,28160,561,5,5,1e+02,18,4085|8379|23421|55166|140735,MAD2L1|MAD1L1|ITGB3BP|CENPQ|DYNLL2,-6.4
MyList_SUB1_MCODE_5,Reactome Gene Sets,6,R-HSA-1640170,Cell Cycle,,-8.1,41,14,28160,692,5,5,1e+02,18,4085|8379|23421|55166|140735,MAD2L1|MAD1L1|ITGB3BP|CENPQ|DYNLL2,-6
MyList_SUB1_MCODE_5,Reactome Gene Sets,6,R-HSA-194315,Signaling by Rho GTPases,,-8,40,14,28160,707,5,5,1e+02,18,4085|8379|23421|55166|140735,MAD2L1|MAD1L1|ITGB3BP|CENPQ|DYNLL2,-6
MyList_SUB1_MCODE_5,Reactome Gene Sets,6,R-HSA-9716542,"Signaling by Rho GTPases, Miro GTPases and RHOBTB3",,-8,39,14,28160,723,5,5,1e+02,18,4085|8379|23421|55166|140735,MAD2L1|MAD1L1|ITGB3BP|CENPQ|DYNLL2,-6
MyList_SUB1_MCODE_5,GO Biological Processes,19,GO:0098813,nuclear chromosome segregation,19_GO:0009987 cellular process,-5,60,13,28160,283,5,3,60,22,4085|8379|55166,MAD2L1|MAD1L1|CENPQ,-3.4
MyList_SUB1_MCODE_5,GO Biological Processes,19,GO:0007059,chromosome segregation,19_GO:0009987 cellular process,-4.7,49,12,28160,347,5,3,60,22,4085|8379|55166,MAD2L1|MAD1L1|CENPQ,-3.2
MyList_SUB1_MCODE_5,GO Biological Processes,19,GO:0051656,establishment of organelle localization,19_GO:0051179 localization,-4.6,42,11,28160,399,5,3,60,22,4085|8379|55166,MAD2L1|MAD1L1|CENPQ,-3
MyList_SUB1_MCODE_5,GO Biological Processes,19,GO:0051640,organelle localization,19_GO:0051179 localization,-4.2,32,9.6,28160,529,5,3,60,22,4085|8379|55166,MAD2L1|MAD1L1|CENPQ,-2.7
MyList_SUB1_MCODE_5,GO Biological Processes,19,GO:0051301,cell division,19_GO:0009987 cellular process,-4,28,8.9,28160,613,5,3,60,22,4085|8379|23421,MAD2L1|MAD1L1|ITGB3BP,-2.5
MyList_SUB1_MCODE_6,Reactome Gene Sets,6,R-HSA-877300,Interferon gamma signaling,,-7.5,3.1e+02,30,28160,91,3,3,1e+02,27,4502|10346|10437,MT2A|TRIM22|IFI30,-5.6
MyList_SUB1_MCODE_6,Reactome Gene Sets,6,R-HSA-913531,Interferon Signaling,,-6.5,1.4e+02,21,28160,199,3,3,1e+02,27,4502|10346|10437,MT2A|TRIM22|IFI30,-4.7
MyList_SUB1_MCODE_6,Reactome Gene Sets,6,R-HSA-1280215,Cytokine Signaling in Immune system,,-4.8,39,11,28160,715,3,3,1e+02,27,4502|10346|10437,MT2A|TRIM22|IFI30,-3.2
MyList_SUB1_MCODE_7,Reactome Gene Sets,6,R-HSA-1169408,ISG15 antiviral mechanism,,-7.8,3.9e+02,34,28160,72,3,3,1e+02,27,5610|9636|11274,EIF2AK2|ISG15|USP18,-5.8
MyList_SUB1_MCODE_7,Reactome Gene Sets,6,R-HSA-1169410,Antiviral mechanism by IFN-stimulated genes,,-7.7,3.5e+02,32,28160,80,3,3,1e+02,27,5610|9636|11274,EIF2AK2|ISG15|USP18,-5.7
MyList_SUB1_MCODE_7,Reactome Gene Sets,6,R-HSA-913531,Interferon Signaling,,-6.5,1.4e+02,21,28160,199,3,3,1e+02,27,5610|9636|11274,EIF2AK2|ISG15|USP18,-4.7
MyList_SUB1_MCODE_7,Reactome Gene Sets,6,R-HSA-1280215,Cytokine Signaling in Immune system,,-4.8,39,11,28160,715,3,3,1e+02,27,5610|9636|11274,EIF2AK2|ISG15|USP18,-3.2
MyList_SUB1_MCODE_8,GO Biological Processes,19,GO:0010820,positive regulation of T cell chemotaxis,19_GO:0040011 locomotion,-9.9,1.9e+03,75,28160,15,3,3,1e+02,27,6375|6846|729230,XCL1|XCL2|CCR2,-7.7
MyList_SUB1_MCODE_8,GO Biological Processes,19,GO:0010819,regulation of T cell chemotaxis,19_GO:0040011 locomotion,-9.8,1.8e+03,73,28160,16,3,3,1e+02,27,6375|6846|729230,XCL1|XCL2|CCR2,-7.6
MyList_SUB1_MCODE_8,GO Biological Processes,19,GO:0140131,positive regulation of lymphocyte chemotaxis,19_GO:0040011 locomotion,-9.6,1.5e+03,67,28160,19,3,3,1e+02,27,6375|6846|729230,XCL1|XCL2|CCR2,-7.4
MyList_SUB1_MCODE_8,GO Biological Processes,19,GO:1901623,regulation of lymphocyte chemotaxis,19_GO:0040011 locomotion,-9.2,1.1e+03,58,28160,25,3,3,1e+02,27,6375|6846|729230,XCL1|XCL2|CCR2,-7
MyList_SUB1_MCODE_8,GO Biological Processes,19,GO:0010818,T cell chemotaxis,19_GO:0040011 locomotion,-9.1,1e+03,55,28160,28,3,3,1e+02,27,6375|6846|729230,XCL1|XCL2|CCR2,-6.9
MyList_SUB1_MCODE_8,GO Biological Processes,19,GO:2000406,positive regulation of T cell migration,19_GO:0040011 locomotion,-9,9.7e+02,54,28160,29,3,3,1e+02,27,6375|6846|729230,XCL1|XCL2|CCR2,-6.8
MyList_SUB1_MCODE_8,GO Biological Processes,19,GO:2000403,positive regulation of lymphocyte migration,19_GO:0040011 locomotion,-8.8,8e+02,49,28160,35,3,3,1e+02,27,6375|6846|729230,XCL1|XCL2|CCR2,-6.6
MyList_SUB1_MCODE_8,GO Biological Processes,19,GO:2000404,regulation of T cell migration,19_GO:0040011 locomotion,-8.5,6.7e+02,45,28160,42,3,3,1e+02,27,6375|6846|729230,XCL1|XCL2|CCR2,-6.4
MyList_SUB1_MCODE_8,Reactome Gene Sets,6,R-HSA-380108,Chemokine receptors bind chemokines,,-8.1,4.8e+02,38,28160,59,3,3,1e+02,27,6375|6846|729230,XCL1|XCL2|CCR2,-6
MyList_SUB1_MCODE_8,GO Biological Processes,19,GO:2000401,regulation of lymphocyte migration,19_GO:0040011 locomotion,-8,4.6e+02,37,28160,61,3,3,1e+02,27,6375|6846|729230,XCL1|XCL2|CCR2,-6
MyList_SUB1_MCODE_8,GO Biological Processes,19,GO:0048247,lymphocyte chemotaxis,19_GO:0040011 locomotion,-8,4.4e+02,36,28160,64,3,3,1e+02,27,6375|6846|729230,XCL1|XCL2|CCR2,-5.9
MyList_SUB1_MCODE_8,GO Biological Processes,19,GO:0071677,positive regulation of mononuclear cell migration,19_GO:0040011 locomotion,-7.9,4.3e+02,36,28160,65,3,3,1e+02,27,6375|6846|729230,XCL1|XCL2|CCR2,-5.9
MyList_SUB1_MCODE_8,GO Biological Processes,19,GO:0072678,T cell migration,19_GO:0040011 locomotion,-7.9,4.3e+02,36,28160,66,3,3,1e+02,27,6375|6846|729230,XCL1|XCL2|CCR2,-5.9
MyList_SUB1_MCODE_8,GO Biological Processes,19,GO:0002548,monocyte chemotaxis,19_GO:0040011 locomotion,-7.8,4e+02,35,28160,70,3,3,1e+02,27,6375|6846|729230,XCL1|XCL2|CCR2,-5.9
MyList_SUB1_MCODE_8,GO Biological Processes,19,GO:0070098,chemokine-mediated signaling pathway,19_GO:0023052 signaling,-7.5,3.2e+02,31,28160,88,3,3,1e+02,27,6375|6846|729230,XCL1|XCL2|CCR2,-5.6
MyList_SUB1_MCODE_8,GO Biological Processes,19,GO:0002690,positive regulation of leukocyte chemotaxis,19_GO:0040011 locomotion,-7.4,3e+02,30,28160,94,3,3,1e+02,27,6375|6846|729230,XCL1|XCL2|CCR2,-5.5
MyList_SUB1_MCODE_8,GO Biological Processes,19,GO:1990869,cellular response to chemokine,19_GO:0050896 response to stimulus,-7.4,2.9e+02,29,28160,97,3,3,1e+02,27,6375|6846|729230,XCL1|XCL2|CCR2,-5.5
MyList_SUB1_MCODE_8,GO Biological Processes,19,GO:1990868,response to chemokine,19_GO:0050896 response to stimulus,-7.4,2.9e+02,29,28160,97,3,3,1e+02,27,6375|6846|729230,XCL1|XCL2|CCR2,-5.5
MyList_SUB1_MCODE_8,GO Biological Processes,19,GO:0071675,regulation of mononuclear cell migration,19_GO:0040011 locomotion,-7.2,2.5e+02,27,28160,114,3,3,1e+02,27,6375|6846|729230,XCL1|XCL2|CCR2,-5.3
MyList_SUB1_MCODE_8,GO Biological Processes,19,GO:0072676,lymphocyte migration,19_GO:0040011 locomotion,-7.2,2.4e+02,27,28160,117,3,3,1e+02,27,6375|6846|729230,XCL1|XCL2|CCR2,-5.3
MyList_SUB1_MCODE_8,GO Biological Processes,19,GO:0002688,regulation of leukocyte chemotaxis,19_GO:0040011 locomotion,-7.1,2.3e+02,26,28160,123,3,3,1e+02,27,6375|6846|729230,XCL1|XCL2|CCR2,-5.2
MyList_SUB1_MCODE_8,GO Biological Processes,19,GO:0002687,positive regulation of leukocyte migration,19_GO:0040011 locomotion,-7,2.1e+02,25,28160,135,3,3,1e+02,27,6375|6846|729230,XCL1|XCL2|CCR2,-5.1
MyList_SUB1_MCODE_8,GO Biological Processes,19,GO:0050921,positive regulation of chemotaxis,19_GO:0040011 locomotion,-6.9,2e+02,24,28160,141,3,3,1e+02,27,6375|6846|729230,XCL1|XCL2|CCR2,-5.1
MyList_SUB1_MCODE_8,GO Biological Processes,19,GO:0071674,mononuclear cell migration,19_GO:0040011 locomotion,-6.5,1.4e+02,21,28160,196,3,3,1e+02,27,6375|6846|729230,XCL1|XCL2|CCR2,-4.7
MyList_SUB1_MCODE_8,Reactome Gene Sets,6,R-HSA-375276,Peptide ligand-binding receptors,,-6.4,1.4e+02,20,28160,201,3,3,1e+02,27,6375|6846|729230,XCL1|XCL2|CCR2,-4.7
MyList_SUB1_MCODE_8,GO Biological Processes,19,GO:0002685,regulation of leukocyte migration,19_GO:0040011 locomotion,-6.4,1.3e+02,20,28160,212,3,3,1e+02,27,6375|6846|729230,XCL1|XCL2|CCR2,-4.6
MyList_SUB1_MCODE_8,GO Biological Processes,19,GO:0097529,myeloid leukocyte migration,19_GO:0040011 locomotion,-6.3,1.3e+02,19,28160,223,3,3,1e+02,27,6375|6846|729230,XCL1|XCL2|CCR2,-4.6
MyList_SUB1_MCODE_8,GO Biological Processes,19,GO:0050920,regulation of chemotaxis,19_GO:0040011 locomotion,-6.3,1.3e+02,19,28160,224,3,3,1e+02,27,6375|6846|729230,XCL1|XCL2|CCR2,-4.6
MyList_SUB1_MCODE_8,GO Biological Processes,19,GO:0030595,leukocyte chemotaxis,19_GO:0040011 locomotion,-6.3,1.2e+02,19,28160,232,3,3,1e+02,27,6375|6846|729230,XCL1|XCL2|CCR2,-4.5
MyList_SUB1_MCODE_8,KEGG Pathway,24,hsa04060,Cytokine-cytokine receptor interaction ,,-6.1,1e+02,18,28160,270,3,3,1e+02,27,6375|6846|729230,XCL1|XCL2|CCR2,-4.4
MyList_SUB1_MCODE_8,KEGG Pathway,24,ko04060,Cytokine-cytokine receptor interaction,,-6.1,1e+02,18,28160,270,3,3,1e+02,27,6375|6846|729230,XCL1|XCL2|CCR2,-4.4
MyList_SUB1_MCODE_8,GO Biological Processes,19,GO:0060326,cell chemotaxis,19_GO:0040011 locomotion,-5.9,90,16,28160,312,3,3,1e+02,27,6375|6846|729230,XCL1|XCL2|CCR2,-4.2
MyList_SUB1_MCODE_8,Reactome Gene Sets,6,R-HSA-373076,Class A/1 (Rhodopsin-like receptors),,-5.8,84,16,28160,335,3,3,1e+02,27,6375|6846|729230,XCL1|XCL2|CCR2,-4.1
MyList_SUB1_MCODE_8,GO Biological Processes,19,GO:0050900,leukocyte migration,19_GO:0040011 locomotion,-5.6,76,15,28160,372,3,3,1e+02,27,6375|6846|729230,XCL1|XCL2|CCR2,-4
MyList_SUB1_MCODE_8,GO Biological Processes,19,GO:0032103,positive regulation of response to external stimulus,19_GO:0048518 positive regulation of biological process,-5.5,66,14,28160,427,3,3,1e+02,27,6375|6846|729230,XCL1|XCL2|CCR2,-3.8
MyList_SUB1_MCODE_8,Reactome Gene Sets,6,R-HSA-500792,GPCR ligand binding,,-5.3,60,13,28160,467,3,3,1e+02,27,6375|6846|729230,XCL1|XCL2|CCR2,-3.7
MyList_SUB1_MCODE_8,GO Biological Processes,19,GO:0019221,cytokine-mediated signaling pathway,19_GO:0023052 signaling,-5.3,60,13,28160,472,3,3,1e+02,27,6375|6846|729230,XCL1|XCL2|CCR2,-3.7
MyList_SUB1_MCODE_8,GO Biological Processes,19,GO:0030335,positive regulation of cell migration,19_GO:0040011 locomotion,-5.1,51,12,28160,556,3,3,1e+02,27,6375|6846|729230,XCL1|XCL2|CCR2,-3.5
MyList_SUB1_MCODE_8,GO Biological Processes,19,GO:2000147,positive regulation of cell motility,19_GO:0040011 locomotion,-5.1,48,12,28160,582,3,3,1e+02,27,6375|6846|729230,XCL1|XCL2|CCR2,-3.4
