Name,Category,CategoryID,GO,Description,PARENT_GO,LogP,Enrichment,Z-score,#TotalGeneInLibrary,#GeneInGO,#GeneInHitList,#GeneInGOAndHitList,%InGO,STDV %InGO,GeneID,Hits,Log(q-value)
MyList_MCODE_ALL,GO Biological Processes,19,GO:0034655,nucleobase-containing compound catabolic process,19_GO:0008152 metabolic process,-2.8,4.2,4.1,28160,412,115,7,6.1,2.2,1660|1994|23049|23367|27161|80149|149041,DHX9|ELAVL1|SMG1|LARP1|AGO2|ZC3H12A|RC3H1,-1.7
MyList_MCODE_ALL,GO Biological Processes,19,GO:0045931,positive regulation of mitotic cell cycle,19_GO:0048518 positive regulation of biological process,-2.8,8.1,5,28160,121,115,4,3.5,1.7,1981|8697|25942|29945,EIF4G1|CDC23|SIN3A|ANAPC4,-1.7
MyList_MCODE_ALL,GO Biological Processes,19,GO:0030218,erythrocyte differentiation,19_GO:0002376 immune system process,-2.8,8.1,5,28160,121,115,4,3.5,1.7,405|3718|6774|28996,ARNT|JAK3|STAT3|HIPK2,-1.7
MyList_MCODE_ALL,GO Biological Processes,19,GO:0007051,spindle organization,19_GO:0009987 cellular process,-2.8,6,4.6,28160,205,115,5,4.3,1.9,1213|4627|10274|23332|84445,CLTC|MYH9|STAG1|CLASP1|LZTS2,-1.7
MyList_MCODE_ALL,GO Biological Processes,19,GO:0032869,cellular response to insulin stimulus,19_GO:0050896 response to stimulus,-2.8,6,4.6,28160,205,115,5,4.3,1.9,5170|5286|5290|8850|9021,PDPK1|PIK3C2A|PIK3CA|KAT2B|SOCS3,-1.7
MyList_MCODE_ALL,GO Biological Processes,19,GO:0048008,platelet-derived growth factor receptor signaling pathway,19_GO:0023052 signaling,-2.8,13,5.8,28160,56,115,3,2.6,1.5,867|5286|9146,CBL|PIK3C2A|HGS,-1.7
MyList_MCODE_ALL,GO Biological Processes,19,GO:1990089,response to nerve growth factor,19_GO:0050896 response to stimulus,-2.8,13,5.8,28160,56,115,3,2.6,1.5,867|1938|5170,CBL|EEF2|PDPK1,-1.7
MyList_MCODE_ALL,GO Biological Processes,19,GO:0048255,mRNA stabilization,19_GO:0048519 negative regulation of biological process,-2.8,13,5.8,28160,56,115,3,2.6,1.5,1660|1994|23367,DHX9|ELAVL1|LARP1,-1.7
MyList_MCODE_ALL,GO Biological Processes,19,GO:0043470,regulation of carbohydrate catabolic process,19_GO:0050789 regulation of biological process,-2.8,13,5.8,28160,56,115,3,2.6,1.5,405|2033|6774,ARNT|EP300|STAT3,-1.7
MyList_MCODE_ALL,WikiPathways,27,WP179,Cell cycle,,-2.8,8,5,28160,122,115,4,3.5,1.7,2033|8697|10274|29945,EP300|CDC23|STAG1|ANAPC4,-1.7
MyList_MCODE_ALL,GO Biological Processes,19,GO:0050868,negative regulation of T cell activation,19_GO:0022610 biological adhesion,-2.8,8,5,28160,122,115,4,3.5,1.7,865|3718|80149|149041,CBFB|JAK3|ZC3H12A|RC3H1,-1.7
MyList_MCODE_ALL,WikiPathways,27,WP3594,Circadian rhythm genes,,-2.8,5.9,4.5,28160,207,115,5,4.3,1.9,405|1660|2033|8945|25942,ARNT|DHX9|EP300|BTRC|SIN3A,-1.7
MyList_MCODE_ALL,GO Biological Processes,19,GO:0001817,regulation of cytokine production,19_GO:0032501 multicellular organismal process,-2.8,3.1,3.8,28160,799,115,10,8.7,2.6,405|1660|3570|3572|3718|6774|8140|29072|51564|80149,ARNT|DHX9|IL6R|IL6ST|JAK3|STAT3|SLC7A5|SETD2|HDAC7|ZC3H12A,-1.7
MyList_MCODE_ALL,GO Biological Processes,19,GO:0006650,glycerophospholipid metabolic process,19_GO:0008152 metabolic process,-2.8,4.8,4.3,28160,306,115,6,5.2,2.1,5286|5290|9021|23049|55697|79888,PIK3C2A|PIK3CA|SOCS3|SMG1|VAC14|LPCAT1,-1.7
MyList_MCODE_ALL,GO Biological Processes,19,GO:0050852,T cell receptor signaling pathway,19_GO:0002376 immune system process,-2.8,8,5,28160,123,115,4,3.5,1.7,5290|64332|80149|149041,PIK3CA|NFKBIZ|ZC3H12A|RC3H1,-1.7
MyList_MCODE_ALL,KEGG Pathway,24,ko04142,Lysosome,,-2.8,8,5,28160,123,115,4,3.5,1.7,162|1213|2799|3916,AP1B1|CLTC|GNS|LAMP1,-1.7
MyList_MCODE_ALL,KEGG Pathway,24,hsa04142,Lysosome ,,-2.8,8,5,28160,123,115,4,3.5,1.7,162|1213|2799|3916,AP1B1|CLTC|GNS|LAMP1,-1.7
MyList_MCODE_ALL,WikiPathways,27,WP4549,Fragile X syndrome,,-2.8,8,5,28160,123,115,4,3.5,1.7,1213|1981|26999|27161,CLTC|EIF4G1|CYFIP2|AGO2,-1.7
MyList_MCODE_ALL,Reactome Gene Sets,6,R-HSA-2132295,MHC class II antigen presentation,,-2.8,8,5,28160,123,115,4,3.5,1.7,162|1213|7280|10484,AP1B1|CLTC|TUBB2A|SEC23A,-1.7
MyList_MCODE_ALL,GO Biological Processes,19,GO:0030219,megakaryocyte differentiation,19_GO:0002376 immune system process,-2.8,13,5.8,28160,57,115,3,2.6,1.5,2033|8364|64783,EP300|H4C3|RBM15,-1.7
MyList_MCODE_ALL,Reactome Gene Sets,6,R-HSA-447115,Interleukin-12 family signaling,,-2.8,13,5.8,28160,57,115,3,2.6,1.5,3572|6774|7297,IL6ST|STAT3|TYK2,-1.7
MyList_MCODE_ALL,Reactome Gene Sets,6,R-HSA-9006925,Intracellular signaling by second messengers,,-2.8,4.8,4.2,28160,309,115,6,5.2,2.1,5170|5290|27161|51564|54815|57459,PDPK1|PIK3CA|AGO2|HDAC7|GATAD2A|GATAD2B,-1.7
MyList_MCODE_ALL,GO Biological Processes,19,GO:0050867,positive regulation of cell activation,19_GO:0048518 positive regulation of biological process,-2.8,4.1,4.1,28160,420,115,7,6.1,2.2,865|3572|3718|3916|5290|8440|64332,CBFB|IL6ST|JAK3|LAMP1|PIK3CA|NCK2|NFKBIZ,-1.7
MyList_MCODE_ALL,Reactome Gene Sets,6,R-HSA-186797,Signaling by PDGF,,-2.8,13,5.7,28160,58,115,3,2.6,1.5,5290|6774|8440,PIK3CA|STAT3|NCK2,-1.7
MyList_MCODE_ALL,GO Biological Processes,19,GO:0045637,regulation of myeloid cell differentiation,19_GO:0002376 immune system process,-2.8,5.8,4.5,28160,211,115,5,4.3,1.9,405|6774|8364|55294|64783,ARNT|STAT3|H4C3|FBXW7|RBM15,-1.7
MyList_MCODE_ALL,GO Biological Processes,19,GO:0007623,circadian rhythm,19_GO:0048511 rhythmic process,-2.7,5.8,4.5,28160,212,115,5,4.3,1.9,2033|8945|10075|25942|55294,EP300|BTRC|HUWE1|SIN3A|FBXW7,-1.6
MyList_MCODE_ALL,GO Biological Processes,19,GO:0002820,negative regulation of adaptive immune response,19_GO:0002376 immune system process,-2.7,12,5.6,28160,59,115,3,2.6,1.5,3718|80149|149041,JAK3|ZC3H12A|RC3H1,-1.6
MyList_MCODE_ALL,Canonical Pathways,11,M281,PID FAK PATHWAY,,-2.7,12,5.6,28160,59,115,3,2.6,1.5,5290|5829|8440,PIK3CA|PXN|NCK2,-1.6
MyList_MCODE_ALL,GO Biological Processes,19,GO:0051568,histone H3-K4 methylation,19_GO:0008152 metabolic process,-2.7,12,5.6,28160,59,115,3,2.6,1.5,5929|11091|23067,RBBP5|WDR5|SETD1B,-1.6
MyList_MCODE_ALL,Canonical Pathways,11,M166,PID ATF2 PATHWAY,,-2.7,12,5.6,28160,59,115,3,2.6,1.5,865|2033|9021,CBFB|EP300|SOCS3,-1.6
MyList_MCODE_ALL,GO Biological Processes,19,GO:0018105,peptidyl-serine phosphorylation,19_GO:0008152 metabolic process,-2.7,4.7,4.2,28160,315,115,6,5.2,2.1,1981|5170|5290|8440|23049|28996,EIF4G1|PDPK1|PIK3CA|NCK2|SMG1|HIPK2,-1.6
MyList_MCODE_ALL,GO Biological Processes,19,GO:0002768,immune response-regulating cell surface receptor signaling pathway,19_GO:0002376 immune system process,-2.7,4.7,4.2,28160,315,115,6,5.2,2.1,1387|2033|5290|64332|80149|149041,CREBBP|EP300|PIK3CA|NFKBIZ|ZC3H12A|RC3H1,-1.6
MyList_MCODE_ALL,GO Biological Processes,19,GO:0031331,positive regulation of cellular catabolic process,19_GO:0048518 positive regulation of biological process,-2.7,4,4,28160,428,115,7,6.1,2.2,405|5286|23367|27161|55294|80149|149041,ARNT|PIK3C2A|LARP1|AGO2|FBXW7|ZC3H12A|RC3H1,-1.6
MyList_MCODE_ALL,Canonical Pathways,11,M7,PID FCER1 PATHWAY,,-2.7,12,5.6,28160,60,115,3,2.6,1.5,867|5290|5829,CBL|PIK3CA|PXN,-1.6
MyList_MCODE_ALL,WikiPathways,27,WP304,Kit receptor signaling pathway,,-2.7,12,5.6,28160,60,115,3,2.6,1.5,867|2033|6774,CBL|EP300|STAT3,-1.6
MyList_MCODE_ALL,GO Biological Processes,19,GO:0042306,regulation of protein import into nucleus,19_GO:0051179 localization,-2.7,12,5.6,28160,60,115,3,2.6,1.5,3843|10155|80149,IPO5|TRIM28|ZC3H12A,-1.6
MyList_MCODE_ALL,WikiPathways,27,WP4879,Overlap between signal transduction pathways contributing to LMNA laminopathies,,-2.7,12,5.6,28160,60,115,3,2.6,1.5,1387|8850|27161,CREBBP|KAT2B|AGO2,-1.6
MyList_MCODE_ALL,GO Biological Processes,19,GO:0061458,reproductive system development,19_GO:0032502 developmental process,-2.7,4,4,28160,429,115,7,6.1,2.2,405|867|9021|10155|29072|55585|64783,ARNT|CBL|SOCS3|TRIM28|SETD2|UBE2Q1|RBM15,-1.6
MyList_MCODE_ALL,KEGG Pathway,24,hsa04152,AMPK signaling pathway,,-2.7,7.6,4.8,28160,129,115,4,3.5,1.7,1938|1994|5170|5290,EEF2|ELAVL1|PDPK1|PIK3CA,-1.6
MyList_MCODE_ALL,GO Biological Processes,19,GO:0006334,nucleosome assembly,19_GO:0009987 cellular process,-2.7,7.6,4.8,28160,129,115,4,3.5,1.7,3007|3009|7994|8364,H1-3|H1-5|KAT6A|H4C3,-1.6
MyList_MCODE_ALL,GO Biological Processes,19,GO:0019058,viral life cycle,19_GO:0016032 viral process,-2.7,4.6,4.2,28160,318,115,6,5.2,2.1,3916|5093|9189|10155|23367|80149,LAMP1|PCBP1|ZBED1|TRIM28|LARP1|ZC3H12A,-1.6
MyList_MCODE_ALL,Reactome Gene Sets,6,R-HSA-8943724,Regulation of PTEN gene transcription,,-2.7,12,5.5,28160,61,115,3,2.6,1.5,51564|54815|57459,HDAC7|GATAD2A|GATAD2B,-1.6
MyList_MCODE_ALL,GO Biological Processes,19,GO:0043254,regulation of protein-containing complex assembly,19_GO:0050789 regulation of biological process,-2.7,4,4,28160,432,115,7,6.1,2.2,1981|2033|3054|6249|8440|23332|26999,EIF4G1|EP300|HCFC1|CLIP1|NCK2|CLASP1|CYFIP2,-1.6
MyList_MCODE_ALL,GO Biological Processes,19,GO:0034101,erythrocyte homeostasis,19_GO:0002376 immune system process,-2.7,7.5,4.8,28160,130,115,4,3.5,1.7,405|3718|6774|28996,ARNT|JAK3|STAT3|HIPK2,-1.6
MyList_MCODE_ALL,GO Biological Processes,19,GO:0071103,DNA conformation change,19_GO:0009987 cellular process,-2.7,4.6,4.1,28160,319,115,6,5.2,2.1,1660|3007|3009|7994|8364|10155,DHX9|H1-3|H1-5|KAT6A|H4C3|TRIM28,-1.6
MyList_MCODE_ALL,GO Biological Processes,19,GO:0045088,regulation of innate immune response,19_GO:0044419 biological process involved in interspecies interaction between organisms,-2.7,5.6,4.4,28160,218,115,5,4.3,1.9,1387|1660|2033|3916|25942,CREBBP|DHX9|EP300|LAMP1|SIN3A,-1.6
MyList_MCODE_ALL,GO Biological Processes,19,GO:0030335,positive regulation of cell migration,19_GO:0040011 locomotion,-2.7,3.5,3.8,28160,556,115,8,7,2.4,3570|5170|5286|6774|23332|27161|51564|80149,IL6R|PDPK1|PIK3C2A|STAT3|CLASP1|AGO2|HDAC7|ZC3H12A,-1.6
MyList_MCODE_ALL,Reactome Gene Sets,6,R-HSA-8986944,Transcriptional Regulation by MECP2,,-2.7,12,5.5,28160,62,115,3,2.6,1.5,25942|27161|28996,SIN3A|AGO2|HIPK2,-1.6
MyList_MCODE_ALL,GO Biological Processes,19,GO:0010573,vascular endothelial growth factor production,19_GO:0032501 multicellular organismal process,-2.7,12,5.5,28160,62,115,3,2.6,1.5,405|3570|3572,ARNT|IL6R|IL6ST,-1.6
MyList_MCODE_ALL,GO Biological Processes,19,GO:0045667,regulation of osteoblast differentiation,19_GO:0032502 developmental process,-2.7,7.4,4.7,28160,132,115,4,3.5,1.7,3570|3572|6497|51564,IL6R|IL6ST|SKI|HDAC7,-1.6
MyList_MCODE_ALL,WikiPathways,27,WP3915,Angiopoietin-like protein 8 regulatory pathway,,-2.7,7.4,4.7,28160,132,115,4,3.5,1.7,867|5170|5286|5290,CBL|PDPK1|PIK3C2A|PIK3CA,-1.6
MyList_MCODE_ALL,WikiPathways,27,WP411,mRNA processing,,-2.7,7.4,4.7,28160,133,115,4,3.5,1.7,1660|9343|10594|11218,DHX9|EFTUD2|PRPF8|DDX20,-1.6
MyList_MCODE_ALL,GO Biological Processes,19,GO:1904589,regulation of protein import,19_GO:0051179 localization,-2.7,12,5.4,28160,63,115,3,2.6,1.5,3843|10155|80149,IPO5|TRIM28|ZC3H12A,-1.6
MyList_MCODE_ALL,Reactome Gene Sets,6,R-HSA-1834949,Cytosolic sensors of pathogen-associated DNA ,,-2.7,12,5.4,28160,63,115,3,2.6,1.5,1387|1660|2033,CREBBP|DHX9|EP300,-1.6
MyList_MCODE_ALL,GO Biological Processes,19,GO:1902373,negative regulation of mRNA catabolic process,19_GO:0048519 negative regulation of biological process,-2.7,12,5.4,28160,63,115,3,2.6,1.5,1660|1994|23367,DHX9|ELAVL1|LARP1,-1.6
MyList_MCODE_ALL,Reactome Gene Sets,6,R-HSA-5683057,MAPK family signaling cascades,,-2.7,4.5,4.1,28160,325,115,6,5.2,2.1,3570|3572|3718|5290|7297|27161,IL6R|IL6ST|JAK3|PIK3CA|TYK2|AGO2,-1.6
MyList_MCODE_ALL,GO Biological Processes,19,GO:0051090,regulation of DNA-binding transcription factor activity,19_GO:0050789 regulation of biological process,-2.7,3.9,3.9,28160,440,115,7,6.1,2.2,1660|1856|2033|6774|8945|28996|80149,DHX9|DVL2|EP300|STAT3|BTRC|HIPK2|ZC3H12A,-1.6
MyList_MCODE_ALL,KEGG Pathway,24,ko03040,Spliceosome,,-2.6,7.3,4.7,28160,134,115,4,3.5,1.7,5093|9343|9716|10594,PCBP1|EFTUD2|AQR|PRPF8,-1.6
MyList_MCODE_ALL,GO Biological Processes,19,GO:0010595,positive regulation of endothelial cell migration,19_GO:0040011 locomotion,-2.6,7.3,4.7,28160,134,115,4,3.5,1.7,5170|5286|51564|80149,PDPK1|PIK3C2A|HDAC7|ZC3H12A,-1.6
MyList_MCODE_ALL,Reactome Gene Sets,6,R-HSA-166520,Signaling by NTRKs,,-2.6,7.3,4.7,28160,134,115,4,3.5,1.7,1213|2033|5290|6774,CLTC|EP300|PIK3CA|STAT3,-1.6
MyList_MCODE_ALL,KEGG Pathway,24,ko05162,Measles,,-2.6,7.3,4.7,28160,134,115,4,3.5,1.7,3718|5290|6774|7297,JAK3|PIK3CA|STAT3|TYK2,-1.6
MyList_MCODE_ALL,KEGG Pathway,24,hsa03040,Spliceosome ,,-2.6,7.3,4.7,28160,134,115,4,3.5,1.7,5093|9343|9716|10594,PCBP1|EFTUD2|AQR|PRPF8,-1.6
MyList_MCODE_ALL,GO Biological Processes,19,GO:0002831,regulation of response to biotic stimulus,19_GO:0050896 response to stimulus,-2.6,4.5,4.1,28160,327,115,6,5.2,2.1,1387|1660|2033|3916|25942|80149,CREBBP|DHX9|EP300|LAMP1|SIN3A|ZC3H12A,-1.6
MyList_MCODE_ALL,GO Biological Processes,19,GO:0051851,modulation by host of symbiont process,19_GO:0044419 biological process involved in interspecies interaction between organisms,-2.6,11,5.4,28160,64,115,3,2.6,1.5,2033|9189|80149,EP300|ZBED1|ZC3H12A,-1.6
MyList_MCODE_ALL,GO Biological Processes,19,GO:0060562,epithelial tube morphogenesis,19_GO:0032502 developmental process,-2.6,4.5,4,28160,330,115,6,5.2,2.1,1856|6497|8945|29072|64783|84445,DVL2|SKI|BTRC|SETD2|RBM15|LZTS2,-1.6
MyList_MCODE_ALL,GO Biological Processes,19,GO:0043489,RNA stabilization,19_GO:0048519 negative regulation of biological process,-2.6,11,5.3,28160,65,115,3,2.6,1.5,1660|1994|23367,DHX9|ELAVL1|LARP1,-1.6
MyList_MCODE_ALL,Reactome Gene Sets,6,R-HSA-211000,Gene Silencing by RNA,,-2.6,7.1,4.6,28160,138,115,4,3.5,1.7,8364|9883|27161|55746,H4C3|POM121|AGO2|NUP133,-1.5
MyList_MCODE_ALL,GO Biological Processes,19,GO:0006323,DNA packaging,19_GO:0009987 cellular process,-2.6,5.3,4.2,28160,229,115,5,4.3,1.9,3007|3009|7994|8364|10155,H1-3|H1-5|KAT6A|H4C3|TRIM28,-1.5
MyList_MCODE_ALL,GO Biological Processes,19,GO:0033157,regulation of intracellular protein transport,19_GO:0051179 localization,-2.6,5.3,4.2,28160,229,115,5,4.3,1.9,3843|10075|10155|55294|80149,IPO5|HUWE1|TRIM28|FBXW7|ZC3H12A,-1.5
MyList_MCODE_ALL,GO Biological Processes,19,GO:0006979,response to oxidative stress,19_GO:0050896 response to stimulus,-2.6,3.8,3.8,28160,450,115,7,6.1,2.2,405|1938|5829|10105|25942|55294|80149,ARNT|EEF2|PXN|PPIF|SIN3A|FBXW7|ZC3H12A,-1.5
MyList_MCODE_ALL,Reactome Gene Sets,6,R-HSA-6807070,PTEN Regulation,,-2.6,7,4.6,28160,140,115,4,3.5,1.7,27161|51564|54815|57459,AGO2|HDAC7|GATAD2A|GATAD2B,-1.5
MyList_MCODE_ALL,GO Biological Processes,19,GO:0018209,peptidyl-serine modification,19_GO:0008152 metabolic process,-2.6,4.3,4,28160,338,115,6,5.2,2.1,1981|5170|5290|8440|23049|28996,EIF4G1|PDPK1|PIK3CA|NCK2|SMG1|HIPK2,-1.5
MyList_MCODE_ALL,GO Biological Processes,19,GO:1903038,negative regulation of leukocyte cell-cell adhesion,19_GO:0022610 biological adhesion,-2.6,6.9,4.5,28160,141,115,4,3.5,1.7,865|3718|80149|149041,CBFB|JAK3|ZC3H12A|RC3H1,-1.5
MyList_MCODE_ALL,GO Biological Processes,19,GO:2000147,positive regulation of cell motility,19_GO:0040011 locomotion,-2.6,3.4,3.7,28160,582,115,8,7,2.4,3570|5170|5286|6774|23332|27161|51564|80149,IL6R|PDPK1|PIK3C2A|STAT3|CLASP1|AGO2|HDAC7|ZC3H12A,-1.5
MyList_MCODE_ALL,GO Biological Processes,19,GO:0046700,heterocycle catabolic process,19_GO:0008152 metabolic process,-2.6,3.8,3.8,28160,456,115,7,6.1,2.2,1660|1994|23049|23367|27161|80149|149041,DHX9|ELAVL1|SMG1|LARP1|AGO2|ZC3H12A|RC3H1,-1.5
MyList_MCODE_ALL,GO Biological Processes,19,GO:0010594,regulation of endothelial cell migration,19_GO:0040011 locomotion,-2.6,5.3,4.2,28160,233,115,5,4.3,1.9,5170|5286|51564|55294|80149,PDPK1|PIK3C2A|HDAC7|FBXW7|ZC3H12A,-1.5
MyList_MCODE_ALL,WikiPathways,27,WP1403,AMP-activated protein kinase (AMPK) signaling,,-2.6,11,5.2,28160,68,115,3,2.6,1.5,1938|1994|5290,EEF2|ELAVL1|PIK3CA,-1.5
MyList_MCODE_ALL,WikiPathways,27,WP2032,Thyroid stimulating hormone (TSH) signaling pathway,,-2.6,11,5.2,28160,68,115,3,2.6,1.5,5170|5290|6774,PDPK1|PIK3CA|STAT3,-1.5
MyList_MCODE_ALL,WikiPathways,27,WP5039,SARS-CoV-2 innate immunity evasion and cell-specific immune response,,-2.6,11,5.2,28160,68,115,3,2.6,1.5,2033|3570|23367,EP300|IL6R|LARP1,-1.5
MyList_MCODE_ALL,Reactome Gene Sets,6,R-HSA-162906,HIV Infection,,-2.6,5.2,4.2,28160,234,115,5,4.3,1.9,162|3836|8945|9883|55746,AP1B1|KPNA1|BTRC|POM121|NUP133,-1.5
MyList_MCODE_ALL,Reactome Gene Sets,6,R-HSA-5621481,C-type lectin receptors (CLRs),,-2.6,6.9,4.5,28160,142,115,4,3.5,1.7,1387|2033|5170|8945,CREBBP|EP300|PDPK1|BTRC,-1.5
MyList_MCODE_ALL,KEGG Pathway,24,ko04310,Wnt signaling pathway,,-2.5,6.8,4.5,28160,143,115,4,3.5,1.7,1387|1856|2033|8945,CREBBP|DVL2|EP300|BTRC,-1.5
MyList_MCODE_ALL,GO Biological Processes,19,GO:0062013,positive regulation of small molecule metabolic process,19_GO:0048518 positive regulation of biological process,-2.5,6.8,4.5,28160,143,115,4,3.5,1.7,405|6774|8850|11091,ARNT|STAT3|KAT2B|WDR5,-1.5
MyList_MCODE_ALL,KEGG Pathway,24,hsa04310,Wnt signaling pathway ,,-2.5,6.8,4.5,28160,143,115,4,3.5,1.7,1387|1856|2033|8945,CREBBP|DVL2|EP300|BTRC,-1.5
MyList_MCODE_ALL,WikiPathways,27,WP3303,RAC1/PAK1/p38/MMP2 pathway,,-2.5,11,5.1,28160,69,115,3,2.6,1.5,5290|5829|6774,PIK3CA|PXN|STAT3,-1.5
MyList_MCODE_ALL,GO Biological Processes,19,GO:0050688,regulation of defense response to virus,19_GO:0044419 biological process involved in interspecies interaction between organisms,-2.5,11,5.1,28160,69,115,3,2.6,1.5,1660|25942|80149,DHX9|SIN3A|ZC3H12A,-1.5
MyList_MCODE_ALL,GO Biological Processes,19,GO:0006368,transcription elongation from RNA polymerase II promoter,19_GO:0008152 metabolic process,-2.5,11,5.1,28160,69,115,3,2.6,1.5,8289|29072|57492,ARID1A|SETD2|ARID1B,-1.5
MyList_MCODE_ALL,WikiPathways,27,WP5083,Neuroinflammation and glutamatergic signaling,,-2.5,6.8,4.5,28160,144,115,4,3.5,1.7,3570|3572|6774|9021,IL6R|IL6ST|STAT3|SOCS3,-1.5
MyList_MCODE_ALL,WikiPathways,27,WP2380,Brain-derived neurotrophic factor (BDNF) signaling pathway,,-2.5,6.8,4.5,28160,144,115,4,3.5,1.7,1938|5170|6774|8440,EEF2|PDPK1|STAT3|NCK2,-1.5
MyList_MCODE_ALL,GO Biological Processes,19,GO:0010821,regulation of mitochondrion organization,19_GO:0050789 regulation of biological process,-2.5,6.8,4.5,28160,144,115,4,3.5,1.7,2033|10075|10105|55294,EP300|HUWE1|PPIF|FBXW7,-1.5
MyList_MCODE_ALL,GO Biological Processes,19,GO:0044270,cellular nitrogen compound catabolic process,19_GO:0008152 metabolic process,-2.5,3.7,3.8,28160,462,115,7,6.1,2.2,1660|1994|23049|23367|27161|80149|149041,DHX9|ELAVL1|SMG1|LARP1|AGO2|ZC3H12A|RC3H1,-1.5
MyList_MCODE_ALL,GO Biological Processes,19,GO:0019318,hexose metabolic process,19_GO:0008152 metabolic process,-2.5,5.2,4.1,28160,237,115,5,4.3,1.9,2033|5290|6576|8850|11091,EP300|PIK3CA|SLC25A1|KAT2B|WDR5,-1.5
MyList_MCODE_ALL,WikiPathways,27,WP2369,Histone modifications,,-2.5,10,5.1,28160,70,115,3,2.6,1.5,8364|23067|29072,H4C3|SETD1B|SETD2,-1.5
MyList_MCODE_ALL,Reactome Gene Sets,6,R-HSA-400253,Circadian Clock,,-2.5,10,5.1,28160,70,115,3,2.6,1.5,1387|2033|8945,CREBBP|EP300|BTRC,-1.5
MyList_MCODE_ALL,WikiPathways,27,WP2359,Parkin-ubiquitin proteasomal system pathway,,-2.5,10,5.1,28160,70,115,3,2.6,1.5,7280|7317|55294,TUBB2A|UBA1|FBXW7,-1.5
MyList_MCODE_ALL,KEGG Pathway,24,ko04917,Prolactin signaling pathway,,-2.5,10,5.1,28160,70,115,3,2.6,1.5,5290|6774|9021,PIK3CA|STAT3|SOCS3,-1.5
MyList_MCODE_ALL,GO Biological Processes,19,GO:1903047,mitotic cell cycle process,19_GO:0009987 cellular process,-2.5,3,3.6,28160,726,115,9,7.8,2.5,1213|1981|8697|10274|23332|25942|29072|29945|84445,CLTC|EIF4G1|CDC23|STAG1|CLASP1|SIN3A|SETD2|ANAPC4|LZTS2,-1.5
MyList_MCODE_ALL,GO Biological Processes,19,GO:0045765,regulation of angiogenesis,19_GO:0032502 developmental process,-2.5,4.2,3.9,28160,346,115,6,5.2,2.1,5170|6774|9146|27161|28996|80149,PDPK1|STAT3|HGS|AGO2|HIPK2|ZC3H12A,-1.5
MyList_MCODE_ALL,GO Biological Processes,19,GO:0032886,regulation of microtubule-based process,19_GO:0050789 regulation of biological process,-2.5,5.1,4.1,28160,239,115,5,4.3,1.9,1213|3916|6249|8850|23332,CLTC|LAMP1|CLIP1|KAT2B|CLASP1,-1.5
MyList_MCODE_ALL,GO Biological Processes,19,GO:0010675,regulation of cellular carbohydrate metabolic process,19_GO:0050789 regulation of biological process,-2.5,6.7,4.4,28160,146,115,4,3.5,1.7,2033|6774|8850|11091,EP300|STAT3|KAT2B|WDR5,-1.5
MyList_MCODE_ALL,GO Biological Processes,19,GO:0038061,NIK/NF-kappaB signaling,19_GO:0023052 signaling,-2.5,6.7,4.4,28160,146,115,4,3.5,1.7,2033|51564|80149|149041,EP300|HDAC7|ZC3H12A|RC3H1,-1.5
MyList_MCODE_ALL,GO Biological Processes,19,GO:0051272,positive regulation of cellular component movement,19_GO:0048518 positive regulation of biological process,-2.5,3.3,3.6,28160,594,115,8,7,2.4,3570|5170|5286|6774|23332|27161|51564|80149,IL6R|PDPK1|PIK3C2A|STAT3|CLASP1|AGO2|HDAC7|ZC3H12A,-1.5
MyList_MCODE_ALL,GO Biological Processes,19,GO:0001819,positive regulation of cytokine production,19_GO:0048518 positive regulation of biological process,-2.5,3.7,3.7,28160,467,115,7,6.1,2.2,405|1660|3570|3572|6774|8140|29072,ARNT|DHX9|IL6R|IL6ST|STAT3|SLC7A5|SETD2,-1.5
MyList_MCODE_ALL,GO Biological Processes,19,GO:0040017,positive regulation of locomotion,19_GO:0040011 locomotion,-2.5,3.3,3.6,28160,596,115,8,7,2.4,3570|5170|5286|6774|23332|27161|51564|80149,IL6R|PDPK1|PIK3C2A|STAT3|CLASP1|AGO2|HDAC7|ZC3H12A,-1.5
MyList_MCODE_ALL,GO Biological Processes,19,GO:1903320,regulation of protein modification by small protein conjugation or removal,19_GO:0050789 regulation of biological process,-2.5,5.1,4.1,28160,242,115,5,4.3,1.9,405|8945|10075|55294|80149,ARNT|BTRC|HUWE1|FBXW7|ZC3H12A,-1.5
MyList_MCODE_ALL,WikiPathways,27,WP4255,Non-small cell lung cancer,,-2.5,10,5,28160,72,115,3,2.6,1.5,3718|5290|6774,JAK3|PIK3CA|STAT3,-1.5
MyList_MCODE_ALL,GO Biological Processes,19,GO:1901342,regulation of vasculature development,19_GO:0032502 developmental process,-2.5,4.2,3.8,28160,352,115,6,5.2,2.1,5170|6774|9146|27161|28996|80149,PDPK1|STAT3|HGS|AGO2|HIPK2|ZC3H12A,-1.4
MyList_MCODE_ALL,GO Biological Processes,19,GO:0002764,immune response-regulating signaling pathway,19_GO:0002376 immune system process,-2.5,3.6,3.7,28160,472,115,7,6.1,2.2,1387|2033|5170|5290|64332|80149|149041,CREBBP|EP300|PDPK1|PIK3CA|NFKBIZ|ZC3H12A|RC3H1,-1.4
